SMILES,property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
CS(=O)(=O)n1cc2c(n1)CN(C1COC(c3cc(F)ccc3F)C(N)C1)C2,0.16151525354781537,0.6657268694168285,0.3645337575972035,0.26357557557425837,0.1786202014398532,0.14202225556989348,0.23940113324348253
O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1,0.12954555497054288,0.5402076818860058,0.4351849519212059,0.18937597519339586,0.17902051245263842,0.6979652228795068,0.14010342210082546
O=C1NC(=O)C(C(CC(=O)c2ccccc2)c2ccccc2)C(=O)N1,0.2498210532098767,0.28522093680695426,0.12389119215916129,0.1720249538749099,0.5282427857872669,0.7516020108931494,0.26903462217283824
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0.14918845138541398,0.6047779511462545,0.4531080525310764,0.2040900548644468,0.1665800260825,0.13709608289139766,0.27071789861545387
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,0.24740107880265466,0.3157953453038229,0.3805290010368763,0.5124366079210597,0.6749022582127778,1.4094723627231198,0.14100483772686687
O=C(Nc1ccc([N+](=O)[O-])cc1Br)C1CC12CCC2,0.2162924978045135,0.3015507589089633,0.5444856866933356,0.5574269520444142,0.8364198572987519,0.7630590711764883,0.09763380181105502
Cc1cccc(Oc2ccc(NC(=O)c3ccco3)cc2)c1C,0.19950300677461288,0.43741283631415556,0.24707273558198986,0.19949487646685052,0.5250001384318929,0.7984367261293216,0.23015307127434684
Cc1sc(NC(=O)c2cc(Cl)ccc2[N+](=O)[O-])nc1-c1ccccc1,0.178713861028996,0.30369861200794623,0.14446338336493297,0.16216635577556512,0.37804992591749087,0.8170491522644174,0.09652326094939694
CNC(=O)Cc1cn(Cc2ccccc2)c2ccccc12,0.6682260085629282,0.3965491337819033,0.30359640593513526,0.33676309731950327,0.38342414657059193,0.42149221864529907,0.0825421158077214
NC(=O)NCC(N)C(=O)O,0.2330892581020342,0.3240498320332108,0.35799562881813346,0.10077365999384694,0.3455793346439574,0.9233476709211141,0.11193682636012073
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)C(O)[C@H]1O)[C@H]1CC[C@]2(C)[C@H]1[C@H](O)CC1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C,0.18126179999253234,0.8007390957321031,0.8300566253268894,0.16711367616397357,0.30023743592805147,0.3322706880572347,0.43638410086658225
Cn1c(=O)[nH]c2nnc(-c3ccncc3)nc2c1=O,0.24150292784710709,0.32389699494716706,0.3188434504269396,0.5216844371372531,0.47020916946560626,0.7281454435049882,0.10970645257729368
Cc1ccccc1C(OCCN(C)C)c1ccccc1.Cl,0.9274981702520507,0.746763143427643,1.1467660118149816,0.39864824079459465,0.8197216129030531,0.12554155625718305,0.8743842838273681
O=C(Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)c1ccccc1,0.22955685013382035,0.3242037517199105,0.20450983627238384,0.3487609281197629,1.0772125267921253,0.22943515030213046,0.06328808518347481
CC(=O)Nc1ccc(C(=O)NCC#CCN(C)C)cc1,0.1260043367310145,0.34902271908017596,0.6888345636043679,0.24520310790030625,1.1764396468564353,0.643100091246033,0.11178984174887342
CC1=NN(c2ccc(C)cc2)C(=O)C1=Cc1c(C)nn(-c2ccc(C)cc2C)c1O,0.21715228639866552,0.3562223936834551,0.47607704349260727,0.4239765158782373,0.5182208726051104,0.7199978682041308,0.09572290776819672
Cc1ccc(-c2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)[nH]n2)cc1,0.21978880617648924,0.20846366791505627,0.4748025835200437,0.2740567368050115,0.23455679882266475,0.4651894656390068,0.15493889334132413
CCOc1ccccc1NC(=O)NCc1sc(-c2ccccc2Cl)nc1C,0.6948960218315254,0.19877926251667383,0.5301416498003427,0.3334438499553235,0.41361065702540045,0.3934046180928179,0.11055313613195955
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.27193773551251976,0.786819868317679,0.10670698450955009,0.4779985608257447,0.9965628750375276,0.9110174186603408,0.1129126760297625
COc1cc(OC)c(NC(=O)C2CCCN(c3ccc(-c4ccc(C)c(C)c4)nn3)C2)cc1Cl,0.24271244713544665,0.288776304582732,0.1695315043467446,0.19571389287729113,0.5246938950907214,0.23761287308984622,0.10939354547254389
NC(=NOC(=O)c1ccc2nsnc2c1)c1ncon1,0.4626321218459767,0.3209573580784165,0.2902045135798755,0.4400281774021781,0.34395389842727586,0.2262744940844357,0.07791837634349216
FC(F)F.N=C(N)NCCCC1NC(=O)C(CCCCN)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC(=O)O)NC(=O)CNC1=O.O=C(O)C(F)(F)F.O=CO,0.1226188795662127,0.5407644196407168,0.6309564589923867,0.15057313635920766,0.19386574284278946,0.16689228484370836,0.7137217495834483
OCc1c[nH]c2ccccc12,0.11712883014899682,0.6021009976494937,0.37043254709175505,0.34522966247095355,0.28326523025359035,0.7628194439746835,0.09215827275886884
CSc1ccc(C2Nc3ccccc3-c3nnc(SCc4ccc(C)cc4)nc3O2)cc1,0.32109364993551975,0.18250148883896078,0.23819412895051292,0.39569987933829903,0.39192894413306945,0.7669810749176803,0.13546033076421482
Cc1cc(-c2ncc(CC(=O)Nc3ccc(-c4cnccn4)cn3)cc2C)ccn1,0.11327555944917232,0.8271708002104773,0.5168903748711735,0.21597102397793522,0.5191280367157002,0.14808638037417196,0.17815530036347474
Cc1ccc(NC(=O)C(C#N)=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)cc1,0.22010726639778136,0.3264220430985255,0.20041434500558394,0.2721167562280783,0.4000730602364073,0.2355956144043279,0.15508185278839517
CCN(CC)c1ccc(C=NNc2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0.3013096298668729,0.4052518137985145,0.5129328582158009,0.47485635110916513,0.45924271495591135,1.4939340466103264,0.3099090771195197
COC(=O)c1cc(NC(=O)c2cc(OC)c(OC)cc2[N+](=O)[O-])cc(C(=O)OC)c1,0.28755878091308523,0.20377164877060425,0.3417450028269967,0.3652092060214315,0.25200378275509916,0.2607102320295811,0.12798740089384622
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1.CCO,0.12819761888669184,0.5136799269483584,0.17425957356768923,0.18456392094985644,0.11907378764553682,0.7026295468674795,0.08146212376458511
c1ccc(OCc2nnc(-c3ccccc3)o2)cc1,0.25382589883219203,0.2768482657069778,0.13315572651792568,0.1474604357251526,0.26407911443335746,0.9283679023526946,0.18333842910942935
CCN1CCN(Cc2c(O)ccc3c2OC(=Cc2ccc(C)cc2)C3=O)CC1,0.20907194001919108,0.48961819209619195,0.34180571582560443,0.10690930953979014,0.416690859498526,1.1267849648067674,0.1260090769922961
COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,0.34219752527859454,0.5372680572854225,0.3641166584866091,0.17046946833458196,0.22011401067388756,0.15280430702485145,0.272369669657471
CC(C)(Oc1ccc(CCNC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc1)C(=O)O,0.22504702979660543,0.2780954954288725,0.4343981119121631,0.28723336139872224,0.3151094639857876,0.2655936914743967,0.14548393220221958
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,0.45200756640630146,0.47201132392589984,0.4780196164715362,0.26306959804040064,0.4192221649231235,0.4516429564807383,0.12414624816779525
Cc1cnc(-c2ccccc2C(C)C)nc1NCc1ccc(-n2ccnn2)cc1,0.10912860454404631,0.890994733411516,0.3416354431655237,0.1540746835878743,0.2632408753725301,0.18855214637953063,0.4438665051814462
CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,0.11467431006039738,0.6697060699261979,0.439373052614229,0.2559963325819918,0.20581505564169653,0.16163503114217112,0.3167310683594047
CC(C)N(CCC(c1ccccc1)c1cc(CO)ccc1O)C(C)C,0.09718377351747572,0.602158905372051,0.3906470716366271,0.48276515160376376,0.3221920211313818,0.7489542342993164,0.12316812189973106
O=C(C=Cc1ccc(Br)cc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,0.2181047903637205,0.25668971280447805,0.1796801234288545,0.43312897247768284,0.36568609296335525,0.6708651772580049,0.09345592570760645
CC1Cc2ccccc2N1C(=O)c1cc2n(n1)CCCO2,0.22034167110588349,0.23285115328485967,0.16605477373619967,0.5191361719936906,0.3564423299528747,0.6863821889406707,0.12292537964909801
COC(=O)NN=Cc1cccs1,0.5249141895050835,0.2920960609253484,0.2685265390829833,0.5013772942644616,0.5798294078728146,0.25156879324036346,0.06441610532034091
O=C(CSC1CCCCC1)Nc1cc(C(F)(F)F)ccc1Cl,0.24727278514687417,0.29132850728895693,0.20063858209620344,0.20578701422269746,0.9875141958796652,0.21645857208459646,0.1899190268665166
COc1ccc(N(CC(=O)N(C)Cc2ccccc2)S(C)(=O)=O)cc1OC,0.22408057984321952,0.3011937148212867,0.4132065439016163,0.34381357804412666,0.5607932435109987,0.2887278800061801,0.05088903565513435
CS(=O)(=O)N1C2CCC1CC(NC(=O)NC1CCCC1)C2,0.31783908625122553,0.4179665962946496,0.3328116174539154,0.3024983575314292,0.7426775829297356,0.19007039066225645,0.19434090070636761
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1c(F)cccc1F,0.28874721116872337,0.2101751132051605,0.42184171270674786,0.2966413890840232,0.29747939744237656,0.22635133749706662,0.05350946779762016
CCOC(=O)N1CCN(C(=O)CSc2ccc(-c3ccccc3)nn2)CC1,0.2098394838951522,0.1942400499937207,0.29537232451452167,0.2522348904274147,0.27163231620647565,0.9023097296445093,0.11265487852527417
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,0.19665037686931092,0.689807508961181,0.8148694292393963,0.1887596838265035,0.2848178202596551,0.18942120731593162,0.47493734186992076
CCOC(=O)C1=C(CC)OC(N)=C(C#N)C1c1cccc(Oc2ccc(Cl)cc2)c1,0.21969476496459603,0.2757052077005163,0.45324581576009043,0.42742292883664534,0.6169729048999135,1.6864928142125857,0.06892903475500199
COc1ccc(Br)c(C(=O)N2CCOCC2CO)c1,0.15021872264235256,0.3629804396090219,0.5407054816040124,0.3103676543324083,1.137437590044507,0.6375728153607847,0.19988756157475984
c1cnn(-c2ccc(N=Nc3ccc(-n4cccn4)cc3)cc2)c1,0.26131378112123854,0.29134645676537735,0.2641499830789185,0.38623610222329713,0.4062722667103585,0.7124041293626137,0.09229530924365087
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)CC1C,0.20489457171414494,0.6435587539111782,0.29867125942698597,0.21558296746027888,0.2351585226886984,0.16499901770701336,0.44224701358990864
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.22497894005233063,0.3565969996717446,0.19295119594002616,0.1598117091728434,0.43931963552953246,0.7918343886825144,0.08246370169864323
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C(=O)O,0.8854483205032703,0.2129186268443556,0.49799034177891477,0.49724176150602273,0.3567985931292769,0.39739527179527095,0.1076721225874904
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.21989116952077553,0.18142131722652932,0.24751080398229303,0.45660412320232585,0.32711181040199283,0.6811740222081735,0.09366543395128549
COc1ccc(OC)c(-c2csc(NC(=O)Cc3ccc(F)cc3)n2)c1,0.3006411905230841,0.27082833839022463,0.4204139026539259,0.4238663740333122,0.8697544413352406,0.6869889465172547,0.1450121260355763
N=C1NC(=O)/C(=C/c2ccc(O)cc2)S1,0.16404949855455594,0.8348446631428867,0.37044464984285236,0.21148185394802563,0.2868504757661691,0.13732658877034984,0.42613201391814554
COc1nn(C)cc1C(=O)Nc1ccc(C(=O)NCCN2CCOCC2)cc1,0.1427062806909755,0.2949956399297044,0.21058963316533727,0.2107716531318073,0.7013106131722044,0.37862783929469346,0.10183379583955104
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O.O=S(=O)(O)O,0.10615649521280658,0.621936185472615,0.40793671283361,0.4905142309904233,0.18170049725561283,0.7828301339074138,0.12249363670744023
COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,0.1101685296242845,0.6756094444800111,0.551862329836989,0.2691802556790624,0.19990255484196442,0.21819654791627174,0.10900158894911031
O=C(NCCN1CCOCC1)c1ccc(F)cc1,0.26296088449939453,0.3487993252585069,0.1438384800773635,0.17238795969648713,0.40665016380336705,1.2592904317824891,0.32571103408212854
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.Cl.Cl,0.12554961950730598,0.39965880115548374,0.5510689508225826,0.3774262829379502,1.0754235743840195,1.0328525215403273,0.14595575808645297
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1ccc(F)cc1,0.17034373460650828,0.2899945319237774,0.137590057832705,0.23414960666841222,0.44554188442812764,1.4932841314377299,0.14349808617042775
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,0.12484340956116044,0.546753102452821,0.6050846303088033,0.21530280590263587,0.3858055129956621,0.7282041318672674,0.128127401939465
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1.Cl.Cl,0.12108305021348437,0.7555744028503938,0.47379778275295686,0.17021512932231597,0.1206543565210372,0.19517636631009863,0.48501118697239154
CCCc1ccc(OCC(=O)N(Cc2nc(-c3cccnc3)no2)C(C)C)cc1,0.1412275223833568,0.9152981706226754,0.3637177704815336,0.15748925963854973,0.2624827585103891,0.200318572441569,0.35171127925258727
O=C(Cn1cnc(-c2ccc(F)cc2)cc1=O)N1CCOCC1,0.19034133528803002,0.45450574464173965,0.5791021408207693,0.2881745204593329,1.0507650690680095,1.050245990704168,0.09324259447565049
O=C(C=Cc1ccco1)Nc1ccc(C(=O)O)cc1NC(=O)C=Cc1ccco1,0.28159458363890016,0.20335261073214012,0.42821733543386664,0.27113298622705234,0.9301346656932966,0.43375077839509496,0.0639663002256362
Cc1cc(NCCN(C)C)n2ncc(-c3ccc(Cl)cc3)c2n1,0.5758355979287767,0.2734478745541321,0.4561381703773356,0.42684529852045494,0.7983663450140367,0.6920605040775168,0.20873225591858152
O=C(O)c1ccccc1O,0.6308724297783188,0.6541154080346832,0.24011992849060773,0.2530609185125424,0.2580255913274741,0.45776008917038763,0.06522555859986456
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)(C)C)n1,0.1115158275900027,0.6647634466352245,0.37083256602263887,0.3459566419302558,0.20106335129746272,0.7491509456508338,0.15417343423324725
CC(c1cc2ccccc2s1)N(O)C(N)=O,0.1301562608017921,0.48832438041715986,0.5987667837229786,1.0133499914392445,1.5276798459308387,0.6975680821452194,0.10256408758144123
CN1C(=O)OC(C)(C)C1=O,0.32225453878244376,0.2544203369948905,0.3952828425299125,0.13060600769100847,0.7626453593652855,2.436656765170545,0.33983577771433904
CNC(=O)C(NC(=O)C(CCCc1ccccc1)C(C)N(O)C=O)C(C)(C)C,0.3370133426507379,0.4956801124140059,0.3704199830079427,0.21463417921938197,0.31637896808263927,0.14973798093673676,0.3468740470688263
CC(=NOCON=C(C)c1ccc(F)cc1F)c1ccc(F)cc1F,0.22384596318621852,0.2530729574907796,0.1705775350275512,0.39937452853123223,0.34023512961379704,0.6713630093078444,0.10363117847047869
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,0.11638531095460128,0.8882119214252423,1.559931993326784,0.16255980471026127,0.2569233953154602,0.12279662167705477,0.10332367750954012
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,0.21489165512408004,0.2925230050754219,0.5558884421594535,0.46284407369099106,0.7534336375861793,0.717676830136175,0.1595768655182925
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.13160684023490896,0.6272507972338003,0.3955511916783453,0.35373209267979716,0.2828081678209524,0.754971970723019,0.24055244709725856
COc1ccc(CNC(=O)NCC#CCOc2cccc(C(F)(F)F)c2)cc1OC,0.29902116890135755,0.3373415948449266,0.34302785802568225,0.3007067956438507,0.8590612030735725,0.24411665028101706,0.10190553421790569
CC1=CC(=NS(=O)(=O)c2ccc(C)cc2)C=C(Cl)C1=O,0.2996932847864104,0.1962631670195933,0.182142778657977,0.41051866661463043,0.29760284378097207,0.6736978520106206,0.09246844567218299
NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,0.23478381710689133,0.1736933324072083,0.16538276300752774,0.5530715672042668,0.28295297982926537,0.6899040548191269,0.109403851922666
CC(C)CC(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NC(CC(C)C)C(O)CC(=O)O)C(C)C)C(C)C,0.5455442010098653,0.928226607096988,0.3498620329225474,0.15886518129519533,0.4169704030353869,0.19007826979867445,0.3516451877996542
CCCNC(=O)C1OC1C(=O)NC(C(=O)N1CCCC1C(=O)OC)C(C)CC,0.12796562652610308,0.9000808772526613,0.3556022776746228,0.14323232543135572,0.2725630869680508,0.18687365368776895,0.5056812339187156
Nc1ccccc1NC(=O)c1cnccn1,0.15453266030328933,0.5040107902561118,0.24668495861379539,0.16050275133242004,0.523357182735053,0.1470325954364856,0.3625996439524608
CC(=O)Nc1cccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,0.1270878981388624,1.2011790685078345,2.60462490083201,0.1484511428768487,0.24985792187936542,0.2888871860442813,0.5980133601398205
COc1cc(Br)c(C=C(C#N)c2nn(-c3ccccc3)c(N)c2C#N)cc1OC,0.2321020589235304,0.2711759471475108,0.5455877506220247,0.43408398559960687,0.723558645549455,0.31549364760181803,0.054244419504840734
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,0.21404228613869117,0.6207793658583394,0.3812835199563446,0.41078200721893493,0.19521112935906243,0.7501443646019456,0.17920191699155189
CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,0.09668007856841675,0.5992166037236689,0.3750366773206973,0.4977757682872466,0.738076404919396,0.7756735719751626,0.7676246743502176
CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,0.13863406360339905,0.7263367904719995,3.760784601089385,0.4047043630762934,0.3205617691957521,0.24749591094550916,0.10867323144189223
COc1ccc(CNc2oc(-c3ccc(COc4ccccc4C)o3)nc2C#N)cc1,0.2099878808014379,0.2091989395050645,0.318513587044451,0.10587126903724337,0.7995520537067272,1.1266402880566644,0.11447915772384291
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,0.12243689410954292,0.44505912683965,0.3171936360470963,0.14682065706871503,0.1900819652080837,0.20405250500208783,0.7890316900178448
COc1ccc(C2Nc3ccccc3-c3nnc(SCc4ccc(C)cc4)nc3O2)cc1C,0.22886941227926139,0.294731276505655,0.11509149044992698,0.1963704339107544,0.4810561805839032,0.6933478076199597,0.27095073463878017
CCN(CC)c1ccc(-c2noc(CN3CCSCC3)n2)cn1,0.15704972480169957,0.31667833991759753,0.34116563207253203,0.20614497718394584,1.1134701381365582,0.2093877474982354,0.12140664869610923
O=C(NCC1(O)CCc2ccccc2C1)Nc1ccccc1C(F)(F)F,0.5629426555814491,0.3843311654819834,0.46997252417115243,0.2851002265570845,1.0907486252203034,0.9539248014346362,0.10538861988649352
COC(=O)C1C(=O)CC(C)(O)C(C(=O)OC)C1c1ccc2c(c1)OCO2,0.2396443466833756,0.2767925646898409,0.28653490358686706,0.40158606228401633,0.3324879308236756,0.40509527053298355,0.078419321568825
O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,0.23602867062674698,0.28895983599833575,0.16145885834112975,0.2784119008831805,0.6203159105251534,0.8109959190324197,0.08767710920657161
Cc1c(OCc2ccc(Cl)cc2)ccc2c(C(F)(F)F)cc(=O)oc12,0.21858581932728025,0.1879437610922644,0.16438181417675635,0.7131902317277685,0.2966661811122437,0.7197434092537098,0.10549330717759088
Nc1nonc1C(=O)NN=Cc1cc(Br)c(O)c(Br)c1,0.2272720065259178,0.2780368749638005,0.30175332460773824,0.23953922640571684,0.7374680275329946,0.8262767071686826,0.23479844363084765
Cc1ccc2c(c1)C(=O)CC(O)(C(F)F)O2,0.22235584582117116,0.24444719074890786,0.2540350165535273,0.29238939122558416,0.510985959254727,0.8388882212686221,0.3291927209508621
CN(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0.2331783033398591,0.2528703186632831,0.19182600228089058,0.15869247307672513,0.3390354215915319,0.7467297000172443,0.3606817515290969
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,0.7148671358178761,1.2226688755419686,0.7796772907563758,0.5289217846684153,0.2575640480247698,0.5091541831624434,0.08464741258220136
O=C(COc1cccc2ccccc12)NCc1ccncc1,0.24073989573843765,0.2030774844713428,0.2456038111290741,0.5232393276485617,0.3115624399184905,0.42729474331854933,0.10872095367383557
COc1cc(C=C2NC(=O)NC2=O)cc(I)c1OCc1ccccc1,0.2324011484415331,0.22072418429919557,0.30028535729129835,0.4776706232933235,0.6971652198845947,0.2429706455608559,0.0497887274219979
Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3-c3ccccc3)SCC4)sc2c1,0.10880993554412363,0.6203252164215501,0.45384530140370316,0.23729231027517023,0.26635882565089375,0.15980467540353985,0.2964090117617138
Cc1cc(OCC(=O)NC2CC(C)(C)NC(C)(C)C2)ccc1Br,0.33166421878906654,0.282230231386809,0.2014289321160987,0.18623923191250952,0.4093079431814741,0.7910572582505742,0.08761360247059619
O=C(c1ccc(Cl)cc1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,0.24556825308666333,0.28109144814767784,0.42520311771754143,0.26951657020283726,0.5814685993986362,0.25869117822416327,0.0499973839865641
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0.21732598226137717,0.6364082802452573,0.6766769169021102,0.438597827540411,0.18099010449651334,0.7485748269136557,0.13046721720777774
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.6782326087478616,0.28085455570931295,0.30388509582185425,0.2894922035000262,0.32681387188154726,0.3519020531951551,0.08831220344415215
CS(=O)(=O)O.O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,0.08590382692456268,0.7732740170941375,0.7044296034146366,0.36171367877381827,0.33434072188030184,0.16553436949844066,0.10841738436668377
O=C(O)/C(Cc1ccccc1[N+](=O)[O-])=N/Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,0.11095991782716982,0.9833175931849848,0.4991223740557933,0.14236290379218022,0.27782677629005537,0.208116672992792,0.30283359344881083
COC(=O)CCS(=O)(=O)c1ccc2ccccc2c1,0.17346096122556953,0.36165219406292326,0.34061390183121826,0.39437528673256084,0.3037041476520129,0.1961041887283202,0.11171972915461806
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.21425586026176452,0.5887000319568226,0.222981321488125,0.20756079388737875,0.11971383838165842,0.7398459906153605,0.07739918212766506
CN1C(=N)NC(C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O.O=C(O)C(F)(F)F,0.15927391701973365,0.5434782137329075,0.503950569760004,0.8370067746200819,0.45600694621349186,0.1354618726057537,0.37437136689013656
Cc1ccc(S(=O)(=O)Nc2c3ccccc3c(O)c3c4c(oc23)CC(C)(C)CC4=O)cc1,0.22369309795949088,0.2386931493210517,0.3144033248197814,0.2811846321541302,0.5412159619408504,0.31495775992516656,0.1211141842867239
Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl.c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,0.1077718470384901,0.5804636991677377,0.4046822952325495,0.17754563553911207,0.19497510547383687,0.22636640759436738,0.3792331337460714
Nc1cc(O)nc(N)n1,0.05963506174601495,0.76923435340062,0.6664898990767805,0.21973034964160887,0.3115245905853261,0.1800172903482397,0.23299406869018996
CC1(C)Cc2c(sc3nc(SCC(N)=O)n(CCc4ccccc4)c(=O)c23)CO1,0.24186185873415397,0.24352908708749457,0.18988683392223246,0.49426805748122155,0.28638612194153,0.6701330495499559,0.10929556294926256
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2.Cl,0.15554180442840213,0.6109547911580202,0.3754139132944124,0.509916139053947,0.2502282226430693,0.7515854545153289,0.09633119194271911
CC(C)(C)C1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)N2CCCC2)C1,0.22124923375313646,0.2125013422989047,0.29878368716021503,0.5764855118725377,0.22182249877890478,0.2516524271020082,0.055129254455637634
CCOc1ccc(CC(=O)N2C3C=CCC2CC3)cc1,0.30248900074787477,0.34269795354054744,0.37319000485562753,0.27303470940668345,1.201588671121937,1.0453709978429482,0.09471249758428346
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,0.4970354518054942,0.6152253179685034,0.6524118760115196,0.2831695256511868,0.5190818151163729,0.48026053270696195,0.06243678150378221
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1.O=C(O)/C=C\C(=O)O,0.46356029946701366,1.3944317933133639,0.7290693696442386,0.27415925442114764,0.3924992695879067,0.4817323995264697,0.070711851833697
Cc1ccc(S(=O)(=O)CCSc2cccc(C(=O)Nc3ccccc3)c2)cc1,0.19326563763245988,0.3107585425545287,0.29649385609889,0.5089002316555162,0.30772341111231305,0.20864279071613395,0.0751197796087541
Cc1noc(C)c1CCC(=O)N1CCCC(c2nnc(C(F)(F)F)o2)C1,0.3487773229076949,0.30332328307261375,0.2549923379564762,0.20458962881582562,0.2562138217456848,0.25631119947898046,0.1683506926242762
Br.COc1ccc(C2=NN(c3nc(-c4ccc(OC)c(F)c4)cs3)C(c3ccc(OC)cc3)C2)cc1,0.19797452428499654,0.4033876552897829,0.18366876451300568,0.4945363299147023,1.2524813248475717,0.21895481673123174,0.18114358984491255
CN1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1,0.1132377780724479,0.4642764334963744,0.2110521586412075,0.1452789690048874,0.2070810553505433,0.14687946270951377,0.3284473755605428
O=C1CNC(=O)N1CC(O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.2565642507773687,0.31527710118019125,0.13235049078913008,0.1233010158580218,0.3809073644797883,3.803819024358496,0.4600849361828057
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,0.21098563090668868,0.5900092916219478,0.37563428511777064,0.3802407089446265,0.24509036273047624,0.7596004666553405,0.09052071341119054
