SMILES,property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
C=C1C2CC3(C1O)C1CC4C5(C)CCC(O)C4(C1N(CC)C5)C3CC2=O,-0.06643314037669756,0.6401726967645219,0.03390390703068446,-0.1716039459327152,0.7563633036103843,0.5265516731907595,0.24790089713175145
c1ccc(CSc2nnc(-c3ccncc3)[nH]2)cc1,0.46780471091793924,-0.3520908146355674,-0.4160107420448831,0.016172417282524127,-0.7423009271957525,-0.6194917565115228,-0.6910909375845574
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,-0.6591456445384034,-1.0450577590024257,-2.262287673293874,-0.9084705454017148,-1.235326040832558,0.13389617555007255,-1.8131539061280169
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1ccc2c(c1)OCO2,0.32414395922651795,0.20922455012693236,0.9758498392012246,-0.035837597401974695,0.09150817967360704,-0.19000126256740824,0.5544454344712418
O=C(NCCN1CCOCC1)c1ccccc1Br,0.1543553167208652,0.2926115990921724,0.2508829713350195,-0.3677876428585953,-0.6493554392795208,-0.15981206574586856,0.4609944834805041
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,0.019063989202253988,-0.02779983690478287,-0.40472667707640064,-0.1383986365545862,-0.5353566464846601,0.47240948885513007,-0.18886433855865903
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,0.27493243801938766,0.5189623460099119,-0.6710529621993658,0.7327320071293368,-0.7196286733634856,0.9407341957219378,0.5280564879069405
N#Cc1ccc(C2CCc3cncn32)c(F)c1,0.25843228856288974,-0.18767861155535198,0.07882692310172783,0.2516772341135752,-0.07749045522760063,0.07637452951181965,0.7402347775635985
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,0.2140162031411859,-0.08094286187661628,0.09091850569433763,-0.21764495344767523,-0.04471811527508472,1.1809777393149268,0.6349659615169557
COc1ccc(-n2cnc3cc(NC(C)=O)ccc32)cc1,0.18591257788683244,-0.24224609449138843,0.39422826313569165,-0.6937410188511997,0.15673847075256836,-0.3469639003540467,0.10932656032993866
CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,-0.11820202204664663,-0.10549863257794938,0.7169423157706388,0.5796171393091096,0.9674741052712981,0.2746795426036887,0.4336466354707029
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.9668589958784388,-0.3642123695301205,-0.12113464723544565,-0.15672206803736205,-0.32945401463058377,0.16963793295890237,0.5123584033826158
Cl.NCCCC(N)(C(=O)O)C(F)F.O,0.4738749160006224,-0.6453139438289223,-0.20217792572248316,0.038404834523532196,0.24122034296346595,0.16895070536885162,0.8448739067406698
Cc1cc(CCC(=O)N(C)C2CN(c3ccc4nnc(C)n4n3)C2)ccc1F,0.5470617292311003,0.21382704487635776,0.23791536405134966,-0.5314038465637575,0.07752234906844337,0.35548753542206313,0.7651511599537807
O=C(NN=Cc1c(O)ccc2ccccc12)c1[nH]ncc1I,2.0922794397778186,0.6581816818845323,0.7028478241466095,1.3860769953828311,0.6039395399728779,1.800533590753644,-1.037041776996936
Ic1ccc2c3ccc(I)cc3c3[nH]c(-c4ccccc4)nc3c2c1,0.3376810981876954,0.10696477044412202,0.058435234129164786,0.3476244813997042,0.6386892979680217,-1.1076310734271115,-0.005889344813260323
CCC(=O)Nc1ccc(S(=O)(=O)N2CCC(Oc3ncnc(CC)c3F)C2)c(C)c1,0.2583485947645949,0.08295778558364161,0.5272416269995279,0.6675281283278104,0.7166814447007407,0.23054313676598281,0.2425380951683331
CC(Oc1ccccc1)C(=O)NC1CC(C)(C)NC(C)(C)C1,-0.5192556462370643,-0.2711158779543442,0.5660943090783709,0.14137813054318538,0.7281569076403456,-0.0918735757317407,0.40002544074446467
CCN(CC)CCOC(=O)c1ccc(N)cc1.Cl,0.9636947827520802,0.12831754248436786,0.47632106354443304,2.7392910094296083,0.22006617106799198,-1.113932154153859,0.2512473186298319
COc1ccccc1NS(=O)(=O)c1cc2c3c(c1)CC(=O)N3CCC2,0.1544681904490218,-0.02977474052132536,0.15880213275233118,0.16507145795535758,-0.7456332131213788,0.9043641521705695,0.3971624862224245
CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N\Nc1cccc(-c2cccc(C(=O)O)c2)c1O.NCCO.NCCO,1.6197142273130554,0.7682191121104168,0.3321494519474661,1.6520046908217358,0.3263529852257778,-0.8916297265002981,-0.6250582110444601
NC(=O)COc1ccc(Nc2nnc(-c3ccccc3)c3ccccc23)cc1,-0.44006915014742126,-0.9343441633294836,0.3957351943915251,0.2018869812918332,0.41542794377079584,-0.4849236956332392,-0.18173918535428918
COc1ccc(C(O)CN2CCN(c3cccc(C)c3C)CC2)cc1OC,-0.6568397222663468,-0.4165489830611636,-0.4641590778693449,-0.37663758697856625,-0.1538947284186157,-0.5162134579079641,0.32158991776067264
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1ccc(F)cc1,-0.5893911030951547,0.06088201172485158,0.2635911712396658,-0.8402319549245452,-0.7614800379852137,0.21745759840298226,0.7843184120907947
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1.Cl,0.19599380198498415,0.044237011910129,0.5919932285103691,-0.580135617442311,0.9401371504252034,-1.273481080665875,0.1878571600261085
COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,0.8372562818836963,1.8766906774931362,-0.35208450459136614,1.3351259521918337,0.3424962348034205,0.680905936282631,0.15240108236750172
Nc1nc(=O)n(C2CSC(CO)O2)cc1F,0.5034242732444527,-0.18094632688704343,-0.10560905346895064,0.43372890251516605,-0.2490107296539017,1.0950875189732272,0.485733919605687
Cc1cc(OC(=O)C2CCCCC2)c2c3c(c(=O)oc2c1)CCC3,0.0962919930014292,-0.09979620686851366,0.6223293484155998,-0.29220015001152255,0.13596527804953598,0.08294136672657536,0.30630877410894186
O=S(=O)(Nc1ccnc2ccccc12)c1ccccc1,0.038571212670501384,-0.6149329936924991,0.22450780131815373,-0.4421662841254233,0.20465088220267272,-0.48863483732655,0.10293739684727854
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1cccc(F)c1,0.10000721161576254,-0.5030267917689014,0.4506436349870227,0.09267747058326027,0.2849166052548897,-0.5711964794554096,0.12544498549261748
COc1ccc(NC(=O)CN2C(=O)c3cccc4cccc(c34)C2=O)cc1,0.15224597273710042,-0.1486484838523249,0.4373690375434415,-0.43284058335149145,0.04465735677872212,-0.15360703770930265,0.2849271301183823
Cc1cc(C(=O)O)n[nH]1,0.2808857930334292,-0.5687092137275048,0.5277397567433589,-0.01863747540598501,0.7209670814842499,-0.49525771121611223,0.5285308069741104
COS(=O)(=O)[O-].C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,1.0913656929763558,0.17052182279825542,-0.1426519806025378,2.420292792446048,-0.9398520991369665,0.9361490388760092,0.08084988167318205
CC(Oc1cccc(Cl)c1)C(=O)Nc1nncs1,0.2467126912723875,-0.24731621404434184,0.6082340813850518,-0.2942001150797801,-0.12236874137163828,-0.4893490844310915,0.30244303400898076
COc1cccc(N2C(=O)CN(Cc3ccccc3)C3CS(=O)(=O)CC32)c1,1.255332970004364,-1.358208996283649,-4.129196868050279,1.676095670944106,-5.455538862883668,-1.6094290732288816,-1.8982519519366348
COc1ccc(CCNC(=O)NCc2nnc3n2CCC(C(F)(F)F)C3)cc1,0.10851764811347463,-0.07884777880243848,0.3549036175603166,-0.39111684383510625,0.09089431516169952,0.14048607904682306,0.5095055650669819
COCCNc1nc(SCC(=O)Nc2cccc(C(F)(F)F)c2)nc2ccccc12,-3.4420261364030456,-2.349557829962475,0.6371109763634835,-3.0321599818549845,0.9026079281584305,-3.075436953600456,-0.6262983592004842
CCC(Oc1ccccc1)C(=O)Nc1cc([N+](=O)[O-])ccc1C,-0.015180278297315414,-0.6753327561449658,-0.09178691132048211,-0.20103682722447955,-0.37264155589741965,-0.6486963981244002,0.2048314762470414
Cc1ccc2[nH]c(=O)c(-c3cc(-c4ccccc4)c4ccccc4n3)c(-c3ccccc3)c2c1,0.0698005589286994,0.2096028102265993,0.3547832826253994,-1.0617526524921717,-0.1565132888782206,0.029704011442162486,0.576199518899951
COc1ccc(Br)cc1S(=O)(=O)NCc1ccccc1,0.8387652832088799,-0.40127091798106995,0.39489692502868645,0.10677621218233804,0.36601351106090774,-1.0393448859636847,0.7564573095607864
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.4962736730673493,1.4277272204149718,-0.4378817134065645,0.207408898946415,-0.1314971925457921,0.8101295196455195,0.37950988242048517
CC(=O)CC(c1ccccc1)c1c(OC(C)=O)c2ccccc2oc1=O,-0.15897616809304074,-0.4292947233793527,0.6524459151981448,-1.2733515631158736,0.17509903396033652,-0.21042882455446352,0.21720109529159623
Cc1cc(C(=O)CN2CCCC2)c(C)n1-c1ccc(F)cc1,-1.3339333090230052,-0.8931768079355058,1.0220788057954326,-0.07538539644829183,0.3433212514202765,-0.25019362652878785,0.22891880044839533
Cc1ccccc1N(CC(=O)NCCSc1ccc(Cl)cc1)S(=O)(=O)c1ccccc1,-0.915934553926893,-0.12331862141101463,0.8595328559769445,-0.8739963148612638,0.053052314765996034,-0.4865168471447623,-0.49554169992857117
CCOc1ccc(C=NNc2nc(C)cs2)c(O)c1,0.10304796693021767,-0.27202919712431517,-0.11832615136733288,-0.028912358424213035,-0.3435339025109764,-1.10887094894781,-0.5477836641896309
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,-2.8739055910860998,-2.368307878809602,-0.17319481578304538,-2.42518179320145,-0.7164083662986778,-0.15431101445114476,0.6596930700464062
CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2OP(=O)([O-])OC[C@H]2[C@H]1OC(=O)CCC,0.9293618385507179,0.33943751833604174,0.885813958698448,0.4408662088290301,0.35698395501762487,0.36392744752281453,0.3966763270947433
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,-0.3067779342227353,1.604251693389502,-3.8473130835068825,-0.15227389521791118,-0.2771681289149653,0.018081360570078673,0.16239177302427202
Nc1ccc(/C=C/C(=O)NCc2cc3cc(-c4ccc(C(=O)N5CCC(F)(F)CC5)cc4)cc(-c4ccc(F)cc4)c3o2)cn1,-0.01620175071232259,-2.410191718571627,0.25287462353154694,-0.9847256687376753,0.7311378072260334,-0.28369735741581764,-2.5042854601987403
COc1ccc(OC)c(C=C2C(=O)NC(=O)NC2=O)c1,0.6405115235396276,-0.7609636418481494,-0.09786846755106439,0.36081866037026167,-0.236682975889119,-0.7984661622738183,0.39486561214913973
CC1=C(C)CC2C(=O)N(c3ccccc3C)C(=O)C2C1,-0.3882110049890422,-0.574245400836978,0.7504722957964945,0.10921940237374254,0.6883958463923295,-0.6635881136813861,0.3766536043318084
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21.CS(=O)(=O)O.O.O,-0.15161519190533704,1.0556548374599184,-1.7035034264027278,-1.077128375462449,-0.8069095074824364,-0.04342981786505892,0.08103951809587835
C=C1CCC2C(C)(CO)C(O)CCC2(C)C1CC=C1C(=O)OCC1O,-1.9149695519927927,-2.7225500633318314,2.0358986835892843,-1.417051493935356,1.112444343583418,-3.186301303631511,-2.9920296774196546
CCOc1ccc(N=Cc2c(Nc3ccc(OCC)cc3)nc3ccccn3c2=O)cc1,0.6856516329849532,-0.20123727617857584,0.5045906439457691,0.6577009765430571,0.8797184706405713,-0.30279310164910794,0.0943642508780779
N#CC[C@@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,2.117162181129311,-0.4683372634869622,-2.9580640864172256,-0.54797359731448,-2.032917160288339,-1.1867236920527504,-3.273428258724966
CCCCCc1ccc(-c2ccc(-c3noc(-c4ccc(CCCC)cc4)n3)cc2)cc1,0.1616449565264331,-0.25582737287209906,0.7056038780428612,-0.5490923025675584,0.9692270136579962,1.4660364215276036,0.28856943207196545
Nc1nc(=O)[nH]cc1F,-0.24113335184067541,0.09031722624262961,0.5036812434447657,0.21344809270346035,0.6818451084610818,-0.46859641743506114,0.4549656765093927
COC(=O)C1=C(C)NC(=O)CC1c1cc([N+](=O)[O-])ccc1Cl,0.05282106881499177,-0.194970945590149,0.33269101952878405,-0.3522157403351109,-0.30029860705950256,-0.1087707353373767,0.3439759123603237
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1.Cl,-4.7618533149233695,-0.9334439738338319,1.3834596960653918,2.9401637000672816,3.264060101730132,-2.611523314956391,-3.719099169060763
O=C1CNC(=O)N1CC(O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.24288439247734636,-1.0063054404947995,-0.2933501011271719,-0.5813992411053027,-1.4938358473505595,6.505572292655812,0.39086702289936476
Brc1ccc2ncnc(Nc3ccccc3)c2c1,0.3398071855780254,0.6779081656508028,-1.385659033043474,0.02201312532288535,-1.3377792220639486,0.46041131193523555,-1.6868125496664979
Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,-0.3566803565986791,0.6571452440548982,-0.42996880942471266,-0.1681628156089954,-0.829999394013876,0.12414315747637213,0.2467165471865136
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O.O=S(=O)(O)CCO,-1.999161124554021,1.8417669331020314,-0.27797655278949146,0.25128600395886846,0.856740415060959,0.7527847884873606,-2.1560026313621874
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1,1.3439236381710185,0.4907140447060166,0.49968220638411964,0.3785709945696414,0.15159865860174324,-0.7628249504854827,-0.1661498924360461
NC(=O)c1cccc(-c2cccc(OC(=O)NC3CCCCC3)c2)c1,-0.47878687898266586,-1.2698534182051713,-3.4079981436678723,0.4201087329635344,-4.414006897378957,0.38966175578079343,-1.0333845598734344
Cl.NCCNC(=O)c1ccc(Cl)cn1,0.029435238469218892,-0.1953202765126646,-0.25491204991385974,0.25252238658829246,0.048925164071841956,0.016286293238422216,0.40206560171322425
COc1cc2c(cc1OC)C1C(=O)c3ccc4c(c3OC1CO2)CCC(C)(C)O4,-0.014354991697151306,-0.051843668319441934,1.1009977701628604,2.190207243150562,1.6029988505025121,0.09519941028451913,0.019051220042570944
C=CC(=O)NC1CCOCC1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,-0.28306628263404376,-1.5037858005439024,0.5272398725890943,-0.7765314128639899,0.9407296335119129,0.415871981889893,-2.146467964860742
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,0.7076639592631132,0.259072496974717,0.6467251049369844,-0.41182143134391497,0.4461488518188205,-1.3014340596002065,0.1499138814809478
N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-1.7173169767154437,-0.9471033916640325,0.2975780400893491,-0.578829637573706,0.42498056269898554,-1.7256768129774194,-0.7238295936378316
COc1ccccc1C1C(C(C)=O)=C(O)C(=O)N1CCN(C)C,0.1547879445768234,0.10043562630813983,1.0201188427441705,-0.388291033908279,0.46812970986917257,-0.3589389719292225,0.32631753363404375
CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)NCCCC23,0.10976903449262636,0.2743823060351594,0.4650812234726459,-0.008545431030525004,0.5844639839621781,0.33416811303812965,0.513013129475125
O=C(O)c1nn(-c2ccccc2)c(=O)c2ccccc12,0.560253862637524,0.20730916258703388,-0.2201534196849513,-0.011570314893036471,-0.4433477581581888,0.4650626865351654,0.31942557571940366
CCOC(=O)C1=CCCCC1S(=O)(=O)Nc1ccc(F)cc1Cl,0.48705048854611604,-4.727609977152961,-9.209818545757477,-6.390780639973248,-1.3731767963528325,0.20017710600554817,0.09313686720680822
CCN1C(=O)C(=Cc2c[nH]c3ccccc23)SC1=S,-0.8722565385571729,-0.16462688487889168,-0.037662648547127676,-0.7826536679919065,0.7580316734119255,-1.5337543313627993,-0.008073959299651774
COc1ccc(C(NC(=O)c2cnc(-c3cccnn3)nc2O)c2ccc(OC)cc2)cc1,-0.16973977257523315,3.7776820120016925,0.010807464824580108,-0.02867425981489668,0.7810480332339692,0.1724134120108476,0.25286580705172995
O=C(Nc1ccc(F)cc1)c1ccco1,-0.03481132310158436,0.23258409024084462,-0.008772642064540795,-0.1223650311334127,-0.5799813276512572,0.4423097641990742,0.15111848146509738
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2.Cl,0.414261100027274,0.5415234870083461,-0.48373550058712406,-0.143128905078588,0.3442898281251767,0.3080781442227201,0.12385952868116577
Cc1cccc(-n2c(C)nc3ccccc3c2=O)n1,-0.10836342635708895,-0.8422616490968952,-0.025395295310272386,-0.3792446111795668,-0.5080576053796645,-0.3006665303274693,0.4454120612551426
c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,-2.5795136104318295,1.0406439018189586,-2.015711599173629,0.2046791454858249,-0.10136343888108655,0.2594899660676162,-0.6074578460608036
COC(=O)c1ccc(N2C(=O)c3ccc(Oc4cccc([N+](=O)[O-])c4)cc3C2=O)cc1,0.15897262688891425,-0.4359817512936656,0.7166428357416081,0.12956548410511992,1.5419958535739657,-0.6147311206451886,0.40286493358822706
CCN1C(C)=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)OC)=C1C,0.6877550086056433,-0.6634745536657135,-0.2171583186305504,-0.18421201205474816,-0.41375910706963964,0.1612874430030283,0.3743435375790513
Cc1cc(O)c(C(C)C)cc1NC(=O)c1cc(C(C)(C)C)oc1C,0.8060756596564151,-0.5950965368651592,-0.08879607683007076,2.4221026840295568,3.0964180715664567,0.5912643754171648,-0.7630184539338134
Nc1c2c(nc3ccccc13)CCCC2,-2.88635374447943,0.8275205620593012,-0.1520699469827442,-0.10978606279799176,-0.3602674408852152,0.06549016905102704,-0.878713555316398
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC.Cl.O.O.O,-0.42347728558321124,-0.05338770774289212,0.17971982480387658,-0.03873542326819261,0.18865381334615225,0.5995374252361647,0.12991267471842463
COc1cc(C(=O)O)ccc1O,0.5782004991217391,0.05729819686480005,0.7658936593916612,-0.034126635789350435,1.3087271029419403,1.3742012766680278,0.6563117214336209
COc1cccc(C2Nc3ccccc3-c3nnc(SC)nc3O2)c1OCC(=O)O,0.2171816364533559,-0.18762057900307733,1.3177615303469314,-0.804448389515165,0.43668477958115676,-0.4865933713512716,0.4812943188900271
Cc1cc(CNC(=O)CCc2ccc(S(C)(=O)=O)cc2)c(C)o1,0.8595463897322151,-0.017092612978792398,-0.16947120322748344,0.039955787087836876,-0.27461413769809856,-0.6630642341803208,0.26193905269324363
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccco1,0.3284219106554382,-0.09786611296213577,-0.08743602016312439,0.46110974838602836,-0.6813268915809431,-0.20353246974064088,0.00989693617905288
CCCOc1cccc(C(=O)Nc2scc(-c3ccccc3Cl)c2C(=O)OC)c1,-0.3175163968652704,-0.8428204973251174,1.1383636147776393,0.061610096636994495,1.497130755498571,-0.7582324974072238,0.4781210594741991
COc1ccc(Cl)cc1C(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,-0.023633273566449405,0.27133945110540475,0.7371759473010464,-0.3803577720431448,0.020334295942012283,-0.027747195746893744,0.28263587647065286
COC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)c(O)c1,0.3007817317510784,-0.21146530362336774,0.24770749263394862,-0.07838452943627712,-0.1255466325137594,0.23430125392088974,0.4320107616912139
COc1ccc(OC)c(Nc2nc(-c3c(C)nc4sccn34)cs2)c1,-0.19622450761995525,-0.2886039054627026,0.9244771464571452,0.7333611278257725,1.6148004495555381,-0.7375782059693442,0.255016916938153
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,-0.22574730041698607,0.16681068308277938,-0.6161379586232856,-1.0978973860230667,0.8725003952267847,0.315259504053849,-1.003068230858584
Nc1ccc(C=Cc2ccccc2)cc1,0.14719767619627272,-1.0745944437557409,-0.515779081945537,-0.25145728976126724,-1.3970341614351542,-2.8173278919006237,-3.1541602871380183
COc1cc(-c2cn(C)c(=O)c3cnccc23)cc(OC)c1CN(C)C,1.0769987698441583,0.4493920724803074,-0.5885007964338138,0.7473510621890158,0.2406692700745774,0.346832869386877,0.05416523931488243
O=C(O)c1ccc(N2C(=O)/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)C=C2c2ccccc2)cc1,-0.6742583863908412,-0.40057474032694207,-2.396088916923312,-1.0554265873907145,-2.175848546141173,0.029288428520407608,-3.2305999454224947
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1.Cl,0.3490126895652935,0.23601089249448448,0.24785007618319577,0.12219165607811659,-0.0724024394840142,0.2572849095069636,0.4011289443542252
COC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1Br,-0.2879767588562409,-1.0733178919462958,0.1922409813251639,1.7428921668486528,1.1452634215788982,-2.06196637873305,-0.5210578888795326
CC(C)n1cnc(S(=O)(=O)N2CCC(S(=O)(=O)c3nccn3C)CC2)c1,-2.616621903499192,-0.7743634781494302,0.7281701923271202,-2.004749991460084,0.14845400030707134,-0.2864300535841462,0.2775242775447139
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O.Cl,0.5958050848628516,0.01963456650941553,0.5165285397811756,0.07329104831269341,0.6728453635412289,-0.7509178215492882,0.3450841657306492
COc1ccc(C(C)=O)c(O)c1,0.19166474696933605,0.7675579167068984,-0.029958043669691695,0.052496825366259124,-0.43916874313524173,0.48815660189121984,0.31056795338849263
CCCOc1ccc(-c2ccc(-c3nc(Cc4ccc(OC)c(OC)c4)no3)cc2)cc1,-0.5095575140682616,-0.24849798501462292,0.13509687985886382,0.026674926700364865,0.09725550667429972,1.2500987816909896,0.3682983332581374
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2.Cl,-0.493186698369756,-1.3156429944936772,-0.0425860588402605,-1.3285791153569237,-0.2874262095726874,-1.4983396281989987,-0.09604703717292755
CCOC(=O)C(CCc1ccccc1)NC1CSC(c2cccs2)CN(CC(=O)O)C1=O.Cl,0.34832128010530955,-0.660280481085358,0.11636055106050408,-0.10231505739403554,-0.6808630694963888,0.6991755448761611,0.41085059040421334
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,0.369138271186767,0.346139999350726,-0.28314787015071496,0.17927919576422538,0.08720447111515821,-0.081832421962435,0.557802090585356
CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])cc1,0.6584477414676678,0.06215879013336183,0.16174963833205241,-0.1428203515059803,0.0016732420661710124,-0.10076870380052379,0.4197569702432487
CS(=O)(=O)O.O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,-1.320446750486103,-1.7537725842923528,-0.15608307211822348,-1.4480383541871527,-0.18515097104632866,-0.3684773325607393,0.4496170484577732
O=C(O)C=Cc1ccc(S(=O)(=O)NCc2cccnc2)cc1,-0.5539166407744063,-0.8742236080426654,0.9849993190399764,-0.05014076847668627,1.5555577639221803,-0.7986260083165418,0.46269266159966127
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,2.4137034446985672,1.3237358632721703,1.5172080599968951,2.0387434448517046,0.3901582735219107,2.8020102012431614,0.3236148572450189
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cnccn5)n4)c3)cc(C(F)(F)F)c2)cn1,-0.07085633507227233,0.4415410660230012,-0.24874551728901428,-0.22374791664798063,0.32131651356403806,-0.7493163645012456,0.12284912205180058
O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(CC=Cc2ccccc2)CC1,-0.0008719924428247746,0.11344887748115089,1.007312511332961,-0.2092539655630296,0.1538218519936618,-0.14405661680119836,0.36554053047296897
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21.O=C(O)C(=O)O,0.579440381650858,0.2778682022471501,0.6158629982672129,0.15599694516285986,0.5761258135974822,-0.9448881316624201,0.04958050399983719
CCCCCCOC(=O)c1cc(O)c(=O)c2c(O)c(O)c(OC)cc2c1,-1.9327111563780388,-1.9406011796149993,-2.0771638093452087,-0.8402200470300042,0.004751891226889386,-0.048197765236532186,-6.694463928031222
CC1Cc2c([nH]c3ccccc23)C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,-0.9657036741715819,-2.0859058601503166,0.4875103319743163,-0.7442526590194574,0.6116228546888393,0.2443097344943457,0.6739593664232172
Cc1cccc(Cn2cc(C=C3SC(=S)NC3=O)c3ccccc32)c1,-0.8297239904328356,-0.5603470934829805,-0.21414569144023055,-0.14258365647548826,-0.002914253608859806,-0.46915128925962996,0.06885690376660204
CSc1ccccc1NC(=O)C1CCCN(c2ccc(-n3cncn3)nn2)C1,0.22250828065825382,0.007578649407891174,0.5073870845259857,0.6050784755420217,0.9342283340268515,0.07040606637726322,0.3590420747395737
Cc1cnc2c(c1SCC(=O)N1CCc3ccccc31)c(=O)n(C)c(=O)n2C,0.286016436573437,0.5933598798456123,0.35464289816815536,-0.5420163265842404,0.16656413208615908,0.027486411757412753,0.4291273334841238
COc1ccccc1CC(=O)N1CCN(Cc2cnnn2-c2ccccc2F)CC1,-0.06578459128279401,-0.19740576306229182,0.2790764556618123,0.4841027009559813,0.08425103534376134,0.5049029821287904,0.7097969993222566
Cc1cc(C(=O)Nc2ccccc2S(C)(=O)=O)no1,0.6947448190439838,0.015627234344465155,0.015752076599578443,-0.1810691237625025,-0.09086163027556587,0.9149649134205422,0.4043117044792463
CCNC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@H](O)[C@@H]1/C=C/C(O)CCc1ccccc1,0.11426032770851248,-0.2751353453862357,-0.19540534707201523,-0.3601833266183979,-0.45222090285944455,0.12486068932740749,0.40264405832955075
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,-0.09671397702098145,-0.757473062296722,-0.15477203042594878,-0.1165510001196962,-0.031786220735483234,0.1757008674207452,0.49354760620073723
O=C(O)c1ccc(/C=C2/SC(=S)N(Cc3cccc(C(F)(F)F)c3)C2=O)cc1,-0.6086491982181245,-1.9068539544523408,0.11823469483574056,-1.58899755567674,-0.29930150345136153,0.06334911297371638,0.5750477714643436
CCCCC1(C)OC(=O)C(=Cc2ccc(OC)c([N+](=O)[O-])c2)C(=O)O1,0.23105067197601625,0.09669208908423406,0.32402888532672136,-0.3725702355403403,0.461991621893231,-0.5554246467278158,0.34396941497533245
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,0.4108323730183297,-0.24779872649821658,-0.3310091471752975,-0.03055430774928785,-0.8543462488315011,4.557539691811399,0.5322120143469793
