property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
0.32147847884472425,0.5203303195419311,0.41150893643130854,0.950853608489905,0.24415580315557595,0.9134254682279038,0.23107911612329896
0.6802531115366431,0.8885119452072289,0.11893247200039056,0.6497217340175369,0.17262146207415538,0.5591603045597299,0.13717844866922685
0.6122259339214036,0.5576534736812718,0.18941681289196954,0.5898844093481593,0.20516440018461318,0.24507888685285933,0.44748570362906376
0.7201231868774103,0.8484199224989692,0.1529144552929502,0.29678834545376837,0.223274508284978,0.1835783299323284,0.46342670745252573
0.8984016759796071,0.9309828073854914,0.14888272599182745,0.2593889372458039,0.13603740556698035,0.1889227051978592,0.7872030642898178
0.2156439569160299,0.19661081547194853,0.5306652943891764,0.3562444686154076,0.24516072494098487,0.6716660271006901,0.1296096439896316
0.9257761078770063,0.6858547213538404,0.37770921929478957,0.20585410822873548,0.5747911315252923,0.13959750980417895,0.09673125976607926
0.6164157267119545,0.2446100367098406,0.15713928268712665,0.21109087745632252,0.34621296018062914,0.15095498884108355,0.5760258456765259
0.5859195803648746,0.5081438912083263,0.1784203492783739,0.23022718193100325,0.16728115352375159,0.14645622168817687,0.34654113629148553
1.0571041097486775,0.8091693629746177,0.5242724296747158,0.7726811540697067,0.7244915688095027,1.6587068406212353,0.14805979795911375
0.4054484038239684,0.30347191405193996,0.13595833028282917,0.28362518876798676,0.33947652926310284,0.18068603053156704,0.2672077632428166
0.5057939727144805,0.14625355571662393,0.2988768342945906,0.29935989350772174,0.23755073694207138,0.7064501115917886,0.14688895523752296
0.7944032554443919,0.5080285378934826,0.13071685646962958,0.35474431111943,0.1779526129374741,0.19424672996887038,0.19037876043264668
0.38946546468847426,0.346743086386227,0.40104372655690074,1.0927315613373445,0.11896791113251239,1.3672981836732914,0.16332175025496565
0.3330003792602431,0.1887129120298659,0.29766847964436394,0.2976892734444342,0.17006899126699088,0.2902933052353393,0.07711308730055862
1.0550732475548235,0.8644140548978281,0.25205671592387174,0.25344694044559274,0.4661639699449615,0.4715588174408199,0.07389580982340987
0.6171795113124628,0.37044131147654075,0.34536723202923425,0.4300716848926462,0.1186832051465467,0.7526303574053821,0.12608565557925633
0.33550606559402685,0.15703736127935958,0.31074895151532433,0.24420949798822783,0.30860739291862616,0.6742464646873145,0.2937795552839388
0.3097978755937195,0.476989143949375,0.24165190379407214,0.6712131134977812,0.11980418680210969,0.632436626502806,0.13673568941619083
0.5017516544395462,0.36181492145138794,0.31919370045742057,0.8029222944641616,0.14579492668640978,0.2659059765409082,0.10934929555154661
0.48978211575704844,0.29524135046018896,0.14520933080165896,0.3044813361730954,0.4345009523808892,0.17859491467760386,0.29367345655742655
0.2884037853723345,0.20511021762248904,0.29088312938136657,0.5100195874856587,0.25047163215485047,0.2744523572827461,0.07227150624647312
0.7569450198766167,0.6285913858055905,0.27692630799173024,0.32848197341430574,0.11250757649778916,0.15256372701463047,0.28256976040616866
0.30456608083344155,0.5218973167474061,0.4384228878208849,0.35149297358419956,0.4619353270530266,0.2620796307319053,0.09981586008124374
0.29738919906125816,0.5264530203492085,0.5401461418570418,0.5934849851892332,0.45086399607429956,0.36879237500904655,0.11372261886277238
0.5968901546447963,0.3972081216095845,0.41626777187510144,0.1213492690948021,0.1479686785820471,0.2501913093596531,0.47794017095977814
0.3173599430840895,0.3454787175350847,0.4556545290331827,0.5396559135154771,0.23367517461695023,1.077644502375602,0.06359283221965123
0.48568890350159527,0.5577472254372636,0.2960139654772447,0.9913119192752964,0.12432746855364249,0.6717012024658033,0.14217069942592828
0.7568119884627886,0.9455391199415002,0.20744999236490302,0.24275192710875995,0.09347758846294175,0.12154754381026936,0.1464641210521267
0.2958701495811382,0.3584235052632183,0.44975101667590306,0.6867902658770232,0.5721593174793226,0.23117679167208174,0.06969981891469745
0.23025580399600262,0.28678477484641945,0.4115958917776644,0.3292926076941229,0.288043393293745,0.9389972069830307,0.09580505132534416
0.27684826570697774,0.13315572651792568,0.1474604357251526,0.2640791144333575,0.25382589883219203,0.9283679023526946,0.18333842910942932
0.23872051461102292,0.5016227021873215,0.40201242408235677,0.6417653663993085,0.21988924755094216,0.29161217861084643,0.08832343756331956
0.9152981706226752,0.3637177704815336,0.15748925963854973,0.26248275851038916,0.1412275223833568,0.200318572441569,0.3517112792525872
0.22663911982864499,0.2470313291436202,0.36340016518887835,0.38820392905747464,0.1583783306563291,0.19960096497405638,0.07060181752818191
0.7109877489824257,0.15843953455546209,0.21223882436972466,0.29198561727612987,0.16647124083993411,0.7014003269637071,0.1692477899351921
0.5176555409865123,0.47051217668750556,0.18938975844052972,0.14620808195569687,0.19228256258599952,0.6975690695791252,0.10954351491551674
0.18520772406479405,0.33434909781252453,0.09678775893995681,0.49105367108226355,0.2084695917263599,0.9037180426967073,0.1345382794015614
0.9833175931849846,0.4991223740557933,0.14236290379218022,0.2778267762900554,0.11095991782716982,0.208116672992792,0.30283359344881083
0.5326168060111564,0.6478502580194346,0.2780552116628635,1.3967856246473298,0.4976952256048001,0.7947931814951151,0.2708391055047108
0.17539615176054776,0.16972319929526214,0.3959559653247941,0.28298765185924135,0.21685522026944903,0.6699636402053865,0.1704946443936744
0.3712387620052509,0.268526970218612,0.1673734034408028,0.5969619069929127,0.22041483832343942,0.8553478601205237,0.2990696906442755
0.31012937102825955,0.5939458307866734,0.2648159561673041,0.9241990843480947,0.1262484478257069,0.9804290847929593,0.10362410099476718
0.24457491089491393,0.1752803701593285,0.3441985397404058,0.227614592450798,0.25595494181601686,1.895359557518994,0.533999918266915
0.36814877020935255,0.22821906987321755,0.16611776006559656,0.7904712551434856,0.18310707586133615,0.790375027382561,0.12064043130332879
0.305832986209568,0.5690118002822706,0.3061594429768738,1.1948458180034525,0.17036790649206282,0.9833862293142395,0.12909272116245446
0.30354769729068953,0.1300901098265458,0.24677565476625576,0.33229666308060846,0.19034666769916245,1.244395032930149,0.07322404173258623
0.7037389369559838,0.84866973455974,0.31334641298288773,0.2622214529325647,0.20256163916225461,0.18306833951073145,0.43677875596465765
0.3722599048757375,0.43475063788729224,0.28875926820186293,0.9378961977389557,0.1714727347002235,0.8843238258049747,0.10197913205799944
0.3577895798101256,0.25800243729931366,0.12682973044140794,0.37800650872637187,0.1977811194336516,1.0510709022619353,0.1082437975388399
0.4971053348694018,0.455759428231836,0.9286307824900576,1.3823734751816146,0.11557695638346534,0.785016964517894,0.2942668441767425
0.37682419922559907,0.33642454173203623,0.5319664004079139,0.5832317680343506,0.524434521660999,0.23597862011490336,0.05678744648011547
0.34991984528281056,0.18185530879268902,0.1854718630102076,0.3841894249587857,0.18367314251399988,0.9503012068698639,0.14707739401790332
0.24874143904427848,0.16674768026584283,0.46203103678749713,0.2841242224584835,0.26410124604096247,0.6700321007339622,0.09439117450219481
0.5975368554974895,0.3789591298526496,0.39980391947663857,0.2187426997908237,0.1450593002053787,0.7494350065368798,0.09147920805477108
0.49651731987954395,0.2918183286410213,0.18486734506610072,0.2960248845928397,0.33567219793283565,0.16138775202673403,0.26327864923931
0.18482771440016488,0.3619088785459358,0.323781875723525,0.38370631845446634,0.681118235964328,0.38870902049281975,0.10480713695368474
0.2983780723011816,0.3159799618248387,1.4470877948922902,0.4790136511086198,0.21517656812296987,0.7011143418402884,0.09280980553352015
0.6220758275553518,0.4236565193069032,0.48697974745141603,0.18960508411566068,0.0970175214882491,0.7485510704453604,0.11189921379015999
0.398702049247375,0.16461886415890634,0.2181644122727806,0.3526860967152146,0.21094306427398007,0.7934028943547474,0.07545806961879913
0.4673123053149142,0.3506236888202616,0.4774191149826172,0.6177709830674083,0.307333524707676,0.19462071080545723,0.07175450872708806
0.9502080560825652,0.36744181719833074,0.3016583494682322,0.3463417288031673,0.11647742480523506,0.18753549741575928,0.33607019487140866
0.25311069858730195,0.17811174092268373,0.36976030544828625,0.7441699060597888,0.20031399733989355,0.3406995429855543,0.15347878062846768
0.27150420108699,0.24328913682457737,0.2610649708914544,0.258032848666645,0.37807481945028015,0.4514624512296376,0.10109224447773953
0.4064761925730636,0.4516682708547722,0.2641375338083794,1.0441342295359484,0.11892065263402465,0.6305715833267788,0.10560269168336296
0.22683492519774492,0.33983961457617656,0.48788948603670573,0.32834261434245415,0.784442095735483,0.48934572971802426,0.06844720182647779
0.29129239304262805,0.21512721576045019,0.5357120872844627,0.36409342743896167,0.2201412389549099,0.24345325850124802,0.10815856522397854
0.7287510885240013,0.8876257329307176,0.15658143028335256,0.2931831659318854,0.1461253707033969,0.14876267743161914,0.09743051819310196
1.1188461521218291,0.5682926332615719,0.15477230106491494,0.29987118255703027,0.11435919317939114,0.1338878074521321,0.14199971478005002
0.2956239029904722,0.2845609989380159,0.4826689613834548,0.5686890500712846,0.260673584236433,0.2552128328260672,0.10180993315525151
0.3584571916074183,0.2464492402814801,0.2598823635134352,0.22280593365464008,0.28582982649469074,1.483961671946707,0.39472394451885834
0.32002913451282,0.1530646409862497,0.16439433497499364,0.665523051722028,0.17617791889224796,1.1284893629515942,0.17947547213838197
0.323889324533921,0.2882807377631796,0.11879521505113434,0.789815656326949,0.15755126852464452,0.8077484429175199,0.07744646926682446
0.2913772801578413,0.4583860257713436,0.23161587233193182,0.8322764149428774,0.1414158280145097,0.2041756808748999,0.134953390280068
0.6255783370372942,0.3937501878457239,0.35458077092656715,0.3000570774011517,0.16592585784893482,0.19992705619925816,0.4323032924104366
0.2916620046852291,0.22363025503615444,0.24087398706204488,0.6727367451903775,0.1397686953273501,0.40755809535573373,0.10178845682937282
0.8847899733626173,0.5098831613335195,0.17702566910502918,0.16129971791217224,0.059178698636901235,0.17921895010729752,0.0997665444796149
0.47082036602173094,0.5612884553861924,0.17126514973876833,0.3971951180500274,0.21332288979746414,0.14931771283582898,0.35740844810208366
0.8909508406991348,0.3240921636640157,0.16726191298754026,0.311029777052838,0.11159523139898794,0.18587395829358408,0.42806817237921957
0.798411717892719,1.0182730717645225,1.0913852474640295,0.5369131004028429,1.1017045024044536,0.45126591550539313,0.062103573282458614
0.23747082694566304,0.2451077291163834,0.300600766447251,0.3177440626919898,0.19622881137089576,0.24944703254760453,0.06840477176773764
0.36718185694590927,0.2011588846404177,0.6402867545401197,0.7106159299915942,0.2486674241538875,0.1975818289841618,0.15936349963188423
0.3794486930011656,0.13132144110992305,0.20495858470309014,0.3259198967288545,0.18970781454247646,0.7848046028435847,0.07822953834643463
0.6748895346582069,0.5660331763102596,0.14246621213990437,0.24278070754093295,0.06780314042410827,0.2509236993346858,0.20751424751302272
0.4815288891970626,0.2796364113260524,0.18510671205685827,0.4364060799694263,0.1685364930019582,0.1723329552246675,0.3446260710375627
0.28178103604680294,0.34940243491388884,0.18116737316838785,0.7130434627862385,0.2923998303189294,0.6592711402720164,0.20889425219142302
0.9390763469823153,1.0802081051294976,0.2974795318851006,0.4050061387014818,0.7194879170022572,0.46738406909152735,0.06613418843404677
0.7283044555511762,0.7380887347196302,0.21233683471154094,0.20515657656288325,0.11843385834146357,0.14603117681386152,0.09638644470146444
0.8910374180659257,0.32385457915252075,0.14185991074986923,0.2840874957920874,0.23388555921588192,0.1976290516459456,0.3890022857670318
0.27106832596707936,0.4794814593272453,0.4820222001169095,0.8234953022546747,0.21909654242291848,1.0395382279664587,0.11132873669149008
0.2933654093245462,0.3000230611354041,0.25259837145237257,0.6697078944588212,0.11882697062456327,0.6334485309098088,0.0947126033874825
0.9215207526579717,0.3142998499505148,0.14116208326661775,0.2503664788293391,0.1084182617017861,0.1893526353725686,0.33988542617509276
0.3534545617870068,0.2097653997710758,0.20815490953600285,0.2562278950199525,0.3102818797652657,0.3194155639810206,0.141544737889098
0.5990514123120151,0.37956141505069435,0.35469630824241594,0.19975574151908157,0.09670799703261371,0.7528785666934743,0.08975184365320985
0.5468002338825898,0.28595382938558284,0.17987334193365656,0.30226490441890774,0.350236357771209,0.15807680011801853,0.3336787553420526
0.4320699880463784,0.546195429869436,0.5361710164899075,0.7906456989087878,0.45067971830893977,0.31345933088536004,0.1082274211525862
0.7047907721572072,0.9074341044434927,0.15763386717893463,0.5343360596856563,0.18316714259211714,0.18739115895633224,0.8002479417548392
0.4681153125633675,0.37870236536473,0.13831048969700746,0.17431681514760738,0.3522032635815442,0.16309040437218125,0.25962868509105047
0.704278548625579,0.49517600397644923,0.2558377971987403,0.2899924374105064,0.20502383453539474,0.24691341403492453,0.4980256304541888
1.2226688755419683,0.7796772907563758,0.5289217846684153,0.25756404802476984,0.7148671358178761,0.5091541831624434,0.08464741258220135
0.3201108011120217,0.5635406165648149,0.476524837060699,0.42747513436423673,0.5053848624819729,0.22658661714676176,0.06857376303902331
0.31718258459918913,0.14105653879023006,0.20214787585315644,0.495685634380824,0.2269171121322337,0.7869225474438695,0.0833789208578864
0.6211779205904915,0.4185238924350554,0.46044557247048795,0.17897080155139486,0.19564699811203276,0.7833574962712229,0.14093492690639123
0.49778461875575464,0.1799985615032924,0.19547536643342364,0.31386019768879964,0.17396373751181143,0.2851434454397705,0.136793099581505
0.31523765144090965,0.3608899068232545,0.2408391509688503,0.8451562288774799,0.4029721939753953,0.6759815969166693,0.1777526479908653
0.3664519932249796,0.34203008924660205,0.3041845552703881,0.7752171265433772,0.9080476813907489,1.1565465176982526,0.1437454517823181
0.306536623084328,0.24237635473774563,0.0988162359519769,0.311061749072693,0.2096577386982313,1.096440617423954,0.1360390615932965
0.525133368454252,0.1541157256059951,0.9369527763850096,1.2331983524760972,0.11625646603926337,0.6979468572641557,0.09192300614269837
0.17744022014530897,0.16219663702445788,0.4880149375674895,0.30651329175469794,0.22980925700026525,0.7279936295592098,0.11329528248128076
0.832975178540866,0.55532507673692,0.17049506081527863,0.2465532358532226,0.07685034924896332,0.20303100147799116,0.23495482451478406
0.29062048700666954,0.3650133028529426,0.7340866633935892,0.8172521465875592,0.6736842812310495,0.2556614181433431,0.05742329011182441
0.6288483655007653,0.3265560595833748,0.23981980001784609,0.12033404731865285,0.14203899926145072,0.20488070075972795,0.680922420104964
0.4644317865160055,0.20607445581296746,0.30145946746254326,0.8847100025930031,0.2636511240341256,0.8009101883512619,0.08633370923057698
0.3965491337819032,0.30359640593513526,0.33676309731950327,0.38342414657059204,0.6682260085629282,0.42149221864529907,0.08254211580772139
1.2657146674390902,0.6513497370604349,0.25285635921517635,0.2700589293747513,0.3968475580905238,0.4566883763798474,0.502614208998587
0.2314852883463605,0.17781829837760263,0.2893915686876518,0.5714825926661657,0.23270507611171806,0.2730513222302679,0.0829865936939098
0.40581695488835884,0.246163577536315,0.3110662673356878,0.33418713574547065,0.20040858899341346,0.19530467673616309,0.08801190167010634
0.39202077591552953,0.24759365715569112,0.1935837713236308,1.0302733117580645,0.3204865045736111,3.4039857638719404,0.5209666118836662
0.31978373482107614,0.5693664727840456,0.5597814739916716,0.8581505549799061,0.8356175860100322,0.39662366500347024,0.08106484688041463
0.6876033221136377,0.4540414370754148,0.2666345348645036,1.1265387144475356,0.11330179744855297,0.14175858343201608,0.5139853076587817
0.7481464224344454,0.8926821561226784,0.18208496605660698,0.2980704814727747,0.1526399237431133,0.36741872641935647,0.12172037435498259
0.5594967480741808,0.3617220759444847,0.47475623313702375,0.5886385166132798,0.22744580655882174,2.020601182994727,0.1007669159166483
0.28695638780080895,0.1391999396283417,0.4112852010432841,0.3335227186293426,0.1581470598725608,0.8721776080391722,0.07754705796594767
0.7119955065727105,0.6555329405381738,0.2651429607584112,0.22756240332466085,0.10886863861077697,0.5597399709561411,0.17895235896656542
0.2959149141595863,0.1344508710127525,0.13524956963940984,0.3259035617166745,0.18083204631579416,0.7997771343055622,0.07773522611937383
0.45548535306664656,0.16907744497470817,0.3793379573518342,0.28725068189426545,0.21058504095090222,0.2132959065204225,0.17014271396477126
0.40440437344615005,0.1921586616565238,0.6475808186588347,0.2574216264222319,0.14630149437584428,0.1866423863683832,0.13362820336233616
0.21732307971484696,0.16642123419097793,0.39711802909874794,0.3560556896125698,0.23649444350797372,0.6804632083695297,0.10188436072473206
0.3385473119169049,0.3107769281430315,0.2906497962276874,0.2992629259608346,0.29815362151997005,0.23259580722948323,0.08403738627534396
0.23409529317135946,0.3155564131479249,0.11105984294723215,0.3142105354064912,0.2194808604526131,1.0564664326152753,0.16364873897816945
0.9500783246102229,1.6056489011798771,0.1568913916093877,0.23038939094373823,0.10833521888950606,0.16405841427311083,0.1297886519523481
0.6246401527681334,0.5379484312705259,0.41551806922990975,0.20121443674696166,0.11099515452026053,0.7528662542786883,0.17232776965841823
0.22550589936214885,0.4126946303278752,0.27323413285839365,0.39941514531575767,0.417501153297899,0.22926181471399923,0.05738242024114366
0.4806475677105618,1.0241735049459548,0.5976391585107531,1.243463278018941,0.23894584618479334,0.6904979826674855,0.06939982173395125
0.17224065108493217,0.16664884502935431,0.5726619988224116,0.2857445946102861,0.21675059954110448,0.6709440000928838,0.22987004513669318
0.5556040475845442,0.6167321455236995,1.6597612097767829,0.35213210362131103,0.41305959298178413,0.45276470654405393,0.09356714988647155
0.6107812135058853,0.40268621958756323,0.3840973420816284,0.1818082548464811,0.11809895470957862,0.7520966792013136,0.10807095753201229
0.2247899889239086,0.22087581839159706,0.36058566093529154,0.30358372126471944,0.18024827945541003,0.2501119242852911,0.06721740216558496
0.2561889163878576,0.09698617909879793,0.4232507566878714,0.44870109758623306,0.21613339325984196,2.916399408364386,0.4189061913124136
0.6073674366135984,0.4019684048241447,0.22958827489920572,0.11785970815260746,0.1708405915501544,0.6980468583479287,0.15104567929339238
0.9784864599790422,0.31661806820258964,0.17895064675785136,0.27594121177337694,0.12777726440120374,0.18552126978051725,0.9123686103315839
0.3427843491777837,0.4500329517703638,0.4442288840858134,0.346958326537638,0.45205271601452224,0.2562052281871324,0.05995335613696842
0.7382078909140448,0.5371926847677496,0.27448779039482424,0.1588261319698386,0.40083783647520976,0.20242187316793067,0.15042362504593887
0.31019786802896876,0.3618766660154655,0.2778765154180892,1.4410492918546438,0.23883671132275677,0.21910702954306335,0.13890185460800525
0.3073895714797446,0.6942583591330591,0.35396658725900115,1.1784220643599328,0.12401652881984113,0.6311138525615364,0.10896491551606444
0.8542181477493415,0.5314137122270705,0.26920025608001386,0.15932717201280355,0.13684155812494458,0.1783365638584304,0.09913410672143251
0.5546965681301762,2.0614374947413614,0.16667553313719016,0.4312395857132964,0.21706958491452025,0.1497096087084976,0.36763923855595293
0.6847942014422207,0.5593145031693306,0.13068682281635402,0.23063130561691622,0.08033231132558849,0.17825711745255735,0.17389999285579033
0.7778718466724204,0.5217533858726132,0.13640659408190195,0.2691024522834767,0.07154801039613412,0.1785545552780047,0.17415087359164874
0.30488089020085646,0.13084166681055154,0.09825197530743147,0.5147394923584445,0.25820531667434177,1.865572258095029,0.2218020032619062
0.48673436367178724,0.42575496784685646,0.4283172615026415,0.6549759821495221,0.21553447153797345,0.6844414593413939,0.07691202803564257
0.2937881209313044,0.358228055315762,0.4481606391270257,0.5093720012372207,0.2246747242088023,1.1858948059467718,0.0634862426624829
0.4040233767805916,0.4346735405716212,0.3627427576812258,0.3589889381684181,0.15637760799821473,0.26054571342208277,0.13195922617270414
0.30119371482128665,0.4132065439016163,0.34381357804412666,0.5607932435109988,0.22408057984321952,0.2887278800061801,0.05088903565513434
0.5921686174437961,0.5803723837474276,0.4481923389622615,0.20101748431252625,0.21854592873220582,0.7714037857828279,0.10571910091669774
0.30671284036165847,0.1606158292727775,0.2860855358069849,0.5064674333629994,0.36644565462269757,0.7243189528265489,0.4226141510765724
0.3830220412990231,0.18870959496339657,0.3917965372545168,0.3383892380315804,0.2191184216516815,0.6826628670324972,0.10211592320855038
0.5413430843914785,0.6660364823509082,0.14955355037962223,0.34167346582664365,0.3334392950565287,0.195458932678687,0.5518059116831535
0.3018829421269095,0.19086591948786158,0.4283863183488753,0.2971172291344782,0.36916804370588413,0.6733691495013944,0.09505109535278516
0.5366437651822002,0.6468506330931449,0.18664045136414767,0.18572281151564993,0.22483992821895024,0.13770247820759018,0.30212386041495265
0.6925100369966811,0.5417004225030999,0.13291264315803333,0.29192562014479523,0.14523626547801602,0.1938960817435624,0.1380871649269798
0.6438436887021626,0.46193820041454187,0.23655941787047435,0.3582459160126702,0.12152395132203984,0.1335260112319159,0.6969708202092463
0.3240712411829363,0.5853323972465657,0.31406940464941835,1.3240880467161653,0.17865740895010854,0.6618161061883685,0.09413107744443835
0.2104011322802402,0.19826709160188755,0.33681820392997935,0.2485967328712647,0.2711514711030542,0.2666894152400693,0.1532965349997266
0.6347027552610592,0.4699539657366735,0.24407037195587275,0.2923549256157693,0.15881894181032738,0.13243359420169393,0.2885953684117061
0.6081426244413087,0.39241307047413915,0.3483404204843479,0.19791273901544026,0.11877857461704977,0.7570313172246639,0.08986505163416482
0.4186961127244072,0.3182971864818548,0.2972884913167731,0.7514852572491497,0.2468445851702028,0.6639605808895916,0.07519707347730947
0.2802853357101948,0.13636452630033097,0.14886127608983812,0.48161191913152024,0.16125051943907293,3.0006059266107052,0.33518553900575426
0.38248355095663406,0.21508842462832362,0.401957758821125,0.2915811806099162,0.14926724071617103,0.3721741193973633,0.1062769506785903
0.46265268997824516,0.3919190603184977,0.35985382621845924,0.6272464998439464,0.45754846679389555,0.22924704561480447,0.06041902601840009
0.5690550157367639,0.2653004874341258,0.17398524031013113,0.22541132609171144,0.2024613932368995,0.15029995051124087,0.50876671465825
1.082464544026281,0.4006121734444671,1.9458745905655732,0.25799867193010856,1.0470261807089984,0.5257036063665639,0.0934230370159455
0.28435053424671275,0.2227254188605986,0.12074007762241534,0.3341490043668745,0.21996631736555486,0.9144610041011674,0.10766775580470757
0.2794935211158861,0.20061987398198558,0.1358165773622805,0.6381655546889009,0.15867966764581953,0.7891436702309508,0.07365862438519877
0.7078517320648074,0.5085619193207919,0.20684063524581725,0.1933121588777711,0.06203348137774483,0.18169102132474999,0.14839369381305256
0.31823451784419676,0.3296363353436016,0.419666007514197,0.36255867623595167,0.46837000565754455,0.2361042071556034,0.13145560024975855
0.35254451597872777,0.1461580010743338,0.1285863338826849,0.3752253943304361,0.2728780759822174,0.8195608225910026,0.0752806398113549
0.27359959412804885,0.24031498646581748,0.2525688028405518,0.6411819224425801,0.41357912891892923,0.49517902749443127,0.07166246905154594
0.3487993252585068,0.1438384800773635,0.17238795969648713,0.4066501638033671,0.26296088449939453,1.2592904317824891,0.32571103408212854
0.6779015422531514,0.5154347001095715,0.6410423308891374,0.3174750170447961,0.07691862614415597,0.18495318719533158,0.19740631351440135
0.43270085519855106,0.3772253575607426,0.4266027965538545,0.6381568736325868,0.263450573723825,0.2287162580394567,0.051576687191553706
0.3190830491909417,0.18717802000585773,0.3412932735032269,0.3825054147129773,0.22331333855242955,0.24695886003620554,0.11403117439392342
0.4433875388862349,0.6308525795509656,0.2587375797933558,1.2504813101661103,0.13555777003636604,0.6690971673659095,0.09267971354928771
0.5093511641828354,0.2111475931716749,0.23158276949429174,0.24914382392708076,0.17742930074450408,0.14701119426200498,0.5323025257796627
0.4192666894308034,0.34573665583084806,0.1460932057764788,0.22353869106592988,0.3564261898308483,0.14973797547434614,0.9107789372515129
0.22781996194487078,0.20804068085571564,0.30736537422017896,0.38253001016628735,0.1629472959274823,0.195324082531615,0.07079433030063174
0.8147187193045425,0.19121446732810893,0.15018330186306883,0.3268482360065468,0.11299529247132954,0.20244761580377452,0.4932286116439773
0.4106295057973118,0.28106934422792995,0.13623914240171345,0.48382855317820844,0.33467490856929627,0.15443326234728494,0.3932764113736465
0.353068352134881,0.12387824935520488,0.20758552973304054,0.6439928903710781,0.22056397993881016,0.7251620009075762,0.3550722122195667
0.7127577057782913,0.6599011728412312,0.2015970744250395,0.2971892287855082,0.08824324094281956,0.5577053837248008,0.06739711267212829
0.8945326390331169,0.3509517506807119,0.19310002328344458,0.27769195194920715,0.12049930807139947,0.22446594434386766,0.35181380972665566
0.7296911381600695,0.587666457280245,0.2723907181235422,0.2706994814415202,0.07719334539001207,0.12201766436124038,0.1213072381022051
0.2792667115947532,0.14545802472961994,0.12191773407116924,0.3316469533342913,0.18790435743381595,0.9592614439954769,0.10034257300959805
0.2584632612980197,0.4332896851828246,0.2699272903013231,0.49749074262439974,0.2945931423981371,0.22683832780458926,0.114393947080275
0.447907944001492,0.3225479214759976,0.20682534111429776,0.25048753612117897,0.5217355451107446,0.18672410280011856,0.5576869470604766
0.713382772670247,0.511735644742788,0.12982714995456374,0.25884287811751566,0.08484633609437908,0.19253394116167624,0.10004855472927275
0.9345976270100961,0.45990448874750633,0.18350078513564738,0.3338868799670522,0.11893723647964023,0.23584202958032158,0.36449736226740215
0.30531027272018924,0.5964020698036677,0.2838888940423284,1.1475617225109116,0.12010105220168069,1.0101582390805655,0.09316992469579005
0.6095879034111572,0.37976220423118784,0.34854199672317804,0.23797905124964647,0.1742125902325845,0.7500129007545624,0.09867316011615875
0.7376857097951662,0.5279923119095556,0.1968728898407378,0.21753501426981336,0.34461519955099373,0.15980632259131583,0.2398875368404318
0.43794709310245394,0.4746904715238043,0.28550728817424526,0.3188945954187325,1.0074165031353566,0.3782074692501109,0.11705585321032413
0.3857635899226813,0.6191365616155344,0.261573320150249,1.0870867296297693,0.11902189444307684,0.6305315027262889,0.12070598912839044
0.4033117834900979,0.4386519917864818,0.21901698659067537,1.1471677115846206,0.23558276381076332,0.19637109643885264,0.10478359213788731
0.25503823798872466,0.21258449334036025,0.28703127076908147,0.6434639328882429,0.16862834551952938,0.25673919632128306,0.07925477509475619
0.4342091144193831,0.1330447984397414,0.2458709604943098,1.0465752054136421,0.15828112386622695,0.9501003804389688,0.11248045062222888
0.7034449595790897,0.5457931954511623,0.12981861852179774,0.16075238715885223,0.10250503800561743,0.17834396270120023,0.09734578987006322
0.7371577844857382,0.7333893873788876,0.19046694563347777,0.2981068987425617,0.07690772010320895,0.20472712633410797,0.12175410558394792
0.6390846658338335,0.6040201723525321,0.3288376859719537,0.3617198091879342,0.4286081892178503,0.45629675810605164,0.08863461808728999
0.2572366392329273,0.3040946963606133,0.28858570105575676,0.6210309063222985,0.7693116652077351,0.3664931323832686,0.06947678137248922
0.35423737735390476,0.34605056657870686,0.3020557142906515,0.6672977137372774,0.9119615325514554,0.3531051504679892,0.06840781410580055
0.29573932760945454,0.28084674614634797,0.6143694046948737,1.1540916608540188,0.4605278051627366,0.412907013769497,0.06551858819215527
0.5532240018371771,0.16205711337551107,0.39331316558805357,0.45779155859060705,0.21671230932177202,0.6725763202932605,0.13696367824286088
0.5708097500865217,0.26833471654160335,0.36996577131602393,0.15792792206924008,0.14488098885117504,0.6979753929123043,0.08659891647695855
0.27117594714751075,0.5455877506220247,0.43408398559960687,0.7235586455494553,0.2321020589235304,0.31549364760181803,0.05424441950484073
0.693622837954132,0.4535260251125171,0.17983158735606186,0.13604538420728263,0.112944951989233,0.14901947116401212,0.5432658859972386
0.29401206213119485,0.5579027384306133,0.3236833840448982,1.3244350048794191,0.1217951732368736,0.636932315030993,0.33175666493123496
0.6899549632279339,0.3220236476764389,0.6405992588044966,1.1055839261487255,0.13234864136200525,0.7054347185887666,0.1785151539276772
0.3778552431973049,0.2806283440175729,0.35513688941321336,0.3976045489624048,0.45945632687189547,0.23444270978102952,0.10222773614518406
0.42734870807303715,0.26791227537771295,0.29017214871930397,0.624475748305478,0.6315368793333477,0.7934953715040143,0.07457018075923545
0.28887706618901665,0.19461872771442632,0.34797577323061957,0.45308028326342853,0.28138574210061135,0.32805168609875085,0.10962065669235034
0.37034318535318517,0.17837984713082422,0.39203058412196096,0.2831165824614553,0.30004317831059596,0.7090142368630686,0.09303030985979426
0.6424355693926175,0.3952758616394782,0.37110001632497636,0.1998332823090502,0.1159196207972379,0.7493040722936226,0.09787424739427807
