property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum,logp,logmr,qed,logsas
0.09940674808397387,0.026562744489439183,0.06417841843408145,0.024794615392460084,0.04263426621070776,0.01643891240233475,0.10035171342200855,0.7288863676706832,0.9662469138654844,0.6985235265100851,0.7453190050989726
0.11600634995944092,-0.03688056450197741,0.05549052861841053,-0.007586383437283795,0.038535707541831,-0.0010879146683775431,0.08565206098749367,0.7507355802230876,0.9648247973447283,0.7191078337594372,0.7450193320365608
0.1098649265398901,-0.042539235875072245,0.05468243524861294,-0.010562794520736274,0.04161061586099124,-0.01057464842481326,0.0777991627888669,0.7671045787906527,0.9582995123765377,0.7103780317773819,0.7413507894379294
0.08582922697467676,0.020258833974072132,0.055233047837914384,0.04798028304520818,0.04181522141978378,0.006286025015589836,0.06406023723037713,0.7485762038147246,0.964376494975637,0.708818498856076,0.7391638471697421
0.1284538072686885,0.010943227414656587,0.0964677591551667,0.011207085930149518,0.04297063181947525,0.014804249007545955,0.1299912952436909,0.7520828090577316,0.9571269678123775,0.6816849016415105,0.744283999443499
0.09752445631661055,-0.011937369719442481,0.04377022063453795,0.02158115691494844,0.03650837316613864,0.015021926837205934,0.0722429523631557,0.7477809484232638,0.9517255403593101,0.7229949811017345,0.7461563254829451
0.13052855571059718,0.026080525159043133,0.0902866026999305,0.01583235000637484,0.044375068177845645,0.014222224044510012,0.1198502371633905,0.7518798664279865,0.9636084244337432,0.7086795547794593,0.7434228134546815
0.11929714322382079,0.003942053847837856,0.06244677744496152,0.028348787964667332,0.04265121880781586,0.009194929552517772,0.10396374454660529,0.7594172145673752,0.9653636225115119,0.7137640845123305,0.7544219268381107
0.11229828411306642,-0.023311553199638402,0.07625483851313741,-0.009167266433639076,0.03846900527993846,-0.005470959942653897,0.11602531720935227,0.7475330314769838,0.9715532444724291,0.7099009363160123,0.7430890639657244
0.11635942853440018,0.024269623094259618,0.06821057907390704,0.03444446254643341,0.039205074669038775,0.02058619449915422,0.12236966246642222,0.7275195467458715,0.9685475371165622,0.7031945780269716,0.7446483181418121
0.10538161460986706,0.006419463274320636,0.07561047300638246,0.031859486637581313,0.0413321535701312,0.005466387265524286,0.1182200707687997,0.7354694171533165,0.964817110551791,0.6900340698147029,0.7460509861228906
0.1105284343248999,-0.014446580916783525,0.0590029450636651,0.0027511441692998906,0.04140192632053297,0.010336801049760092,0.10139243492360239,0.7711526616943192,0.9630563163983507,0.7256906568350049,0.7495701598382087
0.11098456044225657,-0.00985161578267224,0.08103878687198285,0.010771774127555478,0.05251544292937227,0.013140256943109274,0.12413455525385875,0.7488603428967677,0.9628397724428119,0.7221524862841331,0.7523783693352913
0.11288614212400594,-0.05289609883650037,0.09378352309257931,-0.027249734295092365,0.051207085825010656,-0.00020654219854732148,0.1237890369401744,0.7640212863887896,0.96282667651252,0.7069267607416875,0.7450224238309402
0.1171117088264989,-0.007859530192353859,0.07884288149170349,0.010616506307446705,0.0418714867401192,0.012968483343416715,0.12007688245554782,0.755549791233663,0.9615742737018088,0.7105812372778684,0.7464186460992336
0.11229245054654613,0.016681969946132136,0.09154174458347941,0.01057841025368722,0.04031643465242163,0.01781479991238155,0.13299167367686948,0.7384509005988171,0.9585111475883878,0.6980542106791414,0.7432821619231094
0.09367403612702108,-0.08798782292062413,0.08597974606533998,-0.055634095123649585,0.04912657067835646,0.0032649881309207984,0.1134558671031074,0.7620352781208999,0.9559430687129784,0.7011544986429654,0.7364563305615098
0.11591441195156793,0.0292569614604693,0.0474182421089101,0.03496423341103905,0.03354282552523502,0.013309222857770697,0.09448298904954566,0.7588061675258877,0.9611169461470697,0.7106920639896059,0.740684242644372
0.08002974650827266,0.010691665789755445,0.062072746711411164,0.05894262856287302,0.024139622807826555,0.01813026603055301,0.06748704978983322,0.7703554912120945,0.9495601512354408,0.7126153293857249,0.7509534873043623
0.12456570420497814,0.004145972427573419,0.0665335176263524,0.03660084958293064,0.04693654272307746,0.010352366425175341,0.1049669128078774,0.7467780199727603,0.9613756753986191,0.7108478399226545,0.7473515702945088
0.11503082215406168,-0.021313900489129844,0.08803613793091081,0.009479002021938299,0.05293700759444764,-0.0017344215669015117,0.10000141151804687,0.7743652397916744,0.962976819106231,0.6874433120945653,0.751013923645386
0.10491807716706836,0.0036983212266903376,0.06236199760611527,0.017874032406173135,0.019276235889267412,0.009085998339101509,0.08451763188050054,0.7694288024954974,0.96140889895919,0.6863408970600242,0.7409513106387515
0.11360410340111027,-0.010961929502455225,0.09826527759672665,0.000666557073254026,0.05604607594957467,0.008487974820702737,0.12143081666940225,0.7665549836323495,0.9627215200373059,0.6799379511328282,0.7394867521334305
0.10619882759600274,0.012348968880705913,0.06812892306948226,0.039468277643732175,0.029994599855165727,0.0142094971561183,0.10667502167097864,0.7706611374952733,0.9563431332157523,0.7128237443088009,0.7510071933299118
0.12223485429894498,-0.038111185792747415,0.08668850490627866,-0.01033892152783178,0.042936473382268914,0.009817550978222345,0.11325269282324857,0.7580018921888878,0.9673495521114023,0.7060143301204007,0.7462269875141722
0.09781210376851468,0.030334067008958132,0.03892831926492346,0.041700359830649014,0.026859117368475904,0.020071209895944797,0.09151033513904594,0.7682196270794779,0.9649327639419938,0.7145739058365985,0.7407803661380226
0.11746765082543986,0.01165951351226513,0.0935030650724602,0.00899111045262968,0.0485360142458795,0.015801861713922172,0.14298211941939687,0.7374689633010747,0.9616422579809779,0.706659047657616,0.7315370859412904
0.13147101022293217,0.003215651218819948,0.09663371037928392,0.011507243569091719,0.045495122795500276,0.018727875897162627,0.12450186777513639,0.7500272158192526,0.9666628420665665,0.7146767812262677,0.7440746193143588
0.11087497980157124,0.01616464283719321,-0.013752530285634057,0.0304079101893574,0.02024722514945676,0.010165798800610082,0.0676258797035294,0.7612134138305597,0.9603920997988976,0.7180121477382431,0.7401613810912289
0.11836508159690695,0.010366019554785777,0.07093240483855723,0.02053546135771811,0.03347403671072713,0.018140515590268858,0.12084526043839616,0.7574570428827954,0.9580962491616151,0.6918255973075773,0.7290117005691119
0.11737763313508953,0.004338897548104459,0.041589066997893,0.04145193773801159,0.03368287649889723,0.017589516327432553,0.058086277590942315,0.747496794996648,0.9547380335781388,0.6771706526686501,0.7689759235909654
0.12182846443497986,-6.747358271286252e-05,0.09888659031507763,0.019567902603170206,0.057329401460165075,0.021288853276074104,0.1287420510763272,0.7603304263018028,0.9728958156463077,0.7210553411081158,0.7365888337570179
0.1373116920396411,0.01147172384903905,0.09995783083123677,0.011154171753657405,0.04249086089160803,0.01707273900963624,0.13336909268811548,0.7335420190764246,0.9619959851629762,0.6805162562870141,0.7522065418385531
0.12356215497384071,0.011912649798173747,0.07615188800236605,0.03531249394548208,0.036410807391308864,0.020826573723497832,0.13464833711772728,0.7487887336858281,0.9592217708733577,0.7226265675456942,0.7505668780880252
0.10046355015053299,-0.0006273976178379215,0.07179865405570052,0.019569126377119272,0.042154633310385714,0.02127259082898869,0.08548787852828577,0.7551504604830572,0.963351497478038,0.6772484978027851,0.7420263379514659
0.12840720547421913,0.0037074137013979325,0.0612230867693736,0.010506096921332753,0.03771975683542028,0.018267767767647825,0.11665713098733366,0.7471988402896763,0.9598276370406278,0.7026005587932667,0.7436769707775802
0.11078762667049658,-0.026256898355397018,0.09451186871286121,0.017093538247728635,0.06374130757331387,0.002042257200259745,0.13267773104812053,0.7355526235116041,0.9617204460314727,0.7199416941489076,0.7459557192237036
0.10200685983613822,0.0007922159969908638,0.08020195197631719,0.020008563492035503,0.04407909445846536,0.013509640882443441,0.1143656533957852,0.7372564980926273,0.9626320818057936,0.7102297010730245,0.7354173844079596
0.1262929794304375,-0.00012978192097334862,0.07704139591898729,0.023179438439915767,0.026810923049608304,0.013625997659393985,0.11600733165324906,0.7712048837683108,0.9618623454370331,0.7017206519828519,0.7479588556962598
0.10536053500794396,0.007909691153709986,0.05030106670194889,0.034887768010805065,0.03804165343789567,0.02483117362145182,0.09041891334409768,0.7766493678491445,0.9477814284830842,0.7167984116895179,0.7376394929234835
0.125458085155414,0.01333811849217803,0.06763400585412438,0.011625489328773497,0.03651056376644646,0.02116901634087409,0.11752050799671454,0.7598125094382971,0.9593945024975653,0.698468638789798,0.7381627745026833
0.11659209831733364,-0.04177405254809652,0.09921725528271907,-0.012542944207239337,0.03972561226988047,0.007399907444497034,0.13591948200626403,0.7452224359170333,0.9622840181911756,0.7120557111034522,0.7485338092886229
0.10989561854528462,0.027515125445151556,0.07212983132671869,0.027562461169455266,0.04697686429203363,0.0130547130709604,0.1050309678371909,0.730167068713344,0.9681303880083119,0.6933229351661235,0.7398909497259145
0.10684971625610884,-0.0015992481787314716,0.06601584197086219,0.02991045629553668,0.04378066155229954,0.009558900841776019,0.08488504646456452,0.7594956315273406,0.9678889041895182,0.7098646773267026,0.7332829229346288
0.10641798344744136,0.0012428156031605297,0.06614517986288493,0.01522701116502434,0.04769283680986569,0.013141878565250176,0.10958981665249912,0.7281950145992657,0.9612398498543611,0.7151431249911471,0.7316569914402327
0.11911746285507063,-0.023095090512862848,0.07388460293137777,0.021581347034205334,0.045111463037067145,0.016575172473062838,0.11278527085641155,0.7492646951697445,0.9642084824126552,0.7030961502177953,0.7427684746064511
0.09760565968891544,0.029340979458382543,0.0871641793557063,0.044022210916981885,0.04538774705513682,0.021932091032851875,0.11794800843619191,0.7611210928526239,0.9611335937677418,0.7031255775963934,0.7345175764716163
0.11276006162536223,-0.03980199523022265,0.07991308593541235,0.00514428682053536,0.03148547590108086,0.013887147074118533,0.1112474331236919,0.7796994814052944,0.9590307866639868,0.7203202002284028,0.7311636264580763
0.109528967518017,0.022835255641345142,0.0784093281845486,0.036949134503522996,0.04382083578587004,0.0086292371884098,0.12603111014491064,0.7177492525512308,0.9635789092747966,0.7128590937724445,0.7472019579047264
0.12880723679017902,-0.024752366273880222,0.06766903604891084,0.011010591438258777,0.044016756638698085,0.006266354466678337,0.10439265096837325,0.7574420410110251,0.9341865822767044,0.6723228799112668,0.7536888064952485
0.11750868168371653,-0.02575514259004552,0.09265840997382502,-0.023213293250919698,0.03733612999749647,0.004997063771022603,0.1264387841340212,0.7401016936943059,0.9623552541991625,0.714418544064064,0.7326061708430582
0.10513780408435691,-0.019792489788062362,0.0489244664824513,0.00716711496887068,0.03774710251989699,0.011803109120253508,0.06187106355502947,0.7724320416644677,0.956342212688804,0.7090890981815127,0.7578821687686049
0.1163550957223004,0.006035035667083299,0.07420744707537308,0.009985864557671142,0.039028471714821045,0.013442024955191645,0.11568925147947273,0.7607289793528775,0.9687372692589572,0.7189548876345606,0.7380707389559702
0.1072037912706374,-0.00033567883559415534,0.08477799505568018,0.036304822895787514,0.058928862913800284,0.007259112915266264,0.10799441687121336,0.767259509010065,0.9660138621482578,0.7062932235621489,0.7409826500816487
0.11421223071606001,0.028008214037712253,0.08230821237978392,0.02199187362679833,0.045800156440329975,0.02266184989492226,0.12505404740012505,0.7625973884469316,0.9637611302868078,0.7106093653121099,0.7343737044730221
0.12185501916854546,0.027226662295077197,0.09494665860502993,0.021591650974945864,0.054241264473978146,0.02615502026387584,0.12863804323796757,0.7338726828678355,0.9426023137456093,0.7090631102802443,0.7460939038230243
0.121411483222579,0.009747349049057497,0.07779859072873052,0.0161272844214273,0.04801109573773943,0.019653116845452456,0.13076880457396522,0.7701793698825805,0.9468079524648758,0.7024320388764427,0.7355222054894426
0.11735710575612235,0.015439310782201177,0.06198398217377854,0.03234234123009949,0.040577339425858505,0.01970968644080373,0.11586213538806367,0.7623664760434642,0.9676006191861221,0.693856106165735,0.7404750018246982
0.10624849314837348,-0.01361527865440304,0.0720920463544279,0.008862656401279922,0.04252533557408722,0.01747643203055882,0.11659378103138363,0.7535805447030104,0.9517678642765224,0.6839916127177395,0.7423267679501782
0.12621296325875742,-0.017403340763596065,0.08550927891619542,0.003893885232056471,0.03337270818130056,0.010419575787831814,0.13055322779903822,0.7435937936885098,0.9528380913119026,0.6962527507845984,0.7477359932671275
0.10464627195207099,-0.015633355065079346,0.0578730653634123,0.04060979099141404,0.01905069178956742,0.006841243485140258,0.08684961375826328,0.7546570178966482,0.9585768336769183,0.7160651480424399,0.7535557739527263
0.1217164924902493,-0.0014999107006503642,0.08849535358668292,0.002148902430233357,0.05168054474377326,0.0095819767839036,0.12813274818788467,0.7526471503414008,0.9629485515257308,0.7059500995323134,0.7262323264454483
0.12162582405238376,0.018095717902343877,0.0389233724811876,0.040726955509274965,0.03736126726686928,0.01748072037203685,0.07520981220315781,0.7616800721329209,0.964201252825216,0.7192764045290693,0.7430537493094669
0.11064531531922828,0.010817570701169843,0.07329529301082938,0.03560286404899671,0.040213517040005864,0.023458353546241373,0.11971177658074494,0.7465865422802878,0.9613874884847209,0.7053869340601453,0.7470998220160352
0.108961147763038,0.01761744564895451,0.059849468777737114,0.018800960437385328,0.03799657388423261,0.025946621075108367,0.12066689919080364,0.7557250368724912,0.9572172490828642,0.7130028729000752,0.747632726114795
0.1044877646647202,0.025265397377916887,0.05058573045551751,0.030628884604233853,0.03395939839344353,0.01333875914822813,0.07735890587161609,0.7190896671676624,0.9655154489854637,0.7020199912936854,0.7395063058389805
0.12601953901556306,-0.015121344011152171,0.07607751183979305,0.014741728264435094,0.03092894683131242,0.006267183260088571,0.1147859263010973,0.7814941718758679,0.9608799711333302,0.7141327324408857,0.7461289371652404
