SMILES,Viability Mask 1,Viability Mask 2,LPS Abs,LPS Lum,MPLA Abs,MPLA Lum,CpG Abs,cGAMP Abs,cGAMP Lum,LMCpG Abs,LMcGAMP Lum
Oc1ccc(C=NCc2ccccc2)cc1,0.738706748261557,0.746263725604451,0.007626943363247736,-0.2382866176851558,-0.06729531768563636,-0.22321883921781216,0.5575177590029963,-0.10890689278173749,0.1545284776600055,0.1837360769666904,-0.1583367176531561
COc1ccc(CCC(=O)N(c2nccc3ccccc23)C2CCCNC2)cc1,-0.8156028342147192,-1.1562102406275678,-0.07055167599327301,0.5142402973699781,0.8128472063208644,-0.007988151256081514,-0.4237722379376481,-0.05640327135223503,-2.2365330163814403,0.11920796122188133,-0.5560506318237577
CCOC(=O)c1c2c3c(cccc3[nH]c1=O)C(=O)c1ccccc1-2,-0.07410831759567323,-0.38439865125274014,0.046499455752813904,-1.697277804260906,0.1017714441660973,-0.16669963858028528,-0.12073555337219702,0.045223166644026466,0.45159850048976985,0.019154050311178,-0.7286596894509201
CN(C)CCOC(c1ccccc1)c1ccccc1.Cl,0.04737204059423987,-1.50041703535256,0.48414446422965357,-0.4006198833697255,-0.593719679956258,-1.272429461939362,-0.8283740924808125,0.6623330175169908,0.34425590729052263,-0.2785142939096055,-0.633918387653597
COc1cc(CNCCc2ccc(OC)c(OC)c2)cc(OC)c1,0.9945422921185677,1.1718150040889372,-0.30459702965707774,0.4044737408983064,-0.24036689355096735,1.012021834144652,0.053214729092530826,-0.26747374918513195,0.5300722779797513,-0.2335133621359621,0.8329390073730786
CC(C)(C)SCC(O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.669639228312779,0.7997186840813806,-0.5893908146348967,0.6651169805369684,-0.5103185705138035,0.8468945578851759,-0.6858724176404869,0.6467204510962163,-0.14159702482440695,-0.7601472734004506,0.6448466210210911
COc1ccc(-c2[nH]c(-c3cccc(OC)c3)nc2SCC(=O)NC2CCCC2)cc1,0.734196467112831,0.766183100280532,0.13440886509636746,-0.7404885983439404,2.9253452222770395,2.2628304444335496,-0.39251209520351876,-0.26262087453345934,-1.7125045848201181,1.051524290463802,0.035142823802316
Cc1ccc(N2C(=O)C(Cl)=C(Nc3cccc(C)c3C)C2=O)cc1Cl,0.7015063501539545,0.6397102725301331,-0.4613717170573828,-0.36788833269483145,0.7512897266671601,1.5603289766565789,-0.7890359162432355,-0.6279604195874375,-1.2827637774349636,-0.2453250975034093,0.056419243748236175
Cc1cc(-c2ccc(N=Cc3ccc(Cl)c([N+](=O)[O-])c3)c(C)c2)ccc1N=Cc1ccc(Cl)c([N+](=O)[O-])c1,0.7844935746438353,0.7462417008242083,-0.17244770147120025,0.8583558006505456,-0.12288360344341795,0.006742873585476398,0.19125310432235346,-0.36429065575297004,-0.23087833460622065,-0.06770566544363568,0.33320831049342703
Clc1ccccc1C=NNc1nc(-c2ccccc2)cc(-c2ccccc2)n1,0.7263864948206523,0.847640564173846,0.05228156580897546,-0.13391392784320583,2.5145643163055835,1.636955531517752,0.6997278186252416,1.2251613843793001,1.2315290196559432,1.252973118863401,1.1020581920110408
CC(=O)Cc1cc(=O)c2c(C)cc(O)c(C3OC(CO)C(O)C(O)C3O)c2o1,0.13416136029470985,-0.3343561543731403,0.3137518518464999,-1.121691453580184,-0.14779203298794535,0.5379358502460769,0.1954978487718126,0.0602020702014043,0.47087356591330914,0.18073831548570862,-0.1324360678078453
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.7439545888288425,0.68907077569825,0.24036113490739275,-0.664083053601821,-0.14331599073452064,-2.0347866876476086,1.3711977423177206,-0.6060746736792968,-2.150045052379319,0.577322757851866,-1.9907363735493453
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,-1.9045418576962798,-1.1504877092794072,4.178261042465099,-1.2717645562883673,2.15797664311206,-0.7161856689026286,2.4535628949018777,-0.0001167866027856251,-0.6399702812169554,3.938947952097506,-1.1581037919268646
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1ccc(F)cc1,0.7574897526077414,0.9133841474982897,-0.05964847774589469,0.1426643520554638,-0.693630911819059,-0.809580676068952,-0.7784091041490012,0.04114923375390678,1.2302945425988288,-0.5853641790377305,0.14949240952396817
CCCCC1(C)OC(=O)C(=Cc2ccc(OC)c([N+](=O)[O-])c2)C(=O)O1,0.7805222958159476,0.7944476036988689,-0.033666576448511745,0.2134384245020437,-0.3717533620327684,0.36939275840962776,0.12898467108944095,-0.3557198510523422,0.33061092899301947,-0.11320457024448655,0.38471119745278726
Cl.N=C(N)c1ccccc1,-2.607096805022609,-2.191210520073853,-0.15847252527743644,1.3025657433393665,0.1275477421231588,-0.06159421218718195,-0.015524344071081692,-0.02286813990748503,0.5561698292427789,-0.040248790427263634,0.797973738524265
CNC(=NC#N)NCCSCc1nc[nH]c1C,-0.1587721496474393,-0.3659155681715594,0.006182452914164567,-0.4466957911453554,-0.607494522754348,-1.08059409229595,0.32284745209312876,0.6531874884002961,0.8613761801760733,-0.1113815945759866,-0.3860630644352105
COc1ccc(-c2nc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(Cc3ccc(C(N)=O)cc3)c2-c2ccc(OC)cc2)cc1,-0.666777142405235,-0.8393529867065053,-0.39219100834699955,0.05515376017394747,-1.1177617354484073,0.3393204154937976,-2.166460238520833,-0.05297240357175222,-0.7909772688903347,-1.4358221532686322,-0.10583612766855219
COc1ccc(NC(=O)CN2C(=O)c3cccc4cccc(c34)C2=O)cc1,0.7665382260939367,0.8028859141529086,-0.2067111136697539,0.3503390275823259,-0.4151259701370779,-0.08150204195471608,0.0298532624272585,-0.15765177037995903,0.22407609265583392,-0.25772529154534424,0.21245990643677276
NC(=O)c1ccccc1O,-0.44169667836173865,-0.8445825947622279,0.3726093070555697,-1.1009860487017664,0.027081260878151117,-0.4621405027125761,0.001916473996395259,0.1190052057784431,0.4986742447856643,0.20766907899379553,-0.5561083724130236
O=C(C=Cc1cccc([N+](=O)[O-])c1)NCCc1ccccc1,0.5504592970722462,0.6824365310810128,-0.19658680874129497,0.5354999655994412,-0.38077535955342373,0.5986966766299701,0.19847178316564884,-0.2402476627151199,0.32026789897598545,-0.1769871265422015,0.6375961381966861
O=C(O)CCCCCN1C(=O)c2cccc3cccc(c23)C1=O,0.8964597185561236,0.8816554183398306,-0.07085040399704187,0.7745085293255691,-0.38192925423119767,-0.06223387696717247,0.04312512698546209,-0.16282950280267708,0.4188406287370839,-0.1683962619808714,0.49463803356139296
COC(=O)C1C(c2ccccc2)C(C(=O)Oc2ccc(C(C)=O)cc2)C1c1ccccc1,0.9117796341455435,0.9992561765540796,-0.35482289434278813,0.23892134802333365,0.36791948730742,0.4646122151088932,-0.22774359777359954,-0.3279854326104993,0.10674564075099896,-0.1296113125411525,0.35914298864285615
COc1ccc(Oc2cc(NCCC(F)(F)F)c3ncc(-c4ccc(C(=O)NC5CC5)c(C)c4)n3n2)c(F)c1F,-1.4103568125197887,-1.979336685130603,3.4224514053827857,0.417969986996216,0.915399229020411,-0.3245001293683508,2.9482252594301706,0.22713616618141833,-2.420034287864009,3.244676565965008,-0.8083535099126954
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC.Cl,-2.9586492842757446,-3.03025222538152,-0.1417278388944692,0.9697133002410876,0.006620209622847593,-0.004234888679034599,-0.4028042197367181,-0.09796535026578643,0.5738401741286796,-0.2207580737617468,0.669665659498779
O=C1CCC(N2Cc3c(OCc4ccc(CN5CCOCC5)cc4)cccc3C2=O)C(=O)N1,-0.1343577644934168,-0.30625952670410667,-0.19322346273739546,-0.18466653594870466,-0.48983514548216694,-0.10906489468683138,-0.7121483858106743,-0.023183598550545526,0.660505590057367,-0.5529867726760744,0.09902271892588867
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,-0.03247491576831396,-0.3349060719212672,-0.5865308659177734,0.09295515357731093,-0.18123027537362624,-0.4142663567080931,-0.2692123433282851,-0.18796069600997944,0.7613862062031473,-0.4783828929435293,0.1332380817432605
COC(=O)C1=C(C)NC(=O)CC1c1ccc(Cl)c(Cl)c1,0.7366157326040991,0.9564780976431624,-0.7034999402363408,0.21651176586917564,-0.35049752796890465,0.3225249227187881,0.08609612201207878,-0.4705321070106376,0.7130118065910668,-0.47416804378728805,0.5021516079294795
N#CCCN(C1CCCCC1)S(=O)(=O)c1cccc2nsnc12,0.7068543416767711,0.9970263356050576,-0.6396343375711022,0.7002972190509656,2.309049146559302,0.4815639186066951,0.34729751123697644,-0.6846185306990775,-0.0516104555332423,0.6789701625248058,0.5319069585344011
O=C1NC(=O)C(=Cc2ccc(-c3cccc(Cl)c3)o2)S1,-0.04228868803389605,-0.03000192707724072,-0.8047572445689647,0.14941336130374136,-0.9753712354771418,0.22843642257462085,-0.660060062737693,-0.512273099298424,-0.5164967204687657,-1.043135023445079,-0.011531269631192248
COc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCOCC2)c2ccccc12,-0.5672752309657412,-0.9777365799029392,0.45679045038422467,0.4163389108425991,-0.12296988450336066,0.1216220006687228,0.3314463407583809,0.08940704841393235,1.1067976498150063,0.3158725521499566,0.6499616270582886
Cc1cc2c(C)cc[n+](CCCS(=O)(=O)[O-])c2cc1C,0.7103625348707368,0.8734653002555204,-0.08391708332332658,0.9674946735930591,-0.48290862807218765,0.5383175531707928,-0.05872545504465531,-0.342163683159926,0.252433146044906,-0.2516957936519109,0.7943029109693234
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCC(C)C3)c(OC)c1,0.9747389872336174,0.9073226953653714,0.007066603870001616,1.1879675937549627,-0.38341598115467884,0.3015833267351606,0.45871086603696987,-0.10642110370395463,0.10259905218553346,0.02539124876283301,0.7417454149431899
COC1CC2CCC(C1)N2S(=O)(=O)c1ccc(Br)cc1,0.8843193973414862,0.9795195918941575,-0.07456520019351948,0.38417911615799266,-0.516419873214637,0.08189331593036804,-0.10190072160938199,-0.17185647342887028,0.49145846266460086,-0.27557677100650024,0.3968239048137679
CC1CN(CC(Cc2ccccc2)C(=O)NCC(=O)O)CCC1(C)c1cccc(O)c1,-0.8150760457290442,-0.8883526427455379,1.070151480028183,-2.439034940044596,-0.15297443836938046,-0.4625463825959535,0.1780096260282204,0.05582101947029784,0.42584324786400124,0.5712814953753163,-1.2257988266986202
Cc1cc(Nc2ncnc3ccc(NC4=NC(C)(C)CO4)cc23)ccc1Oc1ccn2ncnc2c1,-1.2176121168685248,-1.2396945021285866,0.06195288225889055,-1.4732005158635983,-0.17025062026368504,-0.6275370930278542,-1.1065577455389812,0.12906967674771128,-2.3531531022446077,-0.4408927167317212,-1.8283050304758257
COC(=O)C1=C(C)NC(C)=C(C(=O)OC2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1.Cl,-0.12152783703600493,-0.7367463822294221,0.35351335699892383,1.5193096061217182,-0.2760483802482521,0.3226790253666474,-2.0775664514741496,-0.010769806723648875,-2.6949119821380765,-0.6858891512217041,-0.08997182851078804
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,-1.1954258881167947,-1.4606026967910737,0.7471316537982086,-0.36296726893902925,0.13819179738176332,0.5311808749412571,-0.2492437317283192,0.21524752854530574,-0.06883331637141575,0.35534357548789713,0.03643283011570997
CC(C)NCC(O)COc1cccc2ccccc12.Cl,0.6596696430549126,0.3518870442499827,-0.07246010232009682,0.3721602513175755,-0.09504092996010312,-0.03569750636503003,-0.3586872224045812,-0.5959056278778627,-0.8512109704958735,-0.20706013526547767,-0.14126286145113745
O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ccc(-c2ccccc2)cn1,-0.3943688274513966,-1.179194329522833,2.145440699842737,-0.319508697230417,0.7545818785351491,-0.339448498679275,0.2605448776083539,0.057884448102562804,1.275288971253956,1.5180489329990743,0.151845822948239
CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(Cl)cc1,0.6032737198757698,0.6729865979472638,-0.04566914951304313,-0.2271567247496887,-0.4477620367110811,-0.6785720641768088,-0.18890678890030374,-0.63443461828282,-0.6172126879597628,-0.26600817930135334,-0.6309323285688556
Cc1cc(C)n2nc(C(=O)NN=Cc3ccc(N(C)C)cc3)nc2n1,0.8165725228505946,0.9497134951628377,0.019772412610533533,0.838229283095724,-0.42745856778301916,0.5325225937745401,0.4948552594397412,0.09025671169714064,0.44447069810865675,0.028479517770453162,0.798243528939657
CC(C)c1cccc(O)c(=O)c1,-1.1113634016217633,-1.141399436075058,-1.284717619609102,0.7821529892473044,-0.35161004468722146,-0.6345069015336566,-0.6696117114327826,0.07577562079226986,-0.23423828635817565,-1.0598670880916043,0.010942694996287125
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OCC)c1,0.7902506234347039,0.8830932442329689,-0.10633158227463892,0.6550822530263283,0.056834663060118355,0.08947877653125204,0.842840741417107,0.09314970257254872,0.22492005980749463,0.27659925026001975,0.4351485959365769
CC1CNc2c(cccc2S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCC(C)CC2C(=O)O)C1,0.058154704215204786,-0.7923850988634944,-0.6122380350423491,-0.46930120849574536,-0.36321441452515685,-0.5579999263091749,0.1806575471559156,0.25972370467737166,0.5059869865318324,-0.3960489581699009,-0.29223436348632303
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,0.4819462188125257,0.44873053599401025,-0.20947573898780247,0.18391076801273665,-0.6607654864107363,0.2628251387645489,0.2111013356503624,0.36333154540296375,0.34165138776877463,-0.28684013194271973,0.327192842359726
CN1C2CCC1CC(=O)C2,-1.8841095534850256,-1.1243489113125302,-0.4252310634569601,-0.03284665704271493,0.3577503135726345,-0.9032575426634708,2.310913939808838,-0.0768740347263679,0.9883471868393974,0.7655439920115288,-0.0629823340383567
COc1cc(C)ccc1NC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,0.7783063923853659,0.7950351314397143,-0.1414041957381864,-0.8309952238880611,-0.5893966693884044,-0.9635462481112761,1.2922590359303818,0.2789830951180411,0.3770900293689691,0.1752312070842219,-0.692142097046903
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,-0.7059159379697962,-0.6520328932678826,0.003112823465203807,-0.7477955140010176,0.5691229237017815,-0.8894909383555584,0.35252461837793686,0.01567316592750391,-0.9106625029256622,0.3505869272670582,-1.0797973954176134
Cc1c(NC(=S)NC(=O)c2ccccc2[N+](=O)[O-])cccc1-c1nc2ccccc2s1,0.8929129451386487,1.0342418115667587,-0.024612669039056925,1.1029410463670344,-0.4332139061454335,-0.18586307148279863,0.46700248668641164,-0.1091658979579194,-0.002414794458191902,-0.007418372639038774,0.4471016604711008
CC(C(=O)Nc1ccc(Cl)cc1)C1CCC(c2ccnc3ccc(F)cc23)CC1,-0.17874611120874348,-0.3869341254382234,-0.26857259895592855,-2.281349068323021,1.6903993764565244,-0.877033406343944,0.3324103522037424,0.6864797017072529,-2.5352760058413795,0.6312141178483079,-2.392732050648232
CCN(CC)CC(=O)Nc1c(C)cccc1C.Cl,0.7242152708497653,0.6828276169804282,-0.28326654549178654,-0.44569031384725327,-0.1091766995185325,-0.816455868532618,0.25001603699135916,-0.32105530923463577,0.037510194421696536,-0.09921683068287802,-0.5630464311139105
Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1,-2.3618737093226287,-1.8807489458721898,-0.1745573329657663,-1.2516088402091499,-0.7656141542693364,-0.15242847572510748,-1.4638236701042253,0.6105400529856849,-2.015566678275868,-0.9264354786001077,-1.3902895087966212
O=C(Nc1nc2ccc(Cl)cc2s1)c1ccc(Br)s1,0.70622164798249,0.7600745087685651,-0.38700108362162844,-0.06184603173600067,-0.4633185845680522,-0.12037740442825573,0.14542019520546332,0.20572897739859541,0.3658281888237945,-0.32874561839245364,0.047690005993230325
Cl.Cl.c1ccc(C2CC2NC2CCNCC2)cc1,-1.0257926622466276,-0.9971993480278429,-0.5682608128201261,0.12861433912365858,-0.19137217284653385,-0.38502247991790695,-1.500149820867571,0.08768010780777537,-0.3414552569873323,-0.9265925860946899,-0.23102901388100505
CC#CC(=O)Nc1ccc(N2CCOCC2=O)c(C)c1,0.8771945336879686,0.9223174103510225,-0.1761443367141891,-0.48441084205135154,-0.16977035567059318,-0.8156671735277393,0.1281227836423048,-0.030120886808904568,0.31275287438919375,-0.11097405167827608,-0.4828879266898354
OCc1c[nH]c2ccccc12,-0.5842106863196406,-1.0739166969548466,0.059043421108169444,-0.08832526533508477,-0.02974996714397384,-0.13896758227675698,0.29036962747637846,0.04597843469901092,0.18708912894183685,0.1267820169817582,-0.03720798904315203
CC1CCN(CCC2CCCN2S(=O)(=O)c2cccc(O)c2)CC1.Cl,-1.1365649138866336,-0.8780336016953808,-0.2304373919336699,-0.027422756643832393,0.064554874472675,-0.2360398096484926,-0.23104375865139334,-0.004562454427845042,0.7284445227441508,-0.18192141166627904,0.14261844448628525
CCOc1cn(-c2ccc(F)cc2C)nc1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,-2.180729360579842,-1.5147872897124506,-1.0898408609540828,-1.4573888599438185,-0.8038938547225394,-0.2752951698964969,-0.6518313230031595,0.14323966878679562,0.5410248054497174,-1.1245093678840352,-0.6294840202009381
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,-0.05672185307422194,-0.43512353881530813,0.07293114003641463,-0.3522003696013035,-0.3757054833576149,0.26013917645426954,0.17842448892217758,0.0749069704855371,0.33991911144394926,-0.04026429612406887,0.06756712201068056
CN1CCc2c(sc3[nH]c(=S)n(CCc4ccccc4)c(=O)c23)C1,0.8461968369995895,0.9223081406845413,-0.6702447770187601,0.5572803727202305,-0.315430940754048,0.8204163098434687,-0.7357355318352351,-0.7250458451256753,-0.3950623510609247,-0.7462116541643589,0.4906025486039703
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.6430314910657857,0.8503876898247328,-1.5231800028798945,-0.47509002829176994,-1.7765037201988578,-1.2205500537705407,-0.3518610418733498,-1.1557660564013204,-1.259601940452683,-1.616626177365138,-1.2202748674888184
CCN(CC)C(=O)C(c1ccccc1)N1CCN(c2ccc(NC(=O)c3ccccc3-c3cccnc3)cc2F)CC1,-0.7721323950463594,-1.1837615719043404,1.0247087318415051,-0.17549026347241561,-0.11426455007680507,0.13158237538192175,0.11314471579402846,0.10667096510341721,0.6720981962824972,0.538282087751846,0.2143172628576971
O=C(CCn1c(=O)oc2ccccc21)Nc1ccncc1,0.6770058976847855,0.8326638105924008,-0.10353108966153055,-0.43000670396212326,-0.16454747025594382,-0.5541293251604522,0.7756599553943485,3.590147598875589,0.4460648781964689,0.16813607485555526,-0.29304964708861597
O=C(O)[C@H]1O[C@@H](Oc2cc3oc(-c4ccccc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,-0.08708858144226791,-0.2537785999122227,0.14426327435692932,0.49270272580448404,0.020894539925321476,1.175075831384106,0.4129322042509189,0.008867507869076514,-0.03473753718153615,0.23641535746484735,0.7457075166457333
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.7083029864907381,-0.7982123764112988,-0.2147662057854579,-0.31871903882124547,-0.9603632661864341,-1.8248517944017904,0.39094268221919304,0.5933666585219506,0.5282525187954219,-0.3385637579065078,-0.7737534979395428
CCCOc1cccc(C(=O)Nc2scc(-c3ccccc3)c2C(=O)OC(C)C)c1,-1.4112844126063784,-0.1594823532005972,0.39988536814126574,-1.213823014148082,4.03851547895503,-1.4859097011306208,3.005820812276748,-0.12476302199728483,-0.9504748555959223,2.8730307562895936,-1.5826805125170462
CC(C)(C)n1cnc2cc(N=Cc3ccc(Cl)cc3)ccc21,0.7234570176655815,0.805786313079453,-0.18590853586491393,-0.7969608085822992,1.1674610722877155,-0.4087945575166696,0.9121966307710426,0.12264194225821984,0.02961637463977281,0.6874576887716681,-0.5539816636300557
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,-2.9671393800619654,-1.7343076451172743,1.6953899017447291,2.790009500131843,6.513649219103633,4.765725716708466,1.337560877434313,0.7167928375310241,8.424533829151587,3.8933443113990953,6.468179467083717
CCn1cc(C(=O)NN)c(=O)c2cc(F)c(N3CCCCCC3)cc21,0.8862946619648305,0.9753985668974491,-0.25142170154119603,0.5902246818963969,-0.2749888830456985,0.19394868482399186,0.02796431344412933,-0.1352330775245273,0.3259863658911807,-0.2280952952349855,0.486437259252463
O=S(=O)(F)Cc1ccccc1,-2.260009194303524,-2.1899474041369773,0.1225566114839662,0.029998542063439503,0.22643371007923566,-0.15000509747890878,0.3967434857641189,-0.07247804993734279,0.4428057404075232,0.2980661128073929,0.10624479533502304
CC1CC(C)CN(C(=O)CSc2nnc(Cc3ccccc3)o2)C1,0.5216848324603198,0.44065260097811076,-0.057692526103213064,-0.3978064004583667,-0.6201949495484311,-0.8371423059174249,-0.1455973289759416,0.13563504325775985,0.5083589966687819,-0.32271334990976747,-0.3808144700314679
COc1cc(-c2cn(C)c(=O)c3cnccc23)cc(OC)c1CN(C)C,-1.7395323924788137,-1.507317961446708,0.23619767594618526,-0.7087929238546338,0.548734256389906,0.12335218694589752,1.388676670439873,0.1142901061739855,-0.1639602718574676,0.8478034083944659,-0.34477968677569465
CC(NC(=Nc1cccc2ncccc12)NC#N)c1ccccc1,-0.8086152477353425,-0.8453404643243528,0.6463114027654803,-0.4205892813706229,0.20498273310183257,0.529831662699972,0.3952998276733,0.16856528192319697,-0.699133279550367,0.5655520627648566,-0.21727700827774157
CCN(CC)CCN1C(=O)C(O)=C(C(=O)c2ccc(Br)cc2)C1c1ccccc1F,0.8581547607273176,0.8905730445434085,-0.4930747558926144,0.17871973765722782,-0.25288605577079415,0.22218672979308932,-0.779481934227969,-0.5099977171335847,0.2284925471690477,-0.6448297576937038,0.2662051839305207
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1.CCO,0.2300930880528544,-0.297665717177487,1.7487275797403945,-0.3399556246327699,1.4877600662582195,-0.011666331495452563,2.2079559533634066,0.7698818309051675,0.6745797263953851,2.309009634519128,0.0725774128778115
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7593790002320386,0.8240615440620069,-0.008029183493878243,0.5889189833554013,-0.12134841305011071,0.6139504411924187,0.8802067190945486,-0.5761104143884289,0.24649782746418641,0.27368487040644324,0.6436700078929526
