SMILES,LPS_Abs,LPS_Lum,MPLA_Abs,MPLA_Lum,CpG_Abs,cGAMP_Abs,cGAMP_Lum
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,1.0414280986038862,1.24023601795239,1.0094778573240686,1.4033178013690757,0.86110517337881,0.8971506033041867,0.8550028613695153
CC(=O)c1c(C(C)=O)c(C)n(-c2ccccc2N)c1C,0.9918421891917168,1.303332287724786,1.0118367796358871,1.4277022260781826,1.0403713200460412,1.037122108168438,0.9832600633759436
C1=C(c2c[nH]c3ccccc23)CCNC1,1.028107005928481,1.1471997828656737,0.915394940437352,0.8976797970353427,0.4482651254028127,0.8591601329136909,0.4958577351303158
CCc1ccc2oc(-c3ccc(NC(=O)c4ccc(C)c([N+](=O)[O-])c4)cc3)nc2c1,1.0387252711520487,1.6034800566289324,0.9305902858963438,1.328538647782687,1.018006960154298,0.8750949866819986,1.001070885943558
COc1cc(C(=O)NCCCCc2ccccc2)cc(OC)c1OC,1.0420682180790104,0.9931114351483148,0.9939175176240126,0.9828124905389052,1.0861061295412768,0.9571874972950049,0.9061278574732132
Cc1cccc(CCC(=O)N2CCCC(Oc3ccnc(C)n3)C2)c1,1.1438072846655267,1.1896466331833828,1.060508310551278,1.159592973540964,1.0158055878902046,0.9852213348868624,0.731348677506497
O=C(NCC(O)CN1CCc2ccccc2C1)c1ccnc(NC2CCC2)c1,0.907681167,1.078347802,0.996510386,1.271687031,0.580796003,1.0437347890000002,0.8559973240000001
CC(=O)Oc1ccc2c(c1)c(C(C)=O)c(C)n2C,0.97239064674156,1.1264193924777124,0.9630107548439806,1.2671682066619396,0.8586905637314568,1.3392036130823703,0.7834531204750055
O=C1CNC(=O)N1CC(O)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.7908469209001482,0.9280396738937668,0.9076651094059992,0.6984011764025023,0.9979339398518378,3.924272439558734,0.9885236642920936
CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C,1.269169688,1.1624155040000002,1.007198453,1.249563932,0.6850439309999999,1.104833603,1.0792050359999998
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.587592876129151,1.8474827997676504,0.7222620472849852,1.532161160437517,0.5961474045039116,0.6553023834539338,0.5625327204956463
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1.Cl.Cl,1.506360888,0.868852615,1.148712635,1.344496489,0.869808316,1.143411517,0.842618585
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,1.3549292867726788,0.7280523537462,4.303525711988225,0.714453668745523,2.7590504853650413,0.9045201842611804,0.5406661331956113
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,1.1253290269451433,1.192054404736521,0.8787262741402175,1.0484352886371977,0.960100685019319,0.7587715531852388,0.9366497670315338
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,0.9830513,1.027542353,0.885079145,0.731456935,0.980919361,1.171457767,0.954585612
COC(=O)CCC(CC(=O)C(CC(=O)OC)NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(CC(=O)OC)C(=O)CF)C(C)C,1.060859323,1.170248032,1.036659241,1.064018726,1.04110384,1.024687409,0.966045022
Cc1cccc(C)c1N(CC(=O)Nc1ccc(-c2ncon2)cc1)C(=O)C1CCS(=O)(=O)CC1,1.125330329,0.6925126909999999,1.03867352,1.052075624,1.0343415740000002,1.004382491,1.043518066
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,1.531638861,0.88149488,1.08045125,1.044938326,1.092334747,1.1486433740000002,0.98303771
COc1ccc(NC(=O)c2nn(-c3ccc(F)cc3)cc2OC)cc1OC,1.1412070265005418,1.2325717808622358,0.8886177791848513,1.1304226427522508,1.067979043841376,0.9715293168698655,0.9760605692401318
CC1C(=O)N2CCCc3cc(S(=O)(=O)N4CCN(c5cccc(Cl)c5)CC4)cc1c32,0.8940149952716827,1.2004812351932816,0.9705495797029722,1.2166271690934347,0.7550575574943169,0.7060917211287313,0.5977471076614872
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,1.087544203,0.8272917870000001,0.809789181,1.406206846,0.844312906,1.032342076,0.49928239
CCn1c(C=Nn2cnnc2)nc2ccccc21,1.0841113837162464,0.9030038585222444,0.9430223810333896,0.9105715419731416,0.9288161531659344,0.9093709077284348,0.9719553031727096
CC(O)CO.CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1.O,1.463389874,1.026172996,1.081948161,1.053775311,1.158797503,1.004303575,1.070962548
CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,1.251069465613769,1.4135300000849969,0.954142499844252,1.1589625251311235,0.8762716005116651,0.7315895512139665,0.8620434388141995
CCc1sc2sncc2c1Br,0.8168528397590344,0.7126041440241119,1.172894371900587,0.5488787654396727,0.1992785501352842,0.844368018406891,0.3145880736959328
C=C(C)C1CC=C(C)CC1,0.957936049,0.700660408,1.047264695,0.89974916,1.009822369,0.974926472,0.702787995
CCOc1ccccc1NC(=O)Nc1ccc2c(c1)CC(=O)N2CC,0.945449955270238,0.8441097657694245,0.9977632457555003,0.7971921355806397,1.1740368886868606,1.1102681594507466,0.6944510480510748
Cc1cc(NC(=O)c2ccoc2COc2ccccc2)no1,1.0788776395180688,1.2107774802359312,1.3172551833371235,1.4612865175168566,1.1711943334257835,0.9763795434234884,1.2114090746223485
Cl.O=C1CN2Cc3c(ccc(Cl)c3Cl)NC2=N1,0.886666,1.037072301,1.259700775,1.076756358,1.24040699,0.959974527,1.053113937
Cc1ccc(Sc2cc(Sc3ccc(C)cc3)c3noc4c3c2C(=O)c2ccccc2-4)cc1,1.0339944328434754,1.2823167903657642,0.9571013709164068,1.4868746923584737,0.9708085195226408,0.9946295133600926,0.9590771958932064
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,1.371425271,0.362261146,1.033938885,0.8815521000000001,0.934683681,1.020924091,0.3958854679999999
O=C(NC1CCOCC1)N1CCOC(c2cc(Cl)cc(Cl)c2)C1,1.049027116155933,1.3453599417192597,1.0852063584352492,1.5432900664468183,0.8300019292343337,0.8404514452848608,0.9710439983422712
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,1.044317601351847,1.1971496516242204,1.100506923978321,1.3248412309678026,1.5655862518168613,0.8137811874451761,0.9208689867874488
CC(C)(C)C1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)N2CCCC2)C1,1.0644399454049571,1.1446903138359126,0.99255073703013,1.033072496891371,0.9302181574852632,0.9723454562593828,0.9838178274077396
CCOC(=O)C1C(=O)NC(SCC(N)=O)=C(C#N)C1c1ccccc1OCC,0.9938799254090244,1.254094337677501,0.925857086929774,1.0303489079557042,0.9357295558108762,0.977031286371666,0.9997736794438448
O=C(O)CC(=O)C(=O)O,1.2239413259999998,0.6943787929999999,1.041782498,1.056239843,0.938451409,0.992883563,0.986559868
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cn1,0.942157651138734,1.3869717502355523,0.9856751010268732,1.6133162156185743,0.8383198258019946,1.1017817305502615,0.8932474498546594
COc1cccc(NC(=O)CN(c2cccc(Br)c2)S(C)(=O)=O)c1,0.9977753355324576,0.9366399476705496,0.9186666526108588,0.8764175460067924,0.905950412219072,1.1069598448847455,0.8480031345976502
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,1.081649184,0.8219089509999999,1.223239183,0.841676772,1.05584383,1.00082624,0.645082712
CC(=O)NO,0.929820927946902,0.9010218049430876,0.953366554405166,0.9772908948168172,0.8629390885381085,0.7631479862254309,0.8344329437200045
CC(=O)N1CCCC1C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CO)C(=O)NC(CS)C(=O)NC(CC(N)=O)C(N)=O,1.149900556,1.033272147,1.064473033,1.442490578,1.216264129,1.068541527,1.544080615
O=C(CCC1CCCC1)Nc1cccc(F)c1,1.0758005524199004,1.0298425134977371,0.958631346259079,1.1232805880166774,0.9863530267067016,1.0982158928325303,0.9986451673641958
COc1cccc(-c2ccc(NC(=O)C3=C(C(=O)O)CCC3)c(F)c2)c1,0.8062237842913139,2.036367525378368,1.0147966713304977,1.3755319962871797,0.953935353590702,0.7541179682570778,2.422932072312418
CN(C)C(=O)C(O)C(Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,1.165445209,0.546678483,0.8436777590000001,0.647287488,0.891505659,0.877062917,0.315302938
CCn1cc(C(=O)NN)c(=O)c2cc(F)c(N3CCCCCC3)cc21,0.980487440780906,1.287197490330079,0.9785673817876356,1.1891660800512531,0.9656605677796428,0.9418038783079788,0.9648702985353432
COc1cc(C=Nc2ccc(-c3ccc(N=Cc4cc(OC)c(OC)cc4[N+](=O)[O-])cc3)cc2)c([N+](=O)[O-])cc1OC,1.0203801748196215,1.031146233118117,1.0217594750284298,1.0057205782742529,0.7418826443741305,0.9139265372272424,0.7694598178901505
CCOC(=O)C1=CCCCC1S(=O)(=O)Nc1ccc(F)cc1Cl,0.287879497,0.038810316,0.25151515,0.723774076,1.088746905,1.007029533,0.854333937
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,1.061181125188499,0.9613215400898832,0.9717846077659096,0.7321299632023335,1.0559100687777812,0.7469860891095392,0.8569945538041379
CN(C(Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2cnccc12,1.469031692,0.7918896679999999,1.317782044,0.6858149170000001,1.129394054,1.126849413,0.451194972
Cc1c(C)n2c3c(=O)n(CC=Cc4ccccc4)c(=O)n(C)c3nc2n1CCOCCO,1.1579318813600885,1.0316643509175945,1.033928670078733,1.0936310216009524,0.701788189663352,1.013003602385067,0.9797433395505776
O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,1.130324364,1.005766034,0.620219231,1.03271842,1.202263117,0.738386929,0.8878815170000001
COc1ccc(OC)c(-c2csc(NC(=O)C3CC3)n2)c1,0.9723536974093858,1.0100512658259373,1.00411131279967,1.1291285228436223,1.1111385496260218,1.2008894180492593,0.9349071051011686
CC(=O)OC1=C(O)C=CC2C(C)=CC(=O)OC12,0.8227898262661355,1.2993172927590388,1.0408156005950675,1.4665862361472497,0.9542809169951004,0.8455880784485088,0.9856015061493624
CNCc1ccc(C)c(NC(=O)c2ccc(Nc3nc(-c4ccccc4)c4ccccc4n3)cc2)c1,1.020858049,1.04472065,0.948741436,1.012545347,0.866045713,0.995187938,0.99493444
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.8229123126639628,1.4677367440055884,0.956858726100069,1.5759735364515035,1.1277765768473664,0.7553224536331946,1.092671080422711
CC(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,0.8878827330774777,1.2663069288130822,1.0946962419890829,1.535497271934665,1.14634538730381,0.9631827579144492,1.130118581273827
COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc3c(c2)OC(c2ccccc2)n2c-3cc3cc(-c4cnc(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,1.435197473,1.161800265,0.990361512,1.012679815,0.946279287,1.0843553540000002,1.069498181
CCCCCn1c(=O)c(C(=O)NCc2cccnc2)c(O)c2ccccc21,1.2472197243102476,1.3124108938211043,0.9967990902481312,1.3360397810858349,1.1263124770279176,1.004198374227014,1.018288585771462
Cc1ccc(C)c(NC(=O)CCN2CCN(C=O)CC2)c1,0.9048649970209808,1.2694488050080674,0.9665766747005374,1.3279829159721437,0.8222201499132769,0.8875873460434698,0.9616871149310976
CCC(=O)c1ccc(N2CCCCCC2)c(F)c1,0.9603608842228292,1.6073078429958385,1.1354477096981486,2.0957193763490745,0.8636954877273755,0.8664842040583387,1.0017060485997584
COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C21CCC1,0.8567455409999999,1.012081623,0.8538765909999999,1.05414629,0.881832838,1.0059672590000002,1.229973078
CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,1.858472347,0.7733318809999999,1.583647728,0.41723159,0.865507603,1.141229153,0.3077164289999999
O=C(NCCC(CCO)c1ccccc1)Nc1c(F)cccc1F,1.0204725080457766,1.053199547688295,0.8976811916666947,0.9780983656620792,0.9285243509386268,0.9326455204142136,0.9719580733585458
COCCN1CCC(NC(=O)c2cnc3ccccc3n2)CC1,1.0166774903656437,1.1434866173669525,1.3460252343228976,1.1957810948804766,0.4405228445414044,1.0802424793451435,0.9512779314847116
COc1ccc(S(=O)(=O)NCCn2nc(C(F)(F)F)cc2C2CC2)cc1,1.085938611940834,0.9527103393628388,1.0363075565712303,0.8342825546625057,0.9349928332681726,0.8515776309369318,0.9960193163632748
Cl.Cl.c1cc(-c2nc3ccc(OCCCN4CCCC4)cc3o2)ccc1OCCCN1CCCC1,0.934601128,1.072815776,1.079319477,1.032684445,0.223720878,1.047307491,0.8606960770000001
COc1ccccc1C1C(C(C)=O)=C(O)C(=O)N1CCN(C)C,1.0681169414495149,1.4813186269898746,0.947224138252456,1.247698874403365,0.9670619105308924,0.8926100506053289,0.957746141814856
O=c1cccccc1O,0.876202285,0.951825619,1.256920457,1.238835335,1.05470252,0.975367785,0.664481401
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,1.0087870126454066,0.759693663299703,1.2014380638103093,0.8419676101713878,1.5435509699811427,0.7558330711344203,0.6254803245717466
O=C1NC(=O)C(=Cc2cccn2-c2ccc(Br)cc2)C(=O)N1,0.7581704968606782,0.9099219138937132,1.0826128592125468,0.8440125947391508,1.08767325809005,0.8131534905343965,0.8763857752111484
Cc1ccc(NC(=O)C(C#N)=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)cc1,1.0632691288537657,1.461834187194864,0.9044895788420404,1.177276825649601,1.0742052136874451,0.9489060853022084,1.00247316420071
COC(=O)c1ccc(CN2CCc3ccccc3C2)cc1,1.1657261413968216,0.974402060665789,1.2989482360191502,1.5029089997666496,0.820089900806649,0.9489429805524744,0.8322149433738311
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,1.147685528,0.958555102,0.853007555,0.753748298,0.716530442,1.130445242,1.062656164
Cl.N=C(N)NN,1.0207589473133354,1.3793718616867978,0.9174817997990512,1.2530870972550292,0.9827093763220404,0.723812934257896,0.8916891460977416
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,1.0213637403043518,1.644019713626938,1.7497334854687452,2.068678732717377,1.5959555648114905,2.046631267588769,0.5154094449649074
O=C(CC1CCCCN1S(=O)(=O)c1ccccc1)NCCC1=CCCCC1,1.2125126832698234,1.2268019201174722,0.9025703928226394,1.3801188302481653,0.9936812163220532,1.0167887858372486,1.028560450633299
Cl.NCCOc1ccc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,1.289996505,1.491068244,0.948657393,1.192312002,0.589712441,1.064959168,0.675443888
CCOC(=O)C(C)N(c1ccc(OC)cc1)S(C)(=O)=O,0.985356973351381,1.21502780859361,0.9046550213456126,1.124445542077859,0.9904460571202458,0.9417201841667882,1.0662388195160126
CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)C1=Cc1ccc(N(C)C)cc1,0.9672432704246748,0.8989911068009884,0.9465216035462668,0.8922032309664732,1.0172507915134883,0.7927290342764648,0.7942358866740381
COCCOCC1CCN(C(=O)c2cc(-c3cccc(OC)c3)n[nH]2)CC1,0.9665581226965734,1.043544190381798,0.9924195033640206,0.9847072183425634,1.0948841489195429,0.946299781179056,0.956728987262078
c1ccc2sc(SCCCCSc3nc4ccccc4s3)nc2c1,1.0152628182543242,1.0585975183881478,0.937502860699278,0.977436967577476,1.1067036171306794,0.8944461344225036,0.953135368059176
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1I,1.1144194900593969,1.4650274620016073,1.0250124591652674,1.5456410439157624,1.5437998903727068,0.8336049683898941,0.8465850903141834
O=C(NO)c1cccc(C(=O)NCCc2ccccc2)c1,0.988719165,1.089459777,1.047789812,1.141794205,1.122909665,0.962043762,0.267764777
Clc1ccc(Nc2nc3nonc3nc2NC2C3CC4CC(C3)CC2C4)cc1,1.1453092035359218,1.32030257208508,1.1975447885013328,1.1495790977242808,1.1454767696086985,0.8869722725925901,0.7021331270259401
N[C@H](Cc1ccccc1)C(=O)O,1.048390577111966,0.987862114222277,0.9575841476622312,1.1104936954571938,0.9582725434114526,0.8225320197385348,0.8948408187774634
COC(=O)C1C2C(=O)N(c3ccccc3)C(=O)C12c1ccc(Cl)cc1,1.108540695182036,1.030944297724552,1.01050126437031,1.080293802377555,1.0969149719029654,1.096242170347673,1.0055771335896535
S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,1.5968191859380794,1.353830497501245,2.2419213349188256,1.958331088487548,0.9425575195355946,0.8657153336821592,0.6226307394490566
CC1=C(C(=O)OCC2CCCO2)C(c2ccc([N+](=O)[O-])cc2)C2=C(CC(C)(C)CC2=O)N1,0.8873267675315376,1.044137207260461,0.847937735362553,0.9842443851644124,1.1645380043143885,0.8642204758423018,0.5529679953175918
COCC(C)(CNS(=O)(=O)c1ccccc1Br)OC,1.1311598612677027,1.0666230189582793,0.9328830016271696,1.0566890475270418,0.9774950732133229,0.958876537441365,0.9819186227013844
COC(=O)c1c2c(c3ccccc3c1O)OC(C)(C)C=C2,1.052242398,0.619501472,1.012058139,1.091691971,0.712160349,0.95025605,0.1115686069999999
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.957671165,0.3626535829999999,1.057265043,0.550097287,0.716191173,0.952789426,0.38516289
O=C(O)c1cc(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc(C(=O)O)c1,0.972752427123968,1.0409183062599623,1.0166213406162177,1.080831799772496,1.076760373403159,0.919495628109199,1.0326788854492122
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2.Cl,1.1197644599417051,1.3254014006208854,1.0336074757503708,1.0285489394967304,1.14104147893199,0.7487802970119755,0.9413301446159584
Cc1cc(Cl)ccc1OCC(O)CN1CC(C)OC(C)C1.Cl,0.938690016919616,1.0454112705430507,0.93416210076749,1.005530441715483,0.7638420186607895,1.1613724433016146,0.9368800975876028
N=C(N)Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,1.232051544594893,1.2610108192766458,1.2945320069657058,1.334203463948791,0.9800787366589429,0.8788604428424487,1.2717961598269856
O=C(CCc1ccc(F)c(Cl)c1)NCCn1nccn1,1.0592658987958603,1.2097115737149249,0.972326969074258,1.0603349599820469,1.0564019795086668,0.9794145644668604,1.002738857352532
CN1CCN(CC(O)Cn2c3ccccc3c3ccccc32)CC1.O=C(O)C(=O)O,0.9459617378039612,1.3896840549853686,0.9827791207567016,1.4547471052126013,0.9637409745473308,0.7912341630192217,0.609206546561968
CN(C)c1ccc(C=NN2C(=O)c3cccc4cccc(c34)C2=O)cc1,1.1041247372890015,1.2791457051851858,0.964226774509667,1.361448833015038,1.000526874874176,0.862815857633252,1.0031230361724022
O=c1cc2c(nn1CC1CCN(CC3(O)CCOCC3)CC1)CCCC2,0.9882048905662992,1.2139784130091904,0.9179118009361604,1.03531515615157,1.0751689951471026,1.0046063429055154,1.077426106378954
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,0.8481314271779734,0.4795428602438948,1.2250958359482778,0.4026670958629871,0.9843755835643392,1.177180982334773,0.4930592954098304
CCOC(=O)Cc1cc(OC)c(OC)cc1C(C)=NNc1ccccc1,0.8308244773583819,1.1335323322015671,0.9797461066378,1.0878352960676831,0.718621103854121,0.7648562193682726,0.8156270840728068
CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,1.2182220534219577,1.3655153186372897,1.971610170725076,1.309119718989196,1.121441675953034,1.0852448358403026,1.0695249365874548
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,1.0680040984863743,1.2245138869619976,1.1103445473602278,1.2817471387070534,1.2371569208179622,0.7639924964533911,0.8385813758732312
CCOC(=O)c1ccc2nc(NC(=O)c3ccco3)sc2c1,0.87593641958039,1.3539798487833363,1.127062732898065,1.5757426616948962,0.9714921917708248,0.9994133859672198,0.9963816177974922
Brc1c(NC2=NCCN2)ccc2nccnc12,0.8576813506105965,1.005381227156281,0.9701495910382782,1.014083864456864,1.2356898129274887,1.0790082477261844,1.016061848529728
CC(=O)CC(c1ccccc1)c1c(OC(C)=O)c2ccccc2oc1=O,0.9250041519338208,1.299573212762488,0.7790020693126526,1.1441196246769172,0.864663882601427,0.9216687262911588,0.9078822821916368
O=C(Cn1c(=O)oc2ccccc21)N1Cc2cncnc2C1,1.0367347680480776,0.9912733039753584,0.9876259252309506,0.9910961884463888,0.853289414711359,0.863188979846748,0.9206723820964818
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.5385507114115851,1.0631928194324198,1.070180690197284,2.102533228889644,0.5863710993989188,0.7531679379184545,0.5477929270548332
CNCCN(C)Cc1c[nH]nc1-c1ccc(OC2CC(OCCC3CCOCC3)C2)cc1.Cl.Cl,0.836269915,0.945702493,1.07099092,1.146592379,0.674153566,1.004339457,0.626008928
O=[N+]([O-])c1ccc(NCCc2ccccc2)c2ncccc12,1.039047274966971,1.2467821520520186,1.5990057581433674,1.3102920724058404,0.9707379911412514,0.8555257935278507,0.925919626809678
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1,1.1875374107871155,1.2307821726041055,1.122087555534614,1.136195140302226,1.477984779527045,0.8181331142132513,0.7524009156200648
Cc1ccc(C2=NN3C(=N)C(=Cc4c[nH]c5ccccc45)C(=O)N=C3S2)cc1,1.0330562345138006,1.38015525959019,0.931542924302502,1.12009098746561,0.996584234776132,0.8855898367171731,0.9740887511316956
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,0.8808650370000001,0.912385583,0.995385051,0.930793762,1.034923315,1.16445756,1.020460844
O=C(/C=C/c1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,1.338603377,0.972287834,1.377582431,0.918590069,0.7120102640000001,0.8621242640000001,0.528238416
C/C=C(/C)C(=O)OC1C(OC(C)=O)c2c(ccc3ccc(=O)oc23)OC1(C)C,0.929548442,1.057989955,1.228747129,1.227412462,0.822182357,1.062017918,1.11788547
C=CC(=O)NC1CCOCC1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,0.690908909,1.242916703,0.869369388,1.434871197,0.8272253270000001,1.054992676,0.285115898
Cc1ccc(OCCSc2nc3ccccc3c(=O)[nH]2)cc1C,1.1093166294185428,1.0341674575196214,1.0185747913786414,1.1918985279249794,0.7276133944755436,0.8949004250678497,0.8861747575829064
NC(=O)c1ccc(I)c([N+](=O)[O-])c1,0.8421586091018607,0.9052031394318876,0.8274993774930602,1.0005289486786069,0.742506210875172,0.7253350206774989,0.677863394574171
O=c1cccnn1CC1CN(c2ncc(Br)cn2)C1,1.0822559746808769,0.9663410555642808,1.067241262831656,1.0476680414313644,1.039006434492303,0.8749940899386612,0.9639062025940692
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,3.507538557,1.20352304,2.081581593,1.206703424,0.848980308,1.126005888,1.248273969
C=CCn1c(-c2ccc(OC)cc2)cnc1SCC(=O)N1CCc2ccccc21,1.055209506666551,1.0278876770230316,1.0900713406507068,0.9623552555026472,0.966662159468208,0.9522580892695583,0.9273740746943536
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,1.364334345,0.822276056,1.283821702,0.909014583,1.051762581,1.125150323,0.947939157
CS(=O)(=O)N1C2CCC1CC(NC(=O)NC1CCCC1)C2,1.0345386277723077,1.2080137174900742,0.8797161015273453,1.2021534648162735,1.0084051427024212,0.9311663749757172,0.980373032573404
O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1,1.087782979,1.142703652,0.922595382,1.148799181,0.846184492,1.001529694,0.893292427
Cc1ccc(S(=O)(=O)Nc2c3ccccc3c(O)c3c4c(oc23)CC(C)(C)CC4=O)cc1,1.036816749613916,1.2943930605953406,0.9349799824914804,1.017600978354782,0.938247268767141,0.9245938574370072,0.8418436977590104
COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,0.629173965543222,1.3928332972515285,0.7707834522996913,1.2309787410715587,0.2449100739545551,0.5599690637590229,1.5061161560682084
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC.Cl,1.024083972,1.419162393,1.060193777,1.12560308,0.845965981,0.95638001,1.028963327
CN1CCN(C(CNC(=O)c2ccccc2Br)c2ccc(F)cc2)CC1,0.9670750359834464,1.063982078734191,0.9438445021113564,0.9360730216441376,0.8776417940942034,0.9410579947171488,1.0319506750000975
O=C(CN(c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1)N1CCCCCC1,1.127560184831518,0.9913852158892722,1.132487517247133,0.8747194344342653,1.055164096314108,0.925027420924484,0.9426994826124708
Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,1.423100114,0.81317389,1.162081957,1.011314273,0.6790820359999999,1.097623706,0.69890362
COc1ccc(-c2cc(=O)oc3cc(OCc4cc5c(cc4Cl)OCO5)ccc23)cc1,0.8289813869740318,1.1749259321247365,1.0804059311815848,1.1577033428228505,0.738204823791661,0.8393531845958211,0.98342435483422
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OCC)c1,1.038151796484723,1.309751323693784,1.0747487929009527,1.155659666432849,1.1920844818071532,1.031128817705889,0.93873535359057
O=C(NCCCn1ccc2cccnc21)c1ccccc1C(F)(F)F,1.096109217472971,1.16089908430627,1.0283670002384795,1.4451146706808222,0.9461640159601108,1.0383660514512405,1.0616066414371974
O=C1NC(=O)c2c1cc1ccccc1c2-c1ccccc1,0.978859415048049,1.201775801375395,0.9520738410541132,1.351152566260581,0.9957364613455876,0.8482173174872667,0.8874409654902811
COc1ccccc1OCCOCCOc1cccc(Br)c1,1.0520943179651807,1.269619313777627,0.944871343020746,1.3567768202289778,0.8833106043381299,0.8744624688634701,1.050822180158866
O=c1c(O)c(-c2ccccc2)oc2cc(O)ccc12,1.365376359215726,0.9466143785926298,1.4275036477915504,0.7891321291439701,1.2122485219982375,0.9432032234950628,0.76397761406592
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O,1.230605364,0.954038978,1.100492716,0.919824481,0.500988305,1.105496764,0.948377192
Br.CCCc1cc(-c2nc(-c3ccc(C)cc3)cs2)ccn1,1.2389766641860345,1.3029557654013413,1.0764070286831946,1.6502816271747216,1.085463601022146,1.1486020207098864,1.0415060346197622
