SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CC(=O)Cc1cc(=O)c2c(C)cc(O)c(C3OC(CO)C(O)C(O)C3O)c2o1,0.544802226309279,-1.1181745775956196,-0.07351708200755341,0.6056511084292886,0.28271029221689037,0.2515085374417935,0.4191868115277911
O=C(Nc1ccc(Cl)cc1)C1CCCN(C(=O)c2cccc(-c3ccco3)c2)C1,1.076498515607426,-1.260873385232425,-0.0174595342520288,0.139975267984151,-0.41988222261383046,0.3023572412536512,-0.3603972380609123
Cc1cc(=O)n(CC(=O)N2CCC(c3ccccc3F)S(=O)(=O)CC2)cn1,0.10022798658547091,0.22305665427947105,-0.35936491433610934,-0.13146938664469462,0.2724948244107358,-0.06267319132790605,0.42190527027814867
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.7532043735246343,-0.28600591103169853,0.26586815340371794,0.547789333155536,-0.08448061744211997,0.37542092635082364,0.6004899651448874
Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CC(C)C)cc2)n1,0.46875260989678125,0.6536483873780695,1.0645745750271256,1.0712228193890154,-5.45202601678806,0.5942047824850704,0.30374393736305877
CC(=O)OC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1,-0.5242182017797039,0.12602312490593048,-0.8097019190024558,0.18749514836384368,0.01374630874866875,1.416388536794743,0.3509971147762916
CC(C)(C)Cn1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3)nc21.CS(=O)(=O)O.CS(=O)(=O)O,-0.03719639326471996,-1.1005907189609436,-0.6587738650732287,0.668507135795114,-1.6261223171579433,0.5630326561612136,0.33435719889968185
COc1ccccc1-c1cc(-c2ccccc2)nc(SCC(=O)c2cc3ccccc3oc2=O)c1C#N,-0.05203549662868781,0.9641489230717936,-0.29720619756171496,-0.05286941301020047,0.19556910214718246,-0.0945479278029749,0.15138654200900226
CC(=O)C(C(=O)Nc1ccc(F)cc1)C(c1ccc(Cl)cc1Cl)C(C#N)C#N,-0.4083936682675504,0.179408353211385,-0.5454056072015248,-0.20877475792888714,-0.0653081303705596,-0.39270038121124706,0.2060044665311636
O=C(NN=Cc1sc2ccccc2c1Cl)c1ccncc1,-0.07177518590923301,1.0563915805784114,-0.4677576335653962,0.1604753994103276,0.007358257262931565,-0.31452267238403203,-0.021839173691849834
CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccc(Cl)c(Cl)c2)NC(=O)N1,0.29933736379644266,-1.0393371582407178,0.312404174511674,-1.1537363657428428,0.3581206065809098,-0.011510778634061317,-1.1786646953149928
O=Cc1c[nH]c2ccccc12,1.3519677739745046,0.5336688444781933,1.3875048715461282,1.1895431464406558,-0.006173329569667997,-0.09022411443080876,0.3767508631372932
COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc(-c3ccc(-c4cnc(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C.Cl.Cl,2.1313503378292453,5.59835712489248,2.4276144138259625,5.760927516107105,-0.015028987998064488,0.5310283385771224,0.30570531265384826
Clc1ccc(C=NN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,-0.06592080732492918,0.05897711941808942,-0.48269380619697144,-0.41024409390159605,0.4171415102267092,0.16635127921501563,0.4479924121462755
CCC1SC(=NN=Cc2cccc3ccccc23)NC1=O,-0.23986668461830907,-0.06536306163968844,-0.2692420030476743,-0.36785980041858307,0.4656497112755342,1.2991969840147757,0.24517500322877778
CC1CCc2nnc(OCC3CCCN3C)cc2C1,-0.996994542023645,0.3972318976417818,-0.18851095557160324,0.39448130971641127,-0.2517777474231961,-0.7950295853240212,0.35714588000174025
Cc1ccc(S(=O)(=O)N=C(Nc2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,0.31290337113000694,0.8373332824036549,-0.48347035499020885,0.3886027630326416,0.41014787490397075,-0.34093941520076004,0.3268324353305065
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,2.336191559703503,-1.6447224636263533,0.6274675312706202,-0.5541609543804229,0.3968881123206173,0.19588214267226398,0.34119860727640927
O=C(O)CSCC(=O)NC1CCSC1=O,0.90657123363762,0.45032657740086296,0.02869497271003404,0.6769204487393742,0.45815188695068154,0.2791713332221343,0.4711688248713016
N=C(CCl)NCCCC(NC(=O)c1ccccc1)C(N)=O.O=C(O)C(F)(F)F,1.0900508388573515,-1.866838488837548,-0.5460150033120706,-0.04791866116052252,-0.0976205987217426,0.3276732536577464,0.22835229178330682
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.40045545443693203,-0.3360161533725099,-0.4943323793315482,0.17137590467393585,0.9733901606647697,0.18156306604917175,0.23945415456023278
Clc1ccc(-c2nc(N3CCCCC3)nc3ccccc23)cc1,-0.23616305025871517,-0.21782788240768303,0.23231157659995433,0.8385563052080327,-2.025079030268738,-1.7274961490202043,0.05618894342088783
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,2.942163769517891,-0.02661577356362576,1.5746523243973272,0.016117058524171377,0.4233550417978249,0.5046721714511837,0.2563669577383988
CN1C(=O)C(=Cc2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,-0.6669590726334046,0.7062931446359467,2.114362529484738,0.5699244052570203,0.2858679715072562,-0.825246643433899,0.5662349148759176
CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cccc(Cl)c3)o2)CC1,-0.2909944973051372,0.6271039193507645,-0.261846753207948,-0.14847096324043826,-0.22086711873865333,-0.16640533112249897,-0.12061094961878845
Nc1nonc1/C(=N\O)Nc1ccc(F)c(Cl)c1,-0.09952524034364761,0.08065520968321714,-0.4561099100112198,-0.3932373671140879,-0.10261377838098963,-0.016748084086884062,-1.6761193614005963
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,0.8196388656057056,-0.44903695232563084,0.956610521402957,-0.16876727745275175,1.2388717577555144,0.5052954621704425,-1.9335810605323926
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,-0.16649138816878392,-0.01983503950560194,0.11934285260879061,-0.43703706667097364,-0.3368937578294208,0.4166582729614307,0.6316674154880553
Cc1ccccc1Oc1ccc(S(=O)(=O)N2CCCC2)cc1,-0.08345073133246605,0.011281874833375637,-0.5088774658499092,0.38429961724244655,-0.8315391008627498,-1.0433239826977792,-1.5314558949627104
O=C(CCn1cnc2ccccc2c1=O)NCC1CCCN1c1ccccc1,-0.13047071618558664,0.6473901413679433,-0.20163084478210286,0.3416307919997384,0.3742993939206722,0.17512652848609012,0.3801147222681526
O=C(O)C=C(CC(=O)O)C(=O)O,0.02489672228127129,-0.16612283369303013,-0.39525109802119074,-0.3371180317430118,0.3064346143117686,-0.26686995105037425,0.4062489999518623
COCCNc1nc(SCC(=O)Nc2cccc(C(F)(F)F)c2)nc2ccccc12,-2.349557829962476,0.6371109763634835,-3.0321599818549845,0.9026079281584305,-3.4420261364030456,-3.075436953600456,-0.6262983592004842
O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,-1.7908824363416451,-0.5355531460246993,-0.7596005926933527,-0.851571915975903,-6.2390547789831015,-0.40103512972423067,-0.06778368045842939
C=CC1CN2CCC3(C(=O)Nc4ccccc43)C2CC1/C(=C\OC)C(=O)OC,-0.32730762048361195,-0.42098595379705167,0.27327824411317375,0.7145071946065232,-0.03426836372747014,0.33446772349332893,0.6181321447779664
COc1ccc(C2NC(=O)C(O)=C2C(C)=O)cc1,-0.5968425401029794,0.6306416479166119,0.2295892759993417,0.8921593014492408,-0.6171043843994025,0.4569231350528789,0.2310434545924266
CCNC1=NC2C(OC(CO)C(O)C2O)S1,0.3715438469094389,0.3143715126864712,0.5506272704083444,0.05278609783337803,0.684158704229588,0.6050928785316286,0.7916684251205273
C#CCNC1CCc2ccccc21,0.0648082394830946,0.02029821986476428,0.43161334181116473,-0.13391428498509628,0.04832708477609578,0.06334911297371638,0.5986554260254454
O=C(O)CCCN1CCC(OC(c2ccc(Cl)cc2)c2ccccn2)CC1,-0.2593940407110372,-1.4765521416570604,0.1592070569052565,-0.13688862963557852,0.025853121914993834,0.13719102187133753,0.499420272209712
COc1ccc(S(=O)(=O)N(CC(=O)Nc2ccccc2F)c2ccc(C)cc2)cc1OC,-0.18985645478299096,1.1310631744460897,-0.4548916029089388,0.21423868278251137,0.20330585990286132,-0.30925573755303637,0.37103039035098234
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-0.3148736145843715,-1.899618730707341,0.5531941735801099,0.049045839093260025,0.3493338257993101,0.3375304062781989,-0.9063209840479669
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl,-1.186394345623349,-0.003656238867835655,-1.2999101657327445,1.0242639681976398,-4.277673795847479,0.04941190213394697,0.7662907370091282
Cc1ccc(Nc2ccc(NC(=O)C(C)C)cc2)nn1,-0.16949014062344459,0.4372555305883231,0.33800927634868505,0.5681041961189293,0.21569650270035653,0.4402828170442856,0.5224177730067798
COc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,0.07004609888048101,-2.940515994284569,1.1827230839496379,0.3041454512918524,-1.213125096881893,0.2055902398723342,-6.671868852327745
CC(=O)Nc1ccc(O)cc1,0.01395888310100146,-0.26448542066385156,-0.30445556240628613,-0.17285968333361065,-0.12376419533565362,0.09897086646200129,0.3558441715619586
COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,1.002113351679522,-0.4783831108517921,0.9555399828694733,-0.06233208133247583,1.51251696362294,0.23644966365407846,0.39521657756394324
O=c1cc(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12,0.05746719698435459,-0.1817286552474606,0.057614492693709475,-0.25682498142517207,0.623685227907262,0.8167156064056353,0.22494917299052705
CN1CCN(C2=C(Cl)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)CC1,-0.1131895232455923,1.1332676573988256,-1.389780657606919,0.4600314378423931,-0.03914300619129318,-0.4813244708552982,-0.9038124614956359
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,0.4331931550807535,1.098677342476014,0.7434013244527465,4.710932933769814,-0.6565541780716603,-1.2634671994200273,-0.1549488529588483
O=C(Nc1ccc(F)c(F)c1)c1ccnc(OCC2CCOCC2)c1,-0.2565784961677089,0.3444422849514259,-0.5789433068236218,0.5069317285802919,0.6314667469504716,-0.07419950106192946,0.09796643022690486
Cl.Clc1ccccc1CN1CCc2sccc2C1,0.5707322555574994,-0.40451458360348114,0.6731333557181499,0.668074776018272,0.3425770304381976,0.5768040972091742,0.5577828142766328
Clc1cccc(C=Cc2nn3c(Cc4ccccc4)nnc3s2)c1,-0.41968145839911997,0.75946636836352,0.38504712853580497,0.9531307341595688,-0.09347185192629513,0.1554780629968537,0.10564496294902681
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,1.2301383651398885,-0.02297303015711209,0.2861802222023894,-0.34419297031024354,-0.005115847566356298,-0.07071455125352688,0.5030951110288867
Clc1cc2c(NC3CCCC3)nnc(-c3ccncc3)c2cc1Cl,1.112491055420885,-1.5545266482209612,-0.03866529016739517,0.005805052706872501,-0.005635237141310366,0.4396773335084245,0.19388575268264283
COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,1.8766906774931364,-0.35208450459136614,1.3351259521918337,0.3424962348034204,0.8372562818836963,0.680905936282631,0.15240108236750172
CCN1C(=O)C(=Cc2c[nH]c3ccccc23)SC1=S,-0.1646268848788917,-0.037662648547127676,-0.7826536679919065,0.7580316734119255,-0.8722565385571729,-1.5337543313627993,-0.008073959299651774
Nc1ncc2[nH]cnc2n1,-1.5142584206109388,-1.953991393097988,-1.4670632711015936,-1.5464434469251647,0.3283810482031146,-0.1712110802679972,-0.1978944040445471
COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1O,0.27959052874230317,-0.5663997360840127,0.31787919734894104,-0.7096689143975085,0.7511675963221114,0.42372882998924566,0.20313672905693772
CC(=O)Nc1c(-c2ccc3ccccc3c2)nc2ccccn12,-0.36389295744588684,0.274310524494383,0.1835328014538711,0.22769791650792304,1.136715915123422,-0.8240665971238168,0.3085136846043118
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,1.4363425505739589,-0.6080247861168349,0.15255718104345267,-0.3853764798835653,0.49204906329715964,0.24047385014963274,0.5027647810915506
CCS(=O)(=O)O.COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,-0.5884286550819869,-4.954656943919518,3.4915868896404536,-5.093045443397263,-5.818894961734983,-0.491063529073177,-6.369544503697119
O=C1CCC(=O)N1CC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,-0.8931210755225434,0.5287633425284953,-0.6402277641549663,0.3193807858356922,-0.8713246530532096,-2.2053392515712,0.0551987371957278
O.O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,1.3884688670935892,-0.7290483496037096,0.09338636951545914,-0.3939003208167902,0.5843672573743982,0.3040231703337846,0.12475218003015705
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,0.2516633959409587,-0.06355941221858803,-0.6121558925078442,-0.1540115898225704,0.15088183390231516,0.8898788402286665,0.364214520022192
NC(=O)Cn1c(Cc2ccccc2Cl)nc2ccccc21,-0.7832433493846681,0.08703164371046511,-0.5598798173290601,-0.31249586281378633,0.16196532179280534,-0.354478375908583,0.4055909659105878
CCCS(=O)c1ccc2nc(NC(=O)OC)[nH]c2c1,0.06815227295494072,-0.17413337457698116,-1.1053768993180708,-1.2852582380570625,0.09827466547997828,1.4429327270718335,0.6192452343392293
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2.Cl,0.5415234870083462,-0.48373550058712406,-0.14312890507858803,0.34428982812517667,0.414261100027274,0.3080781442227201,0.12385952868116577
O=C(CSC1CCCCC1)Nc1cc(C(F)(F)F)ccc1Cl,1.0421046675170367,2.1338993784573153,1.3442344184515331,1.026937587914221,-1.604014825737222,0.2833395761640931,1.1740663160016784
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,0.2082301899738125,0.19418941846171153,1.035013726444146,0.5782920683906154,-0.05717369732207728,0.6889666103250738,0.36530982412999774
O=C(O)c1ccc(NC(=O)c2cccc(F)c2)cc1,-0.09862211901847538,0.12402162497642466,-0.31825178325387327,-0.30159692196857685,0.4789840409021841,-0.3913692344605871,0.336571625548003
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.2556463342142956,0.14888827270408456,-0.43276301843787573,-0.1852042686599827,0.40777158920924206,0.23856396655900192,0.4324599817642946
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc2ccccc2o1,0.05366620195643716,0.6858195352663713,-0.3633656240566884,-0.1802056010978883,0.1357937032429312,-0.35903427053063913,0.31690320919299264
Cc1ccccc1C(=O)Nc1cc(Cl)c([N+](=O)[O-])cc1Cl,-0.5425324519715771,-0.09381922794222144,-0.26850007529378395,-0.32240356928455366,0.37341348359457394,-0.3219304880863526,0.40773998483461577
CCC(C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,-1.1262293921447362,-3.0350119476416744,0.41677047547347373,-3.2914645880007107,-0.09515775181895654,0.24119515395832464,-2.106443793571247
NC(=O)c1cc2ccccc2oc1=NCc1ccccc1,0.08804112368943734,0.3394293923513606,-0.5694649439886216,-0.056819992959381865,-0.026137788444294555,-0.04238027576024643,0.30187786632152164
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccco1,0.10514671795311457,0.10948116148768916,-0.054411781533676526,-0.6735636885914833,-0.32069783145726827,-0.322737755515953,-0.26904313605449603
CN1C(=O)C(=NNC(=O)c2ccccc2Cl)c2cc(Br)cc(Br)c21,-0.1543288339276824,0.23729299605003823,-0.02613460375558125,-0.24953826672266474,0.5831957111398834,-0.7482442520748576,0.19202190569204183
Nc1nc2ccc(OC(F)(F)F)cc2s1,-0.935939319378696,-0.47641414072916555,-0.06888179038859629,-0.21782802748901872,-0.36779466690383805,0.8157757258267371,0.3335601766682273
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,-5.4053886864680205,-1.9104219614987412,-5.32639243775877,0.8680385754999183,-4.050098161532253,0.22272738096889888,0.957281368207373
CC(C)Sc1ccc(CC(=O)NC2CCN(c3cc4c(nn3)CCCC4)CC2)cc1,0.49729422628544045,0.5676546200674129,-0.06243892640379933,1.1103320744708893,-1.3987516799524833,-0.20027995744304458,0.0748914384056651
NC(=NOC(=O)C(c1ccccc1)C1CCCC1)c1ccccn1,-0.7106192544736545,0.8121899422589588,0.12060853291985646,1.350432539851506,-0.38967214036691283,-0.15237175336115175,-0.5832029006816054
COC(=O)CCS(=O)(=O)c1ccc2ccccc2c1,-0.08772225647904129,0.6669005079611698,0.057566397089136155,-0.0811571092162777,-0.09063640649291725,-0.1283839069561158,0.5723808056694873
COC(=O)C1C(=O)C(=CNCc2ccccc2)C(=O)CC1(C)C,-0.17888491394769462,0.0880765017573112,-0.4086408534619832,-0.30783938081924306,0.5769317916390556,0.11526254302603306,0.492433109089465
CC12CCC(CC1)C(C)(C)O2,-0.3613339068113127,0.45495801907196637,-0.11081899512502888,0.22643365027345982,0.19783559002765647,0.12368514884845566,0.6960483271019079
COc1cccc(C=Nc2cccc([N+](=O)[O-])c2C)c1O,-0.5076415601886053,-0.28838525142791016,-0.24329589585956699,-0.461135626786198,-0.9138459561978087,-0.3183288513418393,0.2068070067663931
Cc1nonc1OC(C)CNc1ccc([N+](=O)[O-])cc1,-0.11796026275489226,-0.09899218211166945,0.45774364002443924,-0.8570824170769302,0.21713459203304236,-0.48919908154846453,0.05806779600149916
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.16397199085556793,0.7722365102139015,0.12723132951601787,0.24181243051592363,0.11109228457748856,0.16319866232393745,0.6919719846460068
CC12CC3(C)CC(C)(C1)CC(C(=O)NC(C)(C)CO)(C2)C3,-0.6688761270220946,0.9058207906507342,-0.7249367882135785,1.1443101028023577,-0.155378781032397,0.7730826777482038,0.4066268115611841
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2.O,-0.2606781895828298,-0.3156265181236935,-0.3496344904983947,-0.7463124630701214,0.40373969801730736,0.666627405011849,0.3225741908660117
CN1C(=O)NC(=O)C(=Cc2ccc([N+](=O)[O-])s2)C1=O,0.14229918255351676,-0.3035703189909361,0.06802799915911119,-0.5840072696245219,0.5556257283826747,-0.33043056022824296,0.18800909293824747
Br.O=S(=O)(c1ccc(-c2csc(Nc3ccc(Cl)cc3)n2)cc1)N1CCOCC1,0.17730743524737444,0.21084820619007177,0.23581553964922392,-0.08578938122673244,0.24083356365815026,0.8481967839714427,0.21589584815947027
O=C(c1csc(-c2ccccc2)n1)N1CCCN(C2CCC2)CC1,0.4505360159598222,0.40527620140459963,-0.4360813180570094,0.4365105714848132,-0.5097511019131298,-0.07419950106192946,0.26033181511295544
COc1ccc(CCNCc2ccc(OC)c(OC)c2OC)cc1OC,-0.6310356345848036,-0.04229836162131942,-0.41228685583560265,-0.2915628544420331,0.2839228714822689,-1.0413645463111123,0.2599638903189939
O=c1cc(-c2ccc(O)cc2)oc2c(C3OCC(O)C(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12,1.236267547838846,-0.48595342616836085,0.07572789443351087,0.5265214397034402,0.3394186878293765,0.5269245076952785,0.48095981775630003
COc1cc(C=NNC(=O)c2ccc(OC)c(OC)c2)ccc1O,-0.7923613497490639,-0.26289435626463525,-0.9787912376492621,0.1886569448112351,-0.41970477510869564,-0.6432861774657012,0.03304840070792038
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,1.3493578276410556,-3.7818210686471154,3.124821840758847,-5.525089696745788,2.6601084973397437,0.6587863365518654,-2.1718144214293535
COc1ccc(C(C)NC(=O)c2[nH]nnc2-c2ccc(F)cc2)cc1,-0.203795069774867,-0.0544008279014026,-0.11418215841138202,-0.4258193691867408,0.6916699838136923,-1.1287692254735384,-0.40557758083835194
S=c1n(CN2CCOCC2)nc(-c2ccccc2Cl)n1-c1ccccc1,-0.19691360198160648,0.7013341606233963,-0.38805940654917176,0.21219300920636727,0.40303667192935827,0.15811702889528623,0.2968105344116209
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Br)ccc1Cl,-0.0569451860032111,1.0861751806817201,-0.5583515922715653,-0.09997909156502732,0.1524853177020858,0.06173185408677612,-0.33514536784072424
CCc1ccc(-c2nc(CSCC(=O)NCCc3ccccc3)c(C)o2)cc1,0.17132627103869236,-0.23564307972444443,0.11108132442692047,0.6800899247972745,-0.987535124970676,0.11352426569402442,0.6269547927080802
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O.Cl,1.8115463237128604,-0.19308592695870236,0.31979913865110293,-0.026896235079081784,-3.42328996026535,0.6577781596223954,-1.7285217119351108
O=C(Nc1ccccc1C(=O)O)c1cc(S(=O)(=O)c2ccccc2)ccc1Cl,0.48398507544062097,-0.8884112134423584,-0.09875036209930652,0.21783656342634772,0.24545559744230713,0.47158923271062725,-0.08460586076139386
O=C(O)CCc1c[nH]c2ccccc12,0.1538864514517669,0.37550099217565275,-0.30837990531260534,0.5088547592622604,0.40718579825421236,0.31831510480054753,0.24659187994424578
COc1ccc(OC2CCN(C(=O)C3CCOC3)C2)nn1,-0.007064341120445115,0.24276096523683244,-0.3814502021215941,0.4087438341517603,0.11942714444871588,-0.08623716690426887,0.4217744852259529
O=C(Nc1cccc(Cl)c1Cl)c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,-0.09439203832657035,0.5323303059948097,-0.5317200154200508,0.35778244851173713,-0.04652122191208159,-0.08626167669515303,0.1162960774215354
CCCCc1c(CCC)c(=N)c2ccccc2n1C.I,0.45667213676971913,1.35025221487794,1.8789271171220132,2.2986988226485865,0.22632684100739864,-0.1540809330286337,0.5953260024103888
COc1ccc(N2C(=O)C(=Cc3ccc([N+](=O)[O-])s3)SC2=S)cc1,1.4823635902109975,0.537582539137924,2.2856784615527284,0.3261958007287125,-0.11295570889030473,-1.4691001885298585,-1.265073928018701
CN1CCN(C(=O)N2CCC3(CC2)CC3(F)F)CC1,-0.37414812521551116,-0.3361935769686595,-0.26402304037119134,-0.9726713322686054,0.510902135150015,0.8985866834724651,0.18531629795698296
COc1ccc2cc(-c3[nH]c(-c4ccc(S(C)=O)cc4)nc3-c3ccncc3)ccc2c1,4.389675907330351,-2.2274768594317513,4.126729446941469,-1.0415739230863363,2.4790197562901066,3.279929572632735,-5.954925351170042
Cc1nc2ccc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,-0.016191171302359173,0.15062731015937214,0.5886518171505254,-0.0454141707342575,0.9458148903867297,0.06327412072872608,0.1137933124169127
Clc1ccccc1C=NNc1nc(-c2ccccc2)cc(-c2ccccc2)n1,0.21273009817693686,0.014086676789463508,2.4853899221766027,1.4171317396079386,0.6461414974071901,1.9658942045578929,0.7848618121134951
O=C(NCc1ccccc1)c1csc(Nc2ccncn2)n1,-0.7656267787826885,-1.987498948325031,-0.44739604720684184,-3.3679937767961454,0.2695376024604307,0.5296183746653667,-0.4556504737431582
C=C1CCC(OC(C)=O)C(C)=CCC2C1CC2(C)C,-1.075321917364174,-0.2941029960602364,-1.4357853016272668,-1.1265416339011451,0.05047683760542247,-1.260935025676445,-0.3991359232925363
Cl.Cl.Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,-0.14665150186082093,-0.39294985750550154,0.48397925301916067,0.038360762437310826,-0.25927629282652304,-0.4769443176282151,0.3231368269364335
COc1ccc(N2C(=O)C(=Cc3ccc(OCc4ccc(F)cc4)c(OC)c3)C(=O)NC2=S)cc1,0.004261747750379852,-0.019652549713900718,-0.4602239201327383,-0.1126971565986949,0.4696830131913326,0.11878653146402234,0.24151957446417113
CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,0.7760919271254559,0.8072030034502718,-0.16416657521427525,0.6587291735950823,0.5782722020135308,-1.3128181974694244,0.3045785678426739
NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,0.004479568397099157,0.9225413606778793,1.0676987472859785,1.2707239445684275,-0.5811914125975419,-0.7269910279056525,0.3082592223229278
O=C(NCCNC(=O)c1ccccc1Cl)c1ccc(NC(=O)C2CC2)cc1,-0.10166403803436429,0.7704329862529998,2.1722901544191537,1.4925013516546044,0.027379468973379326,-0.604469516070619,0.4631554659340122
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12.O.O.O,-0.18317662511903152,-2.806832427777023,0.24079977338817773,0.08388469200646288,-0.4159861141024256,0.10055222056313437,0.17382611678045026
CCSc1nc(-c2cccs2)cc(C(F)(F)F)c1C#N,0.033158931270154825,0.3828738107080422,2.161902036446044,1.8897423283438493,-0.4843578983183237,-0.905396451707101,0.2077832579083936
CCCCNC(=O)Cc1ccc(Br)cc1,-0.5121359484678968,0.6283785627722143,-0.5541900663252589,0.8620041317126007,0.09734685293350291,-0.4696136328863214,0.38504636060274056
CN1CCN(C(c2ccccc2)c2ccccc2)CC1.Cl.Cl,0.3617522552374415,-0.22905151147297675,-0.6342543584832813,-0.35725973635771563,-1.2062640386669752,0.06951391083755246,0.2927794708096635
CCc1c(N(CC)C2CCOCC2)cc2oc(C3CCN(C(C)C)CC3)cc2c1C(=O)NCc1c(C)cc(C)[nH]c1=O,0.30169240716075507,0.2912605163376415,0.025435173276809542,1.9400676521437472,0.199811422092121,0.45907283474225596,0.4777765274710175
Cc1ccccc1CC(CC(=O)O)C(=O)O,-0.2200453029621933,0.4620110769047564,-0.4716921305008096,0.5952806386549178,0.5161986447501967,-0.12706107064986896,0.46492047319855406
O=C1CN(CCC2=CCCCC2)C2CS(=O)(=O)CC2N1c1ccc(Cl)cc1,0.10107351383796422,-0.4034538395385386,-0.8832413275365975,-0.2638338196770461,0.2696206281188261,-0.07634852459477265,-0.07817616444233762
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OC)cc1,0.02365066847493234,-0.4839343163846269,-0.03690550415572511,-0.3236969156915806,0.17062182995900224,0.40016216473409116,0.7306944091058075
