SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,0.08726583163791904,-0.32523885164855837,-0.11486273259013843,-0.9239039615242856,0.41961111904613474,-0.17870445332057217,0.17358397958726915
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(Br)c1,-0.15175348362367877,1.3918086346303864,-0.5205464933269757,0.19782508214456568,0.1316630532110066,-0.21666390815359896,0.20460017434476835
COc1ccc(C2N3CC4(C)CN2CC(C)(C3)C4O)cc1,-0.3435669573613926,1.2175104825562981,-0.3286680083004896,1.6819859940558135,-0.5257134249624069,-0.41694128628891325,0.4386381285067278
CC(C)CC(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NC(CC(C)C)C(O)CC(=O)O)C(C)C)C(C)C,-0.2554080354906743,-0.5397333168177639,-0.19810565962429255,-0.23275046608044453,-1.3150050322222622,0.14729159367863312,-0.5049030601285527
Cc1cc(OCC(=O)NCCn2nc(C3CC3)ccc2=O)cc(C)c1Cl,-0.2043162683928165,-0.7711131542871318,-0.18471588895651214,-0.38711132994415226,-0.36492862299686246,-0.22773214927607072,0.2867297178490542
O=C(CC1CC1)N1CCN(c2cc(C(F)(F)F)ncn2)CC1,-0.30735193206149825,-0.11683932396210113,0.803889510866977,-0.36680705434673194,-0.11940792908961216,0.13570282518277663,0.6313130533103328
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,-0.4717614313804161,-0.5777148724065733,-0.041842285229328716,0.006348845431807678,-0.4937268944396459,-0.07696809328942165,0.6575276049294743
O=C1OC(c2ccc3ccccc3c2)=NC1=Cc1ccc(Br)c([N+](=O)[O-])c1,-0.5291415184775079,0.23833734388661917,-0.5728740755741338,0.18050849420732148,0.00041995132335318825,-0.3531325806828908,-0.08011028811022249
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1cccc(OC)c1,-0.5786759558545934,-0.4021910682361931,0.8175403859113473,-0.7877943168282615,1.4343010264795257,-0.12813597636532256,0.23549874806484344
NCCCC(=O)O,-0.14420569795664653,-0.74884963784032,-0.20947293717425064,-0.2142600796029547,0.48626077430030523,-0.01014524849404332,0.9279613516682369
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,-0.028168704564475865,-0.0314801352020609,-0.5527636940190689,-0.17016768299337084,0.20170101852142255,0.32231619541745526,0.19160384916559126
O=C(O)c1ccccc1,0.41978849767224063,1.1049759264188728,-0.3002635464147797,0.6308186210501064,0.3806572670800189,-0.6111627678568916,0.1973573491782749
CNc1ccc([N+](=O)[O-])cc1-n1cnc(-c2ccc([N+](=O)[O-])cc2)c1,-0.7145738121875215,0.9625386203181151,1.0761943649015062,1.4392676900196226,-0.391628807382821,0.7971699545631058,0.5532549795918524
CCCC(=O)Nc1ccc(N2CCOCC2)c(Cl)c1,-0.09490182304416092,0.5736724996876904,-0.3349436779027106,0.26727112200307584,0.4621594161558426,-0.39668631559324025,-0.027724027317207293
O=C(C=Cc1ccc2c(c1)OCO2)NCc1ccccn1,0.008371809609555792,0.5649023196272919,-0.5702888815331293,0.46867342978751725,0.11259031274712897,-0.4166254564926355,0.20037311328890633
COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,1.6683455494225816,-2.0775685469456953,0.19064294530252557,-0.9284550616883214,-0.18536643237375977,0.2087138963213412,0.1406035040579337
O=C(O)CCN1C(=O)/C(=C2/C(=O)Nc3ccc(Cl)cc32)SC1=S,2.0251668344372944,-2.0287578785802918,0.42353040232025513,-0.012067317865034842,-0.4360292451313434,0.06828686826357777,0.6574111742712849
Brc1ccc2ncnc(NCc3cccnc3)c2c1,0.5981078983130689,-1.7319243769690698,-0.15576666707578116,-1.539129891919041,0.9044520810677094,0.2831305955850666,-2.141552481313428
CCOc1ccc(-c2cccc(NC(=O)c3c(F)cccc3F)c2)nn1,-0.04459736851060492,0.07713961707635261,0.233518536369306,0.32705976756823507,0.0209786884663641,0.31363930762438785,-0.08087652658282164
COC(=O)C1=CN(C2CC2)C=C(C(=O)OC)C1c1ccccc1Cl,-0.9368072049268691,-0.5268313491466547,0.15262275968193542,-0.22148740032190525,0.5802452998675987,0.06523674909744386,0.24513568042529094
Cc1cccc(-c2cc3nc(C)c(Cl)c(O)n3n2)c1,-0.11463059496458619,-0.23703512371732086,-0.390450900970519,-0.2712087531671011,0.26487426736014774,0.20649259190780833,0.594210091909754
Cc1cc(C(O)CCNC(=O)COc2cccc3c2OC(C)(C)C3)c(C)o1,-0.17976108175374467,-0.2704949846478228,-0.16736870696663936,-0.5954205819417212,0.26576469981688244,-0.16675386790214206,0.0037256951804450432
O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1cccc(I)c1,-0.23998951058558285,0.46348110447387525,-0.5592064695003929,-0.11169589560025683,-0.12903462905445565,-0.14157031965155273,0.4163120961748437
CC(=O)Oc1c(C)cc2sc3ccccc3c(=O)c2c1C,-0.5511144157654939,0.4926379753897202,-0.46484609255520787,0.22839548946209626,0.3550317061128006,-0.43237684916842717,-0.1368888133598076
CSCCC(NC(C)=O)C(=O)NC1CCN(c2nc(C)nc3c2CCCC3)CC1,-0.04511847829132416,0.6085050606333136,-0.571431080879921,0.11806287664333352,-0.4555953057648391,-0.15984591593618064,0.2904267196419324
COc1ccc(-c2csc(NC(=O)CCc3ccccc3)c2C(=O)O)cc1,-0.7103075386032329,1.2632344136619453,-0.07179293563580201,1.5970401758071557,-0.9511254836978069,-0.7092645886676381,0.2926411520238815
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2O,-0.29419965892083155,0.14702381444577367,4.800259776736685,0.26736920390170127,0.9460555474028061,-0.6697574767582781,0.03637240580156062
c1ccc(CCn2c(COc3ccccc3)nc3ccccc32)cc1,-0.24650469659374105,0.478559778620246,0.3487934800172433,0.6586117409378547,0.1801534852427962,-0.2699379690256738,1.2570656141147831
CCCC(CCC)C(N)=O,0.06892775700203835,0.7405381553379754,0.4358075757750323,-0.27795203228412846,0.1339314723261618,-2.6881684671382604e-06,0.28181465721879984
CC(C)CCNC(=O)C(CC(C)C)NC(=O)C1OC1C(=O)O,-0.13390150429212425,-0.40799525995703306,0.39882641364760835,-0.1677361050476081,0.20917114154594124,0.1888455722079868,1.1978887194177794
Cc1ccc2c(c1)C(=O)C1(O)CCN(c3ccccc3)C1=N2,0.26597531838089944,0.6840118523384324,0.37428081839310734,-0.42203070151476635,-1.0068181514164438,-0.18460274395642273,-1.5630342377607753
O=C(O)/C=C\C(=O)O.O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,0.5414656382702955,-0.7237903517519534,-0.5037237652019372,-0.16495640663665456,-1.2787847280882458,-0.07466034801164458,0.90180071485964
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1.Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1.O=S(=O)(O)O,-0.15312337667403444,0.3499509681251042,-0.08011102501828354,-0.18844458653778864,0.485809463213007,-0.4202451456219875,-0.06941937135793522
CCOC(=O)C1CCCN(S(=O)(=O)Cc2ccccc2)C1,-0.526903080039005,1.0131442095576282,-0.13454784884830948,1.2711599248674639,-0.7036266696627907,-0.5025012313593935,-0.26318522561123275
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0.5057791156957062,-0.3714555173945089,0.607131672879559,-1.0109981552255154,2.605487006243486,0.33518073083597566,-0.24258185712060787
COc1ccc(C=NNC(=O)C2COc3cc4ccccc4cc3O2)c(O)c1,-0.3009437263345792,0.6682166132255872,-0.277741573921849,-0.07457373966786729,0.10752520940383674,-0.14988905021219218,0.28774323974934046
O=c1ccc2ccc(O)cc2o1,-0.05213205707231426,-1.2449548587727177,-0.05063950623202901,-0.45657914117630777,0.2834214237321055,0.24610833541775062,0.5018787129649488
Cl.Cl.NC1=NN(c2ccc(N)cc2)CC1,-0.21064239407100827,0.7509863079220757,-0.24106991225383925,0.2864070395928673,-2.5506412204200926,-0.4166254564926355,-0.46143114146681163
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1.CS(=O)(=O)O,-0.4398257877138821,0.36192651253502217,-0.1862623878729684,0.39616813354464786,0.2635002300935341,0.46741684537930017,0.7392670090560515
N#CC1=C(NC(=S)NC(=O)c2ccccc2)c2ccccc2CC12CCCCC2,-1.3135938012246677,0.9558807330984902,0.056444158669416364,1.9170269748257271,-0.5183975953856722,-0.2387194621914752,3.396183732429842
CN1C(=O)NC(Cc2c[nH]c3c(Cl)cccc23)C1=O,0.6456766467393803,-1.1438733189636783,-1.3088140938007047,0.24701056042745725,-0.0434448194852222,0.11465988201244613,0.055486266968716565
O=C(O)CCCNCP(=O)(O)CCc1ccccc1,-0.4473073190015579,-0.27737063838589265,-0.6254088406098284,-0.5204877458480617,0.026481587249123185,-0.200045267223577,0.3168472218597287
CC(=O)N1CCC(C(=O)NCc2cccnc2-c2cnn(C)c2)CC1,-0.04906764383538993,0.2887968676834863,-0.5461455951309243,0.06748851183669882,0.1978417703172417,-0.040889165164125225,0.5951292033386197
CN1CCN(c2ccc(-c3cccc(NC(=O)COc4ccc(Cl)cc4Cl)c3)nn2)CC1,-0.41417150195169067,0.21908687395237433,-0.19669080530532626,-0.021727039997743877,-1.8019795449314981,0.2912058639317185,-0.9000757290434908
CCOC(=O)C1=C(C)N(CC(C)C)C(=O)C1=Cc1cccc(Br)c1,-0.11597636115444804,-0.35629680183439344,-0.6682803139650326,0.20291307370510048,0.29953203161913794,-0.3193373774440563,0.10702028628518284
C=CCCC(=O)O,-0.4369575134014849,-0.5911399334933666,-0.18377110598089097,-0.2420457682623088,-0.14888586560134834,-0.04418121827965049,-0.6750966454070207
CC(C)NCC(O)COCCOc1ccc(C(C)(C)C)cc1.Cl,-0.04427896977248759,0.6584026734582069,0.2554272646674949,1.394383922333929,-1.3243566410307692,-0.17207458452507546,-1.2122807882278772
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)N(C)C1,-0.33251057848627097,-0.21475024629340544,-0.3763426494795789,0.058334167040460384,-0.03339306366278311,-0.01661278337463573,0.3487688212665223
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,-0.3093645835817011,-0.31000566256175505,-0.2909593316540637,-0.4688170882774403,0.5555090548764299,0.3013964984950246,0.7046733011149631
O=C(Nc1ccccn1)c1ccc(OCC2CCCO2)nc1,-0.16581233813993962,-0.12162052539244174,-0.19314457928137352,-0.2883895141766439,0.5565011587570905,-0.060023748334331675,0.20946434343819653
CC12NC(Cc3ccccc31)c1ccccc12.O=C(O)/C=C\C(=O)O,0.43899333679948754,-0.31507115265909197,0.13227019629124587,-0.07851372643879609,-0.40221642234181587,-0.19157727110145878,0.6052931979392898
CC(C)Sc1ccc(CC(=O)Nc2cnoc2)cc1,-0.17784506974434688,-0.21302776583254632,0.3152738100311061,-0.07912317655394177,-0.33701405483212427,-0.4119592647979546,-0.12988837549686674
O=C(C1COCC(=O)N1Cc1ccccc1)N1CCN(c2cccc(Cl)c2)CC1,0.03401692742915396,0.4616445633905759,0.057637705204765764,0.5165340721197322,0.15352961518593222,0.03966455032962682,0.4840792663693589
COc1cc(=O)n(C)cc1C(=O)Nc1cccnc1,-0.6880628311489898,-0.5433126223281018,-0.015116160984455076,-0.6736851550194868,0.35146773308645907,-0.35526031932108065,0.23819231290371956
CCc1c(C)c2ccc(OCC(C)=O)c(C)c2oc1=O,-0.2542027898816062,0.5547208548900179,-0.4263778471988349,0.21971326534720992,-0.0971551673470089,0.0902429797503025,0.23297406876843726
O=S(=O)(F)Cc1ccccc1,0.12475896698346159,0.028138459711447385,0.22468475411607494,-0.15577789890404717,0.37729240610479325,-0.07230082823330419,0.4392028312132633
COc1ccccc1N1C(=O)C(=Cc2ccc3c(c2)OCO3)SC1=S,-0.08566675839205298,0.35022074109988954,-0.40014295146569806,0.2796173754377219,0.09600875903227456,-0.3771095297730962,0.266629031398565
COc1cc(NC(=O)COc2cc(C)c(Cl)c(C)c2)cc(OC)c1,-0.3308910699221908,-0.05698920341869722,-0.7196119843226517,-0.28648287556580304,0.20427975754592245,-0.3136291489660842,0.18752350441477023
O=C1c2ccccc2-c2nc3ccccc3n21,0.42055610649015784,-0.09597217903648454,0.2715785656550236,0.4858142680694204,0.021105161422319087,-0.09207256627818211,0.39357174895016805
Cc1cc(-c2ncc(CC(=O)Nc3ccc(-c4cnccn4)cn3)cc2C)ccn1,0.4652684360222175,-0.2068086305963158,0.4344441881960011,-0.7707009333966629,0.13994420624579756,0.18760554129506604,0.3932401458590831
O=C(NCCCO)C(=O)Nc1ccccc1F,-0.4877013114480798,0.9115380290807611,-0.20722156587194224,1.0569580339499824,-0.528198714460785,0.3636924866799394,0.3326271493411737
COc1ccc2cc(Br)ccc2c1CC(=O)O,-0.33189586751085104,0.6102800679138694,-0.1862152977762221,0.6379440765437226,-0.7315605473776093,-0.15099378577045422,0.1403560007456477
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,-0.4335640478061108,0.08187261337184702,-0.45684438289317125,-0.174961408767813,0.13396402618239053,-0.7802444924702678,-0.7093883138590003
Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)Nc1ccc(F)cc1F,-0.5006798457803326,0.8150467239978325,-1.297177436196416,-0.028308049540604792,-1.412921004963772,-0.41749433929683855,0.13999537219691074
COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)c(O)c1,-2.3002143213966133,-3.0387378944354952,-2.75200321026822,-3.4397723605209873,2.3982433984691824,-1.7407327645528787,-2.844521935811483
N=C(N)NOCCC(N)C(=O)O,-0.2104534045120109,-0.42934962050165876,-0.14425285818800285,-0.6229150461435577,0.21908113492468476,-0.17370823586158304,0.37665415708970573
CCC(O)=C(C#N)c1nc2ccccc2n1C,-0.3747221342417162,-0.1896785160641365,0.4133099326013861,0.7490302884697106,0.5474794367882121,-0.527630845520647,-0.34951807729739437
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,0.9442816340239972,0.08715857995299967,-0.24585889235338865,0.20175135076659712,0.19670585141156263,-0.013007966035915525,0.9528200045116605
COCCN1C(=O)CN(C2CCN(Cc3cc(OC)cc(OC)c3)CC2)C1=O,0.16082484736452893,0.01826609888769297,-0.62481838720818,-0.0014569356750175047,-0.1592861008284977,-0.02512643049317527,0.37714011654495794
CCCCN(CCCC)S(=O)(=O)c1ccc(N2CCCC2=O)c([N+](=O)[O-])c1,-0.027210858387297514,0.05208739332252022,-0.19694947681678068,0.013732849760736134,0.18959672204249564,0.01397037332274303,0.3603793048480895
OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,-0.40898279725801334,-0.12020957264478166,-0.5012663394716431,-0.771095771095738,-0.17774610403098906,-0.19562362447844686,0.10323880541922452
CC(C)NCC(O)COc1ccccc1C(C)(C)C.Cl,-0.15533229689400335,-0.19865434930624587,0.3044061410544665,-0.5576579430089134,-0.37870257614446234,-0.5331816856611662,-0.33048548252619664
CC1CC(C)CN(C(=O)CSc2nnc(Cc3ccccc3)o2)C1,-0.06199005922117435,-0.41248834307807436,-0.6333527130615174,-0.8522908473419767,-0.1625055259554382,0.1486551154758249,0.5049023870557685
Cc1ccc(OCC(=O)NN=Cc2cc(Br)cc(Br)c2O)c([N+](=O)[O-])c1,-0.4509802289047924,0.7368296425717689,0.07107766940025319,1.0654686544025516,-0.12371700405472108,-0.5072155779380465,0.5007487486499067
CCOc1ccc(C(=O)NCc2cccnc2)cc1Br,-0.046477016387434386,-0.44230060712361563,-0.061065490578339626,-0.1633574157895888,0.9526793923538034,0.01888913804582302,0.1126036285813582
CCc1ccc(OCCSc2nc3ccccc3n2CCO)cc1,-0.0007382487786954069,0.7421079147437014,-0.46397431011957013,0.020987388871592513,-0.6701332450871837,-0.04245865947895086,0.40264866248485454
COc1ccc(CCC(=O)N(c2nccc3ccccc23)C2CCCNC2)cc1,-0.07531291752681629,0.526893558612695,0.8190005090956042,-0.011823182543110688,-0.43937615145048226,-0.0552340602675904,-2.246115584870933
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,-0.3386270252041618,0.014370381945281605,-0.05589716352934763,-0.39124604554728715,-0.03698115899869839,0.2641861869282742,0.7965030305546525
CC1OC(OC2C(=O)c3c(O)cc(O)cc3OC2c2ccc(O)cc2)C(O)C(O)C1O,0.057608931557926485,-0.9651515290472605,-0.16623793954673471,0.14064243430183246,0.09317290246379721,0.03397956078842176,0.38604969133593614
Cc1ccc(-n2ncc3c(SCC(=O)NC(C)(C)C)ncnc32)c(C)c1,0.20982855550122825,-0.39383918305644583,-0.033910480031028895,0.3011320413179179,0.16711844648602064,-0.32368650454303505,-0.9219025191773181
CC(C)CC(N)=O,-0.1661385434392827,-0.9398067783004608,-0.2854861836445373,-0.5598377189902891,0.2529132358064646,0.04213166532913221,0.3220600434147265
CC(=O)Nc1ccc(NC(=S)NC(=O)C=Cc2ccc(Cl)cc2Cl)cc1,-0.8864819848542634,0.7334773270399,-0.44402772230914744,0.5580475722608811,-1.1568440634119828,-1.1809345686464576,-1.7598783759322685
COC(=O)COc1ccc2oc(=O)cc(-c3cc4cccc(OC)c4o3)c2c1,-0.05419814503666185,-0.6232506378216519,-0.04697091849308281,-0.2752992557830594,-0.37674030887734344,-0.10260315889822579,0.17821948314385558
Cc1cc2nc3sc(=Cc4ccccc4OCc4ccc(Cl)cc4Cl)c(=O)n3c2cc1C,-0.03424382400646215,1.1556348486715726,-0.3430283205531459,0.03100172709947928,0.04432863808684313,-0.16413372685051525,0.420784338871414
Cc1nn(C)c(COc2ccc(N3CCN(S(=O)(=O)N(C)C)CC3)cc2)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12,-0.190513655252913,-0.5178598909565466,0.04349356476068826,0.6313564825024639,0.6597824438305631,0.022562345539298017,1.042601130299957
O=C(CCC(=O)Nc1ccccc1)NN=Cc1ccc(Cl)cc1,-0.22961354912783913,1.190119793388281,-0.19660185923658088,0.2987315803011016,0.15599358358284937,-0.2606798537172973,0.38039329414385575
COC(=O)C(CCSC)NC(=O)c1ccc(NCC(N)CS)cc1-c1ccccc1.Cl,0.7749744075805443,-0.7888303434836066,0.5733865547366697,-0.8424603405878297,2.1288930568148645,0.12470892086298446,-2.8387699010994223
CCOc1nc2cccc(C(=O)OCc3oc(=O)oc3C)c2n1Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1,0.3742535582305095,0.2401553480909541,-0.44912857386511124,0.1158722958345235,-0.21254265818086412,-0.0660474414579286,0.6286585959073729
O=C(NCCOc1cccc2ccccc12)Nc1cc(F)c(F)cc1Cl,-0.05736402049356606,0.17922094185269907,-0.7173812695728743,-0.7919763123553646,-0.06527989559424069,0.06116257488714026,0.01491633138540964
CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(C(C)O)C(O)C(O)C3N)C2O)OCC1(C)O.O=S(=O)(O)O.O=S(=O)(O)O,0.18898971696415934,-0.4942235238654018,0.027676831096994415,1.088289167149618,1.0690155793796083,0.9862941748529195,2.2965563618292664
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.41193652905875877,-0.1674807186922555,-0.3416139638238758,-0.4676359716298599,-0.41606324938641154,0.2262217069452049,0.5626948515199046
Cc1cccc(C#Cc2ccccc2)n1,0.3285059009895186,0.006340943517495442,0.807952923945401,0.6388162329431613,0.6381671728546946,0.890330280573147,0.5147377216515739
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-0.17908015982251932,-0.3455126411909909,-0.15039452784546067,-0.4753878829959179,0.18758491003179098,0.11754185381597029,0.42997185392558834
O=C(CC1(Cc2ccc(I)cc2)C(=O)c2ccccc2C1=O)c1ccccc1,-0.5346624123137219,1.005318275867493,-0.12844119395951606,1.4713225351344943,-0.5739522236745895,0.442256291506913,0.27428271538230764
O=C(CCCCCCCC(=O)NCCO)NCCO,0.31546049038572677,-0.04588623447686491,-0.11390145142944683,-0.7861335745071103,0.12754126122443118,0.08905026716297056,0.0865357899465129
O=C(CCCn1c(=O)[nH]c2ccc(Br)cc2c1=O)NCC1CCCO1,-0.07996617130891157,-0.13331094297076537,-0.44905214713843006,-0.5943937077260384,0.007633264297920651,-0.06039954477222229,0.2906065506117723
O=C(COC(=O)c1ccc2ccccc2n1)c1ccc(Br)cc1,-0.08545189246075749,0.6198738237383654,-0.013883091368465517,0.9203280487747648,0.08885452057921378,-0.3454568043887201,0.35093491273978056
COc1ccc(Br)c(C(=O)N2CCOCC2CO)c1,-0.30815421336316706,0.8246761933581228,-0.0911787247030154,1.2333366221112931,-0.1444183254778158,-0.4773758185979553,0.4480580150795878
c1ccc(OCc2nnc(-c3ccccc3)o2)cc1,0.29088931862582107,-0.4329605836179566,0.26533567463243307,-0.491094183031245,0.658388282593169,-0.47054274647512534,-0.047274478378323756
COc1cc(N2CCN(C)CC2)ccc1Nc1nccc(-c2cn(C)c3cnccc23)n1,-0.14851749850996795,-2.7505582500295764,1.8102622956926286,-2.787649365264108,-2.7615735543955275,0.1905334649019524,-3.3280328626810585
O=C(NCC1(c2ccc(F)cc2)CCOCC1)c1cnc2ccccc2n1,0.04284176957930815,0.344624458415663,-0.13088988100221852,0.9161028663765519,0.16493378862628974,0.1036420749202649,0.7773124896792661
Cc1ccc(-n2c(=O)c3c4c(sc3n3c(S)nnc23)CCCC4)cc1,-0.025865195250140992,0.9646364031786548,-0.4769364405699223,0.05382729222326544,0.0171540353289432,-0.16748517208571226,0.2978757582353809
O=C(OCCO)c1cc(Cl)c(C(=O)OCCO)cc1Cl,-0.20928632488074791,1.2026069254460339,-0.4339973240313321,0.3272037761308144,0.05976991148807932,-0.22828850563302625,0.40947696244631127
O=C(CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)Nc1ccc(Cl)cc1,-0.15265351014560802,0.9341291887986152,-0.5623090776183182,0.0494980812429877,-0.27518670814306667,-0.287870516085567,-0.1320077757791785
CC(=O)Nc1ccc(S(=O)(=O)N2CCC(Oc3cc(C)nc(C)n3)C2)cc1,-0.41177172273320406,-0.4350013280516995,-0.060337020316436264,-0.45779958048732,-0.15799533482910438,0.6024387390423244,0.4491822406260972
CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,0.09005324632455483,-2.0227595457807506,-0.5279650909693661,0.46548780582749627,0.1400791446400685,0.4076951699715976,-2.356584804226331
CCC1(C)CC(=O)NC(=O)C1,0.07274265080567639,-0.08109556629223888,0.038161299866265964,0.07117935041563767,-0.2496556311412881,0.07433946020821688,1.0065855554659138
Cc1nc2ccc(Cl)cn2c(=O)c1NC(=O)c1c(F)cccc1Cl,-0.09272833677733198,0.009201062885142747,-0.34932260715203484,0.2157847200646121,-0.6544350020973967,0.24034966163007807,0.6675266172597136
COc1ccc(C(NC(=O)c2ccccc2F)c2ccc(OC)cc2)cc1,-0.012967278511473656,0.3802702526381111,-0.15993407769033957,0.3591355386548892,0.24398882968701174,-0.32177973536410154,0.46643722097232876
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1.O=C(O)/C=C\C(=O)O,0.12950787010337494,0.6396986005263866,-0.5000394965380195,0.24683351705099202,0.8237157907110525,-0.67594795226289,0.09556613879206455
CC(NC(=O)c1ncnc(N)c1Cl)c1ncc(C(=O)Nc2cc(C(F)(F)F)c(Cl)cn2)s1,-1.1713504839645277,-0.34151292827188845,-0.6428284796640937,-0.6769492056810773,-1.6754599137279396,0.12277185744699458,0.0934236201012033
Cc1cccc(C(=O)ON=C(c2ccncc2)c2ccc([N+](=O)[O-])cc2)c1,-0.6342848086092173,1.0288576192006487,0.018658961521348515,1.525927431063897,-0.5630524089415906,-0.559415989762124,0.5669371355843426
Clc1cccc(OCCCOc2cccc3cccnc23)c1,0.13098743300332344,0.28300326133079123,1.6328953764850127,5.368509218798493,-1.3512973193262316,-0.7042456122116383,0.25821133168960836
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccco1,-0.18024660809059542,-0.24954754613401686,0.29051283454620064,-0.7585975102946216,0.2365953734950429,-0.18986153444468948,-0.23862527481597534
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,-1.0978475249806527,-0.42782687042258255,-1.4703652765797806,-0.35439168699479584,-2.811177736716517,-1.4882903159414047,-0.9914678500558772
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.366836895839738,-0.29635791519212007,-0.1340181565091999,-0.3572682774339253,0.6852603885506061,0.014583626626697445,0.27609485377410703
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.2866664510178527,-0.20540564861643787,-0.08211620510106342,-0.0957080421706782,1.3608805910485988,0.06122383404567003,-0.5084140993051165
CN1CCN(c2ccc(-c3ccncc3-c3cc(F)c(O)c(F)c3)cc2)CC1,-1.0469751671614205,-0.24512120138290397,-1.5334065867049047,-0.3745030500434897,-1.7928661135774522,-0.07921435414221344,-0.9701908404068088
O=C1NC(=O)C(=Cc2ccc(F)cc2)S1,-0.3397050960536449,-0.18075275176123773,-0.5246336820626738,-0.34997397608918357,-1.0581927610759436,-0.6558844793193915,-0.4206446957672688
CC(C)N(C(=O)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1)C(C)C,-0.021502473009738073,1.2683179666349225,-0.5268794403298724,0.25482439725877987,0.03883969799115461,-0.4098408630160002,0.306506293183754
O=C(c1ccc2ccccc2n1)N1CCc2ncncc2C1,-0.09953639862399649,0.027649884075372274,-0.6895984675016387,-0.05249518391345434,0.42428852630603425,-0.1127121429078024,0.28852509247791575
Cc1cc(Cl)ccc1OCCCC(=O)NO,-0.7496462872444692,-1.8785586932738798,0.4649128552142927,-1.8161193323510283,-0.7804395706437915,-0.8533746794633986,-2.5116116308115366
CC(O)(CNC(=O)CSc1ccc(F)cc1)c1ccc(-c2ccccc2)cc1,-0.2823423899369662,0.07289427387400653,-0.43539985010452753,-0.6540036172464756,0.20744240008237302,-0.48633938125887904,-0.7612897067755489
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccs1,-0.2158301823919351,0.01519620563752674,-0.3297945105363991,-0.15834979900422377,-0.45529045671392315,-0.2739882722192167,0.18428045568570664
NC(=O)N1c2ccccc2C=Cc2ccccc21,0.18153333421315018,-0.5446686980593666,-0.21852795263446578,-0.6788260107829838,0.3482616773597741,0.4498617233918981,0.5759048727575327
COc1cc(/C=C/C(=O)O)cc(OC)c1O,0.036675801476287836,0.057465092943196065,-0.3563914040911981,0.016968063500237666,-0.34006505379769214,0.06535117834587972,0.11557967556154408
CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,0.5919604707974637,-0.7150342727806631,-0.45150856600281963,-0.566345408993077,0.0027952881730094296,0.18646323668606984,0.15349069701759746
